# Total Kinetic Energy: 113882.67153862253 J
# Total Potential Energy: -292.28694754114747 J
# Total Energy: 113590.38459108138 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.181983183180676633e+00 -1.324936727358176025e+00 4.031837389766698365e+00 3.771716770788042794e-01 -9.093041947788575996e-01 2.108315471282379061e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.537303606440321824e+00 6.728032121434938340e+00 3.367729366333215513e+00 9.650456447172620633e-01 2.537652358772386041e+00 2.397459351927049731e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.187889881639607514e-01 1.391785537229976555e+00 9.841580655874921035e+00 3.801824389730976139e-01 4.800798862365031616e-01 5.443508144456818520e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.453464054768486946e+00 1.572379110007383396e+00 3.599191678520499149e+00 2.163622184828229156e-01 3.141311767083031725e+00 -3.252594201280663011e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.269381248721064059e+00 -1.919910331796890191e+00 3.887026702298342073e-02 -3.146865290176853680e+00 -3.496523417696104086e-01 -2.304627781456721536e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.606961380898539815e+01 -3.502814688783828245e+01 1.105160400150127309e+01 -1.069209091824161284e+01 -2.195824731488765735e+01 7.468356254119400184e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.495723033951364078e+00 4.519477785618011279e-01 -1.313257270182752956e+00 9.689058240155519197e-01 -1.351139263930890566e+00 1.953263752037596168e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.475584762415206530e+00 3.889053498574769119e+00 5.795139318863338218e+00 -6.422810410400030534e-01 4.454325788180638068e-01 2.829956225117017610e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.354054291542482913e-01 -5.060193059056706799e-01 8.257729969050236818e+00 -1.534298652137535024e+00 1.105177227420443664e+00 2.941044327080996723e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.580136702802461990e+00 -7.555944830479135454e+00 -9.832809063465727917e+00 -2.580426202637277733e+00 -4.115175351768309397e+00 -5.364960942842070146e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
