# Total Kinetic Energy: 113320.35803375981 J
# Total Potential Energy: -260.69965628084014 J
# Total Energy: 113059.65837747898 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.259921444228697229e+00 -1.461759016493941576e+00 4.531899618635338634e+00 2.999578206588432994e-01 -2.961586044382675253e-01 2.180927262058682370e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.751935900448236438e+00 7.262495227064944103e+00 3.911587497081669085e+00 9.027830140739282472e-01 2.124190961432807168e+00 2.332794104933937795e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.168597626363667707e-01 1.495063743422969660e+00 1.104325572076267648e+01 4.974468912957676903e-01 4.149888467190833707e-01 5.010261831804872834e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.999799916137224409e+00 1.810340965009944458e+00 3.336366404372228089e+00 -1.848572738402950888e+00 -3.479715808666036247e-01 6.977363458618135450e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.919184907082721825e+00 -1.778380274970083441e+00 -6.922176582825532165e-01 -2.147472904973050323e+00 1.752994521343402834e+00 -5.228613798917618460e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.852768536332276028e+01 -4.007597397470851064e+01 1.276857297367358690e+01 -1.068285910645573189e+01 -2.193687670326419692e+01 7.462095579827478176e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.419663462949709576e+00 1.161718656613466710e-01 -7.147074810490833263e-01 -1.820484703634932533e+00 -1.609231014535785320e+00 2.804492353648524006e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.306668758090752336e+00 3.928271946159642702e+00 6.405766337740662841e+00 -7.776432428213058135e-01 -1.405423302516177197e-01 2.448659662523994918e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 6.200520307950352361e-01 -1.881825116327826841e-01 8.844820861286281755e+00 -1.101625154402829265e+00 1.602534990439041129e+00 2.228139429511482472e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.165339332738545508e+00 -8.491978477413628212e+00 -1.104696425765012791e+01 -2.511355787241127402e+00 -4.027681520919225377e+00 -5.199691244235742360e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 3.809474850095942444e-01 9.265291443025543139e-02 -5.954780849119502006e-01 1.974462319126510490e+00 2.685719156042154498e+00 1.026284520143112555e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.981745136780898875e+01 -5.329836530399001404e+00 2.616798651050813262e+01 -2.221966014367798792e+01 -4.435234566843984538e+00 1.942031675345986841e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.580851010156035574e+00 2.088625197825926705e+00 5.734629123769725112e+00 9.462753144131184069e-01 -6.369150659563149741e-01 2.266806890475432823e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 1.053532762862517025e+01 -1.516589037112064720e+00 -8.566023818343972973e-01 5.931844491895004623e+00 -5.799671043502365730e-01 -4.037512331884582917e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.771931773827565948e+00 -2.294004735572029663e+00 -3.981826599839693337e+00 6.731834846063756705e-01 4.694709173577923944e-01 -1.048146833221407004e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.080495053852247533e+00 2.245856976027192431e+01 -2.739518609715609188e+01 1.125945268141384625e+00 1.336165388802996645e+01 -1.616175396209785831e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.663746203520748779e+01 -1.511632074363001443e+01 1.676637185906388439e+01 -1.083234034529654011e+01 -9.821600158892181298e+00 1.044778912892562950e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 6.901441306984992252e-01 7.860547973150541212e-01 -2.203669882378865186e+00 2.965101929515786328e+00 -2.158098236704704576e+00 -7.586680794485458623e-01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 1.962653603848811379e+00 3.347768595546768644e+00 5.883130138275612708e+00 7.572160109833574460e+00 6.512638771612166977e+00 6.917441250737386582e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -5.306954295277837019e+00 5.015461788863207815e+00 5.301028933472517579e+00 -1.348890408114267192e+00 2.699398376693978641e+00 2.662244134545682872e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -3.519930923156846969e+00 -3.487679106463007273e+00 -3.206972574577422908e+00 -1.730208497016242575e+00 -5.192886822978723060e+00 -9.324412913570055750e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -8.876218047206936745e+00 1.344229192205145473e+01 2.116786127004109019e+01 -5.183274161362709798e+00 7.409449355888047428e+00 1.190163448341675512e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -6.413867867627501829e-01 5.909729545987906230e-01 -1.369917767655697949e+00 3.050798498494650790e+00 -1.694243737391960547e+00 -1.297672765661703531e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
