# Total Kinetic Energy: 99439.07556701088 J
# Total Potential Energy: -297.3199543630438 J
# Total Energy: 99141.75561264783 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.174372392526124464e+00 -1.306236238442306075e+00 3.989959715706900223e+00 3.839941311113669320e-01 -9.600924970974317185e-01 2.078341553276409570e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.517946336315505018e+00 6.676881377492992264e+00 3.319722369044435073e+00 9.706729724440060769e-01 2.577516370086276876e+00 2.403258518420868128e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.262702500653172022e-01 1.382127550454907094e+00 9.732315668536520192e+00 3.678965954115480663e-01 4.857446657091363806e-01 5.483083529831618286e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.446005078081580297e+00 1.513380183260381040e+00 3.600611734943300224e+00 5.054668118593028669e-01 2.747826626063352595e+00 1.573490297287980233e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.206008146744397935e+00 -1.911445491097638172e+00 8.414381436421851379e-02 -3.190119216362796273e+00 -4.964512085435890953e-01 -2.224345735941835933e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.585576272549967491e+01 -3.458896044510689194e+01 1.090223057819059704e+01 -1.069302135504740292e+01 -2.196040621738227827e+01 7.468988776504380311e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.475039179101470532e+00 4.786043792783035711e-01 -1.351140912348080647e+00 1.098112652728058025e+00 -1.313493857841843804e+00 1.837347957306835644e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.488244915890465148e+00 3.879693964022743913e+00 5.738254319275718274e+00 -6.237061097390534936e-01 4.905267041469215106e-01 2.858494050125317099e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.661304109189693401e-01 -5.276774679368680943e-01 8.198216704736413618e+00 -1.537456087523003667e+00 1.061091901645480062e+00 3.010128140052542811e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.528458878356027562e+00 -7.473554977886114337e+00 -9.725345991938739942e+00 -2.587386061443140761e+00 -4.123842642559637284e+00 -5.381409623719121349e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -3.578993941317415439e-01 -6.577805179816547110e-01 -5.854988051779312919e-01 2.985296262214066854e+00 1.121754355915568047e+00 -8.046640559764097755e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.425929327372882938e+01 -4.220403526258553306e+00 2.131012349509547121e+01 -2.224745205238748369e+01 -4.440588068277593337e+00 1.944417596100436540e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
