# Total Kinetic Energy: 172176.92138253976 J
# Total Potential Energy: -1677.262849439904 J
# Total Energy: 170499.65853309986 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 6.757436801991006936e-02 1.341437583016076851e-01 -9.850757659243168929e-01 -4.091143501235607438e+00 4.024939369262006572e+00 8.973848818144961603e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.804518904369230015e-01 7.757428935323798513e-02 -1.436806479509777634e-01 5.817163402329447175e-01 1.732142367985276366e+01 5.006648093947012157e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 1.766292078842787716e-01 -3.454387084081326775e-01 -6.328308495573846670e-01 -1.878446695083267226e+00 1.034843856406831897e+01 1.266554759207285663e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -1.382305979519611316e-01 -4.050693140487618416e-01 5.705353429903333717e-01 -9.400279060461426139e-01 -2.166050226247048016e+00 1.438899355552712755e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.565212788429551916e-01 -5.376861126442875616e-01 1.510498220545579418e-02 -2.860840157679969131e-01 2.217234899640497581e+00 -6.851925048749567537e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.396716656137561685e+00 -6.916040859701682919e+00 1.502284268763500963e+00 -1.098528613173882817e+01 -2.269059306433701906e+01 7.668246554011505012e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -8.318058874916800516e-01 -9.666496777884169278e-01 -7.416978643885475675e-01 -4.601997706906549190e+00 -3.683014290493794363e+00 -2.939637214443757252e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 5.921750175408293515e-01 -2.081707858507220732e-01 8.561275615268709727e-02 9.884150758294357075e+00 9.040209380893459823e+00 1.237741513784241043e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.122638323349719691e+00 -8.602590180175182510e-01 7.137841628338319477e-01 6.536678617358711918e+00 -2.699344581350338057e+00 1.149954951874823195e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.729489826494765459e-01 -1.358881004156098804e+00 -1.410840096347872885e+00 -5.483900084895334537e+00 -8.113877382051528642e+00 -1.057687066023916955e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
