# Total Kinetic Energy: 10966.933707780052 J
# Total Potential Energy: -1203.6589270118452 J
# Total Energy: 9763.274780768206 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -4.990054612859337602e-01 4.591604931423825531e-01 7.959485967391968231e-01 1.555610149061035896e+00 -1.629482030584527674e+00 -4.248309368020632415e-01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -5.508716269195348403e-01 -2.237647663242106066e+00 -2.415802284449432846e-01 -8.035400096712533302e-02 2.084648541958666446e+00 -8.210631523022785538e-01 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.470457533603365452e-01 -1.650622627582944979e+00 -1.678661436750387148e+00 7.234440171862547286e-01 4.213767323794701536e-01 -1.373709307959179338e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.416848586001476340e+00 7.493477815719430390e-01 -1.229696869120158853e+00 -1.757335814073330393e+00 -3.587907265348755925e-01 -9.238521031368132630e-02 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.023457422477690004e+00 -1.073492870878023364e+00 -8.735191302417142367e-01 -1.558733277172139831e+00 1.090792540236596997e+00 1.075744107784057935e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 4.879694865967781903e-01 -3.512721630595107003e-01 -5.369416839024837573e-01 2.684859569823298209e+00 -4.845243004934352005e-02 -8.458217673793824165e-01 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.308481989013951186e+00 -9.284614598125209839e-02 1.041804417734137678e+00 -1.615265194207707866e+00 2.746731115125891076e-01 -1.816815024795043643e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -1.832923476569341403e+00 -8.349752998801038828e-01 -1.237234308125128246e+00 1.849302218356836169e+00 1.286122725169160708e+00 1.070162009434206807e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 -1.285260365113035874e+00 8.023410858754536079e-01 -7.861406620365146702e-01 2.288518781039788674e+00 3.261542799158915762e-01 -4.440725640850998746e-01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 3.397710953651973398e-01 5.613803846492910754e-01 1.034831224328026655e+00 6.027867949403719061e-01 3.732327578801154511e-01 -1.267371172810564772e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.725923754604711480e-01 1.486522526724841642e+00 2.949012780464627670e-01 -1.120213566507365588e+00 -1.152523401452743235e+00 -4.880500047132681207e-02 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.409626300771629648e+00 -3.400424740427673842e-01 1.482014460420174595e+00 9.832036337073053467e-01 2.237439546504659260e-01 -3.089090695666541819e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
