# Total Kinetic Energy: 112642.50886583762 J
# Total Potential Energy: -254.1202654108854 J
# Total Energy: 112388.38860042674 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.274514610145140781e+00 -1.473639573497859123e+00 4.640538301035854296e+00 2.839164576799923512e-01 -1.801047968675783262e-01 2.163725035793479190e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.796765077274246725e+00 7.366709717984985417e+00 4.027919472188192351e+00 8.904420643178250216e-01 2.044915291290225312e+00 2.320648185202480729e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -5.915534772546526820e-01 1.515332195215606914e+00 1.129156075767645362e+01 5.143275681839535318e-01 3.955736043793537937e-01 4.923103812103615695e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.917499048310407517e+00 1.805733314192227379e+00 3.383675694765795772e+00 -1.463968276638597077e+00 2.013750268415245570e-01 1.135306451315404752e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.942120230962292915e+00 -1.767267891985494055e+00 -9.891816345527312260e-01 1.681829222969481119e+00 -2.030707128749951629e+00 -3.543141759911287547e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.906178525774776844e+01 -4.117271837186155636e+01 1.314164865408346294e+01 -1.068115204798222528e+01 -2.193293521627692400e+01 7.460942315585997520e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.314255650652802032e+00 3.290679847137414904e-02 -5.755513364313880054e-01 -2.398508750452570837e+00 -1.726902060093621349e+00 2.756135730805565398e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.268878079189566410e+00 3.917881401793288365e+00 6.525807142829188834e+00 -7.319585052343391407e-01 -2.686407984224885026e-01 2.357790597801523447e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.682897606376057231e-01 -1.073462213189880637e-01 8.954260996150479102e+00 -9.710145053417098548e-01 1.625570248978500665e+00 2.153525723337065045e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.290583654178528050e+00 -8.692945861943037755e+00 -1.130616742322610868e+01 -2.498526855476478570e+00 -4.011140704165749860e+00 -5.168690082902812399e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
