# Total Kinetic Energy: 113153.73354113197 J
# Total Potential Energy: -259.0705646889691 J
# Total Energy: 112894.662976443 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.268773452288254999e+00 -1.469582294877794792e+00 4.597187431251593459e+00 2.902254331315534674e-01 -2.257809082397110589e-01 2.171239396142792266e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.778907374488105875e+00 7.325498906197933202e+00 3.981459345534250627e+00 8.953369552756403893e-01 2.076247730848546524e+00 2.325389478061003601e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.017763928993105083e-01 1.507342115175825725e+00 1.119276059833607029e+01 5.079091149511859582e-01 4.034471601112816219e-01 4.957115259342399050e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.948134850246308281e+00 1.804227120274535467e+00 3.362202389267829883e+00 -1.603010852548202969e+00 -4.518480697824724113e-02 1.002771789403669844e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.964252746250075399e+00 -1.733673124542274513e+00 -8.773386503032324368e-01 -3.691846807367831218e-01 2.987018161650014658e-01 -7.359635209720950755e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.884815552297812502e+01 -4.073404421654429086e+01 1.299242528807134356e+01 -1.068182382993434665e+01 -2.193448593921804957e+01 7.461395953261266811e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.359894123838895963e+00 6.692559426590929950e-02 -6.309291323675497720e-01 -2.165333970662108865e+00 -1.675746461453270664e+00 2.779891376100654732e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.283708997731108692e+00 3.922798816820111334e+00 6.478331379682700231e+00 -7.513797595326812129e-01 -2.220974524410216366e-01 2.390591170195295767e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 5.882114771120896535e-01 -1.398102721143116289e-01 8.910925220297766458e+00 -1.021638136253561369e+00 1.620128134287145416e+00 2.180539330642255358e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.240562760143996357e+00 -8.612657993115107047e+00 -1.120267184388305104e+01 -2.503579628512456523e+00 -4.017665963763480619e+00 -5.180907644355952968e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
