# Total Kinetic Energy: 238247.57606510306 J
# Total Potential Energy: -2337.1988849207314 J
# Total Energy: 235910.37718018232 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.857435672499091028e-01 -2.764448420754710423e-01 -4.846461733391089766e-01 2.904237528677164892e-01 3.987843666891765171e+00 -1.485862543919553325e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -2.583875417194699819e-01 -1.345668444975853140e+00 -5.227008645966705336e-01 5.421072888177962845e+00 7.373910070163309349e+00 1.279683298722650964e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.679505325406641436e-01 -1.104630505393438655e+00 -1.435760555046551090e+00 -4.484054127807127754e-01 5.568558292428526180e+00 4.775144551107381119e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 5.644900434767824438e-01 3.219294416649226553e-01 -7.642834608182029754e-01 -8.561448029082978195e+00 -5.503284419423726703e+00 6.679395051106969738e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.936083177720107074e-01 1.524945255957680518e-02 1.556004466925551277e-01 2.343446384107870983e+00 -6.874698101040702447e+00 6.215324422259684845e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.290874564112035383e+00 -4.625777720326086140e+00 7.306111874405274431e-01 -1.115119898563489542e+01 -2.318930925849579339e+01 7.779431641594026559e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 6.713458260091537122e-03 -3.180011498328727537e-01 -2.671244037374483904e-01 -1.553772923067647049e+01 -1.210066075540623309e+01 -7.355871646613604042e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -8.129090958876162842e-01 -6.248000309875885172e-01 -7.550442220153220640e-01 9.823380581083254626e+00 9.369843647982463164e-01 4.245554442978744625e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 2.187123881993442709e-02 -1.755265661752997142e-01 -3.448737962881250896e-01 1.223484139356945022e+01 -9.841141405076667681e+00 1.143789396790478996e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 1.460969326147727176e-01 -1.958755028491503958e-01 -8.309704140212031964e-02 -7.362532938306397767e+00 -1.926777976856437391e+01 -1.377989646684222080e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
