# Total Kinetic Energy: 112011.82611278162 J
# Total Potential Energy: -273.6902846550289 J
# Total Energy: 111738.1358281266 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.231563939990651280e+00 -1.425097681467990762e+00 4.334863882651918132e+00 3.304425920745441281e-01 -5.225535182292042613e-01 2.192223189235029235e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.669650738923510458e+00 7.064593921596499904e+00 3.700562260705586137e+00 9.260260599590125485e-01 2.275660426804816172e+00 2.357165826144172804e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.599413910717623066e-01 1.456380234631738935e+00 1.058486493633615311e+01 4.579872547968300012e-01 4.430514438742504391e-01 5.177024012081060000e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.206843197043122373e+00 1.856082226999856477e+00 3.345854692584266932e+00 -2.765153959253737970e+00 -3.154709654124523421e-01 -1.183164537459850729e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.685994251755235096e+00 -1.891817350694454225e+00 -3.379351157235934155e-01 -2.784501813317837193e+00 7.948921438496586722e-01 -3.202058754290724618e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.756608113370684521e+01 -3.810131555174936580e+01 1.209688496119665047e+01 -1.068617975638240658e+01 -2.194455302551185127e+01 7.464343521230480505e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.534691702917707401e+00 2.536136673197293412e-01 -9.699274573345711969e-01 -6.763077221451903043e-01 -1.458257712212252866e+00 2.842418248431814565e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.376945420749429827e+00 3.928972595763623676e+00 6.177160074925172495e+00 -7.626099444876617284e-01 1.181293211367141355e-01 2.623694866350114729e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 7.301835159863561131e-01 -3.269068473905315519e-01 8.635062729371846046e+00 -1.342987449073190565e+00 1.456617446555670492e+00 2.455237751598616569e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.938216096609401085e+00 -8.128075988127106299e+00 -1.057633820758241860e+01 -2.536233052049403636e+00 -4.059503204150622047e+00 -5.259587086388286536e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 1.602133225736857292e-01 -1.798870597896850554e-01 -6.887591121242081504e-01 3.014065818352577697e+00 3.352359013734865556e+00 8.844058822357954153e-01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.781729632503694560e+01 -4.930591278297558944e+00 2.441982708022254300e+01 -2.222842726863376228e+01 -4.436920962818458491e+00 1.942784106490058349e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.659283586135447575e+00 2.143342055803386437e+00 5.525094220499228825e+00 7.927109953379866125e-01 -5.772776649296046392e-01 2.389920152916067408e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 9.997522958748756849e+00 -1.463777640701775518e+00 -8.197293418779417751e-01 6.020850557414240356e+00 -5.939635493361545837e-01 -4.158510091170914413e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.704146982001817801e+00 -2.332640291924003240e+00 -3.880698116715342483e+00 8.341739237447904909e-01 3.884174692499313686e-01 -1.199465584233677884e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.979136885545692781e+00 2.125564271725415111e+01 -2.594019948309553669e+01 1.126468073519216073e+00 1.337021388608278905e+01 -1.617145742353782012e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
