# Total Kinetic Energy: 216813.81103870543 J
# Total Potential Energy: -2097.9281784043797 J
# Total Energy: 214715.88286030106 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 3.673894591868636650e-01 -1.961838166523947879e-01 -7.173307672754604125e-01 -1.922184437305056282e+00 3.910719174856881697e+00 -8.994994903646842843e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 -1.502616663605882419e-01 -1.175959117882493299e+00 -4.885443054933797380e-01 5.413450188776991467e+00 9.629065362336158174e+00 2.080844619758829506e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.587961269958477528e-01 -9.868853992385272500e-01 -1.329302435141831440e+00 -4.785027171901988785e-01 6.201291564842001947e+00 5.878871507710004884e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 3.788577926668947327e-01 1.950293115343729178e-01 -6.125649924140903479e-01 -1.005058369084803083e+01 -7.385076242560112192e+00 8.648032096360722676e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 1.393438645685669830e-01 -1.816183445875195757e-01 2.666726304950149951e-01 -5.393671797613453833e+00 -9.385748588712882423e+00 2.418727121761831800e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.513451850509752949e+00 -5.088106203702190911e+00 8.858909693539317454e-01 -1.110766088514851191e+01 -2.304861916772648556e+01 7.749472224569031731e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -2.553579037446873090e-01 -5.131473182132091360e-01 -3.817180048088408273e-01 -1.136395779008865681e+01 -8.195670029677405211e+00 -4.953294190194231561e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 -6.020320862642195570e-01 -6.027359164743065767e-01 -6.612425707984697087e-01 1.148827189541980864e+01 1.400034188977756555e+00 5.295499491584011231e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 3.181702569560108662e-01 -4.194214240275304650e-01 -1.153186574140215581e-01 1.652710888588763538e+01 -1.280039318432512374e+01 9.079425150396428279e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 1.058915723061562564e-03 -5.357770443534265459e-01 -4.078017537482161448e-01 -6.111680072337830616e+00 -1.407752112389906785e+01 -1.602043567157253889e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -3.708480399875251909e-01 4.337585265680013458e-01 1.084854092123893610e-01 5.305256327598837807e+00 -1.156917507188046912e+01 -2.162800028318323964e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -4.300696018743218607e-01 -2.702835409379151788e-01 1.793384437667943088e-01 1.172246920941977955e+01 4.634923199257617865e-02 -1.177537965374689932e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.750730956790377046e-01 -4.397132869210342021e-02 -6.287807152763671414e-01 -1.444558011167846345e+01 1.147580659098420774e+01 2.995127965929665237e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.829285396707164280e+00 9.524777404507449585e-01 3.648161547389301429e-01 4.369563175795768473e+00 -4.269171293855549720e+00 -1.049654750241613144e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.170429923432382835e-01 2.819935771177143891e-01 5.747039693710589425e-01 -2.228882876078317921e+00 -2.227421627119367642e+00 -4.966318908519584241e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 2.521171468775638136e-01 8.327162860788540621e-01 -1.290045400330112280e+00 1.601530373877614766e+00 1.643923567896730376e+01 -1.935275339127192495e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 1.455689062292721547e-01 -1.245978004862953459e-01 4.929547067072198030e-01 -3.161981750347149678e+00 -2.022753474733990364e-01 1.167943949886070953e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.057782879794036179e-01 -1.212968522087345957e-02 -7.647899179299963435e-02 6.143781980497717399e+00 1.012600535584793171e+01 -2.155932480998843559e+01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 3.016568021272057754e-02 -4.788962232766093563e-01 -3.599729112674199955e-02 -8.803784180374208290e+00 -3.291674481269856400e+00 -4.433444165802682413e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
