# Total Kinetic Energy: 99927.27511509234 J
# Total Potential Energy: -333.7179339590429 J
# Total Energy: 99593.5571811333 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 9.820931585350690662e-01 -1.092607983745985667e+00 3.386488179954254552e+00 8.030935334199548192e-01 2.232094318291719393e-01 2.295291336635009838e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.173258006413897325e+00 5.673378234662852293e+00 2.483612368035268414e+00 1.050465489726783108e+00 3.364137434448965180e+00 2.522248735630914229e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -8.099034875384504284e-01 1.197744287863896639e+00 7.741349773143019419e+00 1.041647835813236805e-01 6.073513735965371252e-01 6.271688533648421604e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.335197110872599957e+00 1.268716313072053570e+00 3.591718614769513707e+00 4.619097586041608916e-01 3.194894169214121060e+00 -1.687269999961459765e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.989788576292516875e-01 -1.302340112916004822e+00 7.066770237680618516e-01 -2.399858977576638353e+00 -3.118374409330654018e+00 -1.109817133838374881e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.221694165731966564e+01 -2.711498832524665659e+01 8.360598290932363952e+00 -1.071346931461008722e+01 -2.200808012946286851e+01 7.482938031753194608e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 7.093529807713774282e-01 6.610901033021099327e-01 -1.696740113117114701e+00 3.378936791379545834e+00 1.077050905571431683e+00 -2.557245587801891540e-02 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.641835792062680488e+00 3.573358390199642631e+00 4.686150079178809769e+00 -2.616673256621192545e-01 1.356018571489649327e+00 3.327500048683359690e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.456024163497158463e+00 -8.000642060120934929e-01 6.987276821796221782e+00 -1.285100216690380437e+00 6.105388177086271684e-01 4.105382951707531980e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.624731976815665835e+00 -6.042130797492409222e+00 -7.839924622750142902e+00 -2.741781117539598966e+00 -4.310636993307831233e+00 -5.736508433581866129e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -1.254553612440044486e+00 -8.948240417994221541e-02 -1.023628534781272803e+00 1.415173633070469617e+00 -4.057793455246965664e+00 1.780353052946765047e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.668528169037444897e+01 -2.708739067729739158e+00 1.469063588717061997e+01 -2.231339171743021410e+01 -4.452893299982660480e+00 1.950063074883774306e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.780477105583197162e+00 2.322128211033331446e+00 4.117261204259967222e+00 -3.127154379948269280e-01 -8.097983363006175384e-02 3.272345252796240445e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 6.826215597652184108e+00 -1.138256148116374655e+00 -5.911477135020065665e-01 6.745594041581159495e+00 -7.294642779331101945e-01 -5.050573474323067913e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.035682499539346324e+00 -2.395342042233117752e+00 -3.061232297783801570e+00 1.893996684682090370e+00 -1.808927178212710596e-01 -2.103154401644035776e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.414929380160322658e+00 1.455451854625295915e+01 -1.783634822673904807e+01 1.130906997675729109e+00 1.344350263851385208e+01 -1.625430411662374297e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.021544836522709154e+01 -9.293144026300046434e+00 1.057211671704138567e+01 -1.095606943802711797e+01 -9.935689396016890385e+00 1.056868379300284921e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -1.330170408055160847e+00 5.576980575860150946e-01 -7.179273614219098265e-01 2.486082579363765532e+00 4.913942224992984720e+00 -3.926030824292195298e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.981216761257093895e+00 -2.499165175255714799e-01 1.747124400558172530e+00 -2.018458582146165359e-01 -5.822738339804496288e-01 -2.779173703717631394e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.266696315825857511e+00 3.231410994030237571e+00 3.622041214153574273e+00 -2.300243987224660280e+00 3.422746886821502965e+00 3.066440978690979868e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.019042002674307223e+00 -3.161295674804318612e-01 1.761263199272728563e+00 1.595735252488265976e+00 5.425795036916383207e-01 3.492514698615094115e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -5.799191425640686681e+00 9.039255656715866394e+00 1.410284306151710076e+01 -5.257111020892098807e+00 7.532857593027790344e+00 1.207032870714965611e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.073818542120438702e+00 1.682465668701211003e-01 -2.161863018281876825e-01 -3.690462729214219806e+00 8.340597061142018820e-01 -5.096442029898911041e-01 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.331780033570332034e+00 -7.331125124356613343e-01 -6.089098963821063526e-01 2.356334093655821693e+00 -1.512026320952040592e+00 -2.077291253511976965e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -5.374213021707572313e-01 -4.092802408338591214e+00 -2.863307625121488176e+00 -1.555556828473967812e+00 -1.563733127171531123e+00 -1.586403434152756864e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 4.457463979111214947e+00 -4.103970163997106013e+00 -9.074839549368954650e+00 3.486739207458942502e+00 -1.071871208116984775e+00 -6.963215633735964971e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.265775823270552491e+00 -5.089402322264030554e-01 -2.582064780962192163e+00 6.831598361899587912e-01 8.383585902610146690e-01 1.587823762163165786e-01 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 -9.552716236871068578e-02 -3.864251690764275438e-01 -6.746171004372364388e-01 4.093790948420095166e-01 -7.143363368157824578e-01 3.021231985288859723e-01 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
