# Total Kinetic Energy: 111521.18982144163 J
# Total Potential Energy: -292.51686963074326 J
# Total Energy: 111228.67295181089 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.241322449248122517e+00 -1.439594875569453425e+00 4.400641609736476667e+00 3.201371488783869013e-01 -4.443886525491363981e-01 2.192212172308740659e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.697312290147531932e+00 7.132081945145322344e+00 3.771149700955456208e+00 9.181083905693415703e-01 2.223788037851779364e+00 2.348709112061101667e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -6.459829941199296544e-01 1.469548280322451772e+00 1.073933479279876835e+01 4.723967106109743797e-01 4.347072180596792679e-01 5.120990076192928342e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.128335685558950807e+00 1.841586519565403535e+00 3.323050417898110176e+00 -2.457835139033993865e+00 -5.830061097108966139e-01 -3.686621865841078760e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.768107593496410113e+00 -1.863674321068863771e+00 -4.390673740483948539e-01 -2.687998109075422803e+00 1.085737681008115185e+00 -3.561893817306132526e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.788664926045699843e+01 -3.875961220466665935e+01 1.232080356766915585e+01 -1.068503523769333086e+01 -2.194190587608663279e+01 7.463568110690252944e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.507868488409039864e+00 2.092935868798609933e-01 -8.844102483419384875e-01 -1.101892952556706051e+00 -1.499039381020127681e+00 2.850077427676081854e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.353776223955539315e+00 3.931323319216542878e+00 6.255099181362104410e+00 -7.807996189412133026e-01 3.739236964323393309e-02 2.571160495834504012e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 6.910507193441243201e-01 -2.822161713395245908e-01 8.707340011986396178e+00 -1.264833157670046448e+00 1.520689528476504515e+00 2.365128648076340490e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -5.014173887910583716e+00 -8.249696498372438569e+00 -1.073381543992240594e+01 -2.527667497354727733e+00 -4.048584882819102226e+00 -5.239002499547427583e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
