# Total Kinetic Energy: 104553.92726281096 J
# Total Potential Energy: -388.17234910628986 J
# Total Energy: 104165.75491370467 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 7.387528640178158135e-01 -1.038699229439000060e+00 2.590981553650784530e+00 1.138958640743110040e+00 -8.751459792511965263e-01 3.618509627132196371e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 8.968439943510662093e-01 4.698158530632474239e+00 1.811831146736831988e+00 1.065487078070420868e+00 4.179901628575348305e+00 2.652929659667234485e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.979728508158286937e-01 1.022400567570463714e+00 6.004071192139349478e+00 -2.238894150679037187e-01 7.541605882532499416e-01 7.152373502494922874e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.758727906597513213e+00 7.496362305934882730e-01 3.286030640260774849e+00 2.159147151905359774e+00 2.392493136113722219e-01 1.408957981345146493e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 3.383024808291323904e-01 -2.500116541440498552e-01 7.715926749601064172e-01 -1.617171462905806267e+00 -4.922922662782496239e+00 7.374155864996511101e-01 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -9.428407672318195765e+00 -2.138576165595586076e+01 6.412954250963176506e+00 -1.073880207896706374e+01 -2.206773006139432525e+01 7.500338372721367719e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -2.755897489053472094e-01 4.906342092508134828e-02 -1.425021958222129292e+00 4.371718523416893376e+00 3.495734088532079120e+00 -1.620168830070905841e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.662348982994039659e+00 3.103051723182672195e+00 3.775296980148584058e+00 1.292014556118366020e-01 2.334844115212826754e+00 3.679803436742971279e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.744434554568565110e+00 -9.312919321436010645e-01 5.799705626008933024e+00 -9.024031364660347609e-01 4.042866059963713399e-01 5.075712929180750344e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.888223133227254102e+00 -4.893880050142153770e+00 -6.296663569462218391e+00 -2.941769267161464807e+00 -4.540769714387711709e+00 -6.167953968118628616e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -9.857818067740193868e-01 8.110630749062702760e-02 -2.141714181436662034e+00 -2.150007553540874028e+00 6.256913414128930651e-01 3.530811358499587271e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -1.087165324663960675e+01 -1.549023288319502090e+00 9.610181846913450343e+00 -2.242138066285157549e+01 -4.469139983777372649e+00 1.959169666679437682e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.634126598288204502e+00 2.289952325699533997e+00 3.193924046020968355e+00 -7.813397972980834494e-01 3.720210688255229936e-01 3.869153842363994400e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 4.991176995515658632e+00 -9.304232342097901176e-01 -4.515996956562554621e-01 7.428613648734224917e+00 -8.861647309821449880e-01 -5.715427471216137922e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
