# Total Kinetic Energy: 110503.59345467335 J
# Total Potential Energy: -446.6173513572111 J
# Total Energy: 110056.97610331613 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 5.225778580315264543e-01 -8.093588135380991311e-01 1.964666145888152471e+00 1.614941546334797140e+00 -2.024781321929442601e+00 4.211068458951587878e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 7.279053334139429232e-01 3.977853019421912162e+00 1.379481484372204969e+00 1.043577133825411396e+00 4.856669209591009562e+00 2.752205907833014997e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.380125411822123782e-01 8.904345172046139734e-01 4.799976496771821033e+00 -5.502571688309036979e-01 9.101567089605351324e-01 7.942643138307937889e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 1.453809924879452264e+00 5.337911358315348131e-01 3.275967723944511079e+00 3.126265423919609709e+00 4.328531008612467090e+00 7.672908219763180382e-02 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 5.344525749575015361e-01 5.259814288274433647e-01 5.202921523230215062e-01 -8.350291255047607164e-01 -4.306178575223252203e+00 2.448758493099767897e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -7.708415205029846895e+00 -1.785069000827746777e+01 5.211669322339606225e+00 -1.076254182984157204e+01 -2.212416971761210860e+01 7.516726207480632027e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -9.260210470396600391e-01 -5.704743809581716008e-01 -1.203278960026880950e+00 2.854809766982596031e+00 4.356980590862228553e+00 -6.372671731295901365e-01 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.614852857894822691e+00 2.659273525602627419e+00 3.166687017543625693e+00 4.861828533734465219e-01 3.282213631381409424e+00 3.951704150741798482e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.860474279069729286e+00 -9.871724020612946404e-01 4.926393988896626830e+00 -5.110043553865072363e-01 3.058293756084754511e-01 5.875767486423545627e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -2.402513659721912553e+00 -4.150832988461799822e+00 -5.279684987495238957e+00 -3.144885688978109606e+00 -4.762229844321877792e+00 -6.567896699691291751e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -5.611527368188949927e-01 -8.523200046982222500e-02 -2.525363653222681304e+00 -2.910625417940012838e+00 1.391799950423026067e+00 1.168853236171569554e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -7.274027151687076476e+00 -8.329507554942988667e-01 6.467098589623283544e+00 -2.256725202354087401e+01 -4.481997416421160452e+00 1.971130574514812395e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.493247969981601031e+00 2.188261523764668315e+00 2.533698487424975276e+00 -9.930922729509923386e-01 9.820721841801204333e-01 4.408217066694152031e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 3.752189679530759214e+00 -7.762371466155393307e-01 -3.561520101462559151e-01 8.110431412350498803e+00 -1.054736303435034550e+00 -6.230684677314063391e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 1.989016900200203386e+00 -2.166217894163613877e+00 -1.984166046358745827e+00 3.209902609729718748e+00 -9.813159305035923374e-01 -3.086260198917707864e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 9.383941807248160627e-01 8.882368346289057470e+00 -1.098039080914965915e+01 1.139796991157544515e+00 1.359076365243065432e+01 -1.642013526421276381e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -5.572042651244963452e+00 -5.080873488261738125e+00 6.091225527775620208e+00 -1.120119865757345501e+01 -1.016662218356180247e+01 1.081714061844165187e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -6.479856857479934229e-01 -5.762553664450088542e-01 -1.350267319188760862e+00 -3.241412011114680691e+00 -1.792143002356332504e+00 3.979094250137832134e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -1.730968764811785299e+00 -1.518859516056227932e-01 1.077614383289686950e+00 -3.024334978144011199e+00 -1.185214899053673276e+00 1.688118683755260196e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -2.987889962922670062e+00 1.630003400860365881e+00 2.251607336010451377e+00 -4.112466048053343926e+00 4.137635053499417737e+00 3.480724087785866949e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -1.779239898850675683e+00 -2.851245422616706660e-01 1.255018988405590674e+00 -1.540044553243054892e+00 6.894074757993674529e-01 3.200772814283020296e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -3.569398160000632814e+00 5.838258976565819935e+00 8.982787882133873580e+00 -5.378637255263060801e+00 7.741463825351458716e+00 1.235334346802540395e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 1.629808054182392829e-01 -6.511459884118939168e-02 -7.306895137435417409e-01 -5.515217561614788044e-01 2.717124290554795429e+00 -1.484170971362865465e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -1.317270836563018577e+00 7.935131505979158284e-01 1.379329834915828945e-01 -2.381038024891975358e+00 -2.716597263506250304e+00 -1.021206732708294318e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 1.184222967884862032e-01 -3.119349269624070331e+00 -2.104099196259996862e+00 -1.538546226413894935e+00 -3.143159875774378165e+00 -2.033846417621646641e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 2.926169136808294269e+00 -3.604802413391066995e+00 -6.029478792662421149e+00 3.852292493013078190e+00 -1.358692744191626556e+00 -7.615759596864004166e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.139622774906658753e+00 -6.635232951898176745e-01 -1.789876963907341523e+00 -2.315796199614269746e+00 -1.363329800745620712e+00 -5.020820949658187260e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 1.300191990364721051e-01 5.282808587199121497e-01 2.047040608628314384e-01 -8.701547885469782528e-01 -3.042663023536197886e-01 -4.277238976414804661e+00 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 1.118826453671216470e+00 -2.791269532418587385e-02 -6.543942073669651860e-01 3.035133924719197740e-01 1.115846384743659492e+00 -1.679856973485519323e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 -8.655648322694928787e-01 2.446998682708252104e-01 -5.515415485604324708e-01 -3.888323804193023481e+00 3.690162897359717253e-01 1.806435775100498908e-01 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 2.262371748864167587e-01 -8.617227107982670942e-02 -5.426089002107172821e-01 -3.962479446852061216e+00 -2.794114241753940853e+00 -1.813126864378886927e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -3.020385266827813719e+00 -1.367036123725383190e+00 -3.018171284315848357e+00 -2.192399671892692581e+00 -8.818678850375851752e-01 -1.259061770479584341e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 -1.993066946236274062e-01 -7.981735615849248067e-01 2.523549626786395272e+00 1.540633384776308956e+00 -2.158459845435937829e+00 5.916088573267590078e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
