# Total Kinetic Energy: 101079.21374916457 J
# Total Potential Energy: -308.7495525137181 J
# Total Energy: 100770.46419665085 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.137976922615181241e+00 -1.212144158718839293e+00 3.812081775296407571e+00 4.315629789058720855e-01 -1.095990940442129968e+00 1.845473251973136275e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.429471455169586180e+00 6.436592570243513833e+00 3.102209577618513681e+00 9.951786148100432161e-01 2.764341705189252263e+00 2.430750195307862516e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.567744826125183399e-01 1.337200334876222696e+00 9.230586675746756953e+00 3.089405783024188334e-01 5.131642793737071218e-01 5.668554586444715326e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.379496015859039026e+00 1.348390329263069232e+00 3.537175866769087129e+00 7.977526185418536420e-01 9.967316138282319438e-01 9.748895498925028713e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -9.117341299444662317e-01 -1.837820188440613123e+00 2.730614461210909005e-01 -3.317547000532094614e+00 -1.134591544723685841e+00 -2.030871688657341245e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.489319237034788479e+01 -3.261206305239546310e+01 1.022988660783873982e+01 -1.069751948699436639e+01 -2.197085608673815926e+01 7.472049282367177803e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.351398950555743994e+00 5.868657947412521114e-01 -1.496883954969128183e+00 1.651530045988540696e+00 -1.072769819599559415e+00 1.419934012934007228e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.540536957080227864e+00 3.826330246393156553e+00 5.475296365527684728e+00 -5.375544252906256926e-01 6.966524565715543904e-01 2.984559740190234844e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.103692193855382309e+00 -6.153349841583114488e-01 7.913707043950013897e+00 -1.510384356572790132e+00 8.953541103815987334e-01 3.309219281378377175e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.294108376659412585e+00 -7.100570288047745038e+00 -9.237526261574494413e+00 -2.621080456779784296e+00 -4.165447573732705244e+00 -5.460461567119055282e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -6.210328425652825723e-01 -6.829696435497146778e-01 -5.990587073894171333e-01 2.614636306902965668e+00 -3.218914355582776499e-01 1.097452217351442716e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.225644258664551955e+01 -3.820640127797366947e+00 1.955964979267670856e+01 -2.226069848168260634e+01 -4.443092569771981637e+00 1.945554669983567209e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.790758879733073350e+00 2.263336228745480128e+00 4.877254407888782950e+00 2.413810301950317372e-01 -3.741828074468154242e-01 2.812078341889037159e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 8.456475977745148143e+00 -1.309266433340163127e+00 -7.109834164238636456e-01 6.322660573204586854e+00 -6.458458774075360731e-01 -4.555641208816323950e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.435902980948680074e+00 -2.399202940313080568e+00 -3.527154176930605178e+00 1.323583360839335699e+00 1.361825143951956307e-01 -1.632698312142430108e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.697305760628629923e+00 1.790957932249561679e+01 -2.189336011127369375e+01 1.128281627358286077e+00 1.339999043326205275e+01 -1.620516609147585285e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.294552274653622348e+01 -1.176877820164494359e+01 1.320547505094423002e+01 -1.088945689219852753e+01 -9.874040827326318492e+00 1.050318998589305330e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -4.813291722126623595e-01 1.154150516597960197e+00 -1.600331228648371518e+00 3.793986471571448416e+00 3.643913533980905894e-01 -2.750918390248103584e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -6.223017473249308207e-01 9.985714156930211027e-01 3.401888723728434538e+00 7.198082379676522535e+00 6.650920667801420549e+00 8.174512415048816649e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.776041960463129676e+00 4.039564186254053446e+00 4.362858113890307088e+00 -1.806259168779618118e+00 3.060634825144141757e+00 2.867655711335853841e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
