# Total Kinetic Energy: 154114.07523137692 J
# Total Potential Energy: -880.1850945232992 J
# Total Energy: 153233.89013685362 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 -3.890955928186628499e-01 2.305307933820535671e-01 6.243482577322059801e-03 2.871400095208373582e+00 -3.675185116757099912e+00 1.184120276071440436e+01 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 3.737594046218193355e-01 1.961341823325920330e+00 4.301752780885840788e-01 1.198997428099027207e+00 8.238099134464757611e+00 3.109405243912179984e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -3.405195103960581005e-01 4.490086222164343388e-01 1.734835928403195116e+00 -2.167688372390575324e+00 2.183542371378893066e+00 1.138210079695553922e+01 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 7.394993880481987025e-02 -2.474315717634567591e-01 2.029882600153674943e+00 2.322777582145987729e+00 1.591800213768024719e+00 5.919918486753252829e+00 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 2.439532456349636502e-01 6.546518581405198489e-01 -3.812272347060343125e-01 3.692022534221011565e+00 6.143278061486446617e+00 1.749999682719052041e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -4.143192924818327683e+00 -1.051684816089732166e+01 2.721749673470513109e+00 -1.086227352176117655e+01 -2.236781721799290779e+01 7.585646163831820665e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -1.211392510427435676e+00 -1.217895470841093619e+00 -1.036113792291068592e+00 -9.100290499145120560e-01 -7.053011717482451925e-02 -1.105534408754227371e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.254041288861955872e+00 1.085789490299927218e+00 1.560640073823002627e+00 2.009916003751927693e+00 6.464221743266618248e+00 6.502791747838988279e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.713276034601714404e+00 -1.028853625189860788e+00 2.449237643995535230e+00 1.678690751265807801e+00 -4.201584419583460628e-01 9.780547358590307994e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -1.232022163151140770e+00 -2.435763680098217421e+00 -2.885082206119582438e+00 -4.157062022725190431e+00 -5.893377650223754038e+00 -8.252176141181397639e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
