# Total Kinetic Energy: 100393.75762419403 J
# Total Potential Energy: -306.51426446675566 J
# Total Energy: 100087.24335972728 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.119949976378981749e+00 -1.168845511274425597e+00 3.741322535549581829e+00 4.728734526978043973e-01 -1.052412422803185255e+00 1.688440557517388863e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.389456544292026585e+00 6.324282188216381329e+00 3.004721045878680385e+00 1.005498537329867714e+00 2.851645323097976359e+00 2.443764943702591452e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 -7.685706553491890025e-01 1.316411755602819422e+00 9.002118902138226630e+00 2.806362990561634962e-01 5.263709916908742015e-01 5.755319988011949661e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 2.349278406304402100e+00 1.321048707801300459e+00 3.498422485438298146e+00 6.981687322073647506e-01 3.880334871189022317e-01 9.317796789152205106e-01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -7.802256162966105801e-01 -1.786687258194922023e+00 3.546357950999385333e-01 -3.231723197259393388e+00 -1.427836880781020445e+00 -2.049486758587430124e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -1.446524839577906896e+01 -3.173312832585110144e+01 9.930975218874424471e+00 -1.069969915140497108e+01 -2.197592738971365378e+01 7.473533903170210380e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 1.280127470317993010e+00 6.269012755651214297e-01 -1.550325145715426789e+00 1.915403060552764991e+00 -9.238566720419639777e-01 1.251770596943473812e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 1.561243141407002266e+00 3.796572344737406013e+00 5.354805392831431199e+00 -4.975539905771969029e-01 7.917046632371418369e-01 3.039942223943280730e+00 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 1.163614010368332119e+00 -6.499445325157852116e-01 7.778772431390946096e+00 -1.484731257088081513e+00 8.363927379962030617e-01 3.437146861668250786e+00 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -4.188940957150807165e+00 -6.933555547150717757e+00 -9.018353024622459913e+00 -2.637444775097943950e+00 -4.185458072496000881e+00 -5.498524338714073423e+00 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 -7.198119403997920163e-01 -6.636444312603129170e-01 -6.570713806269554702e-01 2.410423781012338118e+00 -6.372778897979168855e-01 1.765611199252999253e+00 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 -2.136588307966667699e+01 -3.642891285294265646e+00 1.878131509258578546e+01 -2.226736381550466604e+01 -4.444365636025250588e+00 1.946126241923155931e+01 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -2.798550051062670185e+00 2.277499315263658453e+00 4.763318376494204642e+00 1.483331212195334869e-01 -3.334898653346340391e-01 2.884732393613230972e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 8.202423969311709584e+00 -1.283221443045420296e+00 -6.926179637008211820e-01 6.380462135784055633e+00 -6.565403581228925756e-01 -4.627495382524979828e-01 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 3.381265876762947098e+00 -2.403747807418765703e+00 -3.460409258808633481e+00 1.408609041681430973e+00 9.076555050144791137e-02 -1.704729343559966415e+00 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 1.652167497904657445e+00 1.737346424743036266e+01 -2.124502294367684385e+01 1.128634993128637687e+00 1.340582243569592258e+01 -1.621175873213267238e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 -1.250977003443268742e+01 -1.137365580311776547e+01 1.278517705694451934e+01 -1.089827402317929561e+01 -9.882168538210610365e+00 1.051180546420716588e+01 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 -6.334733723178380682e-01 1.130108512652466146e+00 -1.485148888218593477e+00 3.808128174608480965e+00 8.512287920826850929e-01 -3.015734952954129078e+00 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -9.066301139410435361e-01 7.344715153406123909e-01 3.073718173388168218e+00 7.026959630736796747e+00 6.570084857264212097e+00 8.236684178598320472e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 -4.702454651650458395e+00 3.916125906539274837e+00 4.247581458871653837e+00 -1.873689447217061765e+00 3.111674236977573393e+00 2.896380474050662901e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 -2.593151117660664529e+00 -1.297584907847738389e+00 3.825914801508918939e-01 -3.551292721642989481e+00 -6.403247434030251206e+00 -9.283617736237369300e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -6.899489771634264912e+00 1.061493945264520988e+01 1.662913530064388823e+01 -5.223736738680284653e+00 7.476765857957660799e+00 1.199381626465787853e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -1.418781349369787614e+00 3.026109322497204657e-01 -6.220994941332831374e-01 4.421065152144750821e-01 1.816661462528604831e+00 -5.130166396533308415e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 -8.951884025942714596e-01 -5.799500266372024093e-01 -1.120075018764705499e+00 3.339049078404497717e+00 2.289865231924660627e+00 -8.300148438648242699e-01 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -8.601119671195206484e-01 -4.347822705014984912e+00 -3.171373202013079595e+00 -1.513637336764622754e+00 -8.686456242900478797e-01 -1.343938583962960509e+00 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 5.177901841338928612e+00 -4.321684984884184288e+00 -1.051529384055896266e+01 3.379813839213725579e+00 -1.006036204824676261e+00 -6.764486017551111452e+00 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 -1.047902826002421905e+00 -3.511332997064799955e-01 -2.341023829479280227e+00 1.428609020383857731e+00 6.028738909490064524e-01 2.188181739708734419e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
