# Total Kinetic Energy: 191986.22502954438 J
# Total Potential Energy: -1868.5753735059368 J
# Total Energy: 190117.64965603844 J
# mass x y z vx vy vz ax ay az
2.000000000000000111e-01 1.936844526496706853e-01 2.525851269188333914e-03 -9.729663509576921276e-01 -4.326636727912664959e+00 4.386953062710717610e+00 -1.810304601276458092e+00 -8.966043962736165440e-01 6.963139999641968503e-01 -4.318718804335897610e-01
2.000000000000000111e-01 1.045735172335140184e-01 -5.010177911949577068e-01 -3.310807697626692025e-01 4.233183531912909636e+00 1.926512150119953404e+01 5.346250393177784943e+00 -8.638420432590800946e-01 7.477608111009810266e-01 -8.297878829518955390e-01
2.000000000000000111e-01 2.196566724451798902e-01 -6.265512419642255137e-01 -9.551003091311492943e-01 -1.153587285311223010e+00 8.448506200650996334e+00 9.283998416618466365e+00 9.641895495286434414e-01 -7.350472763951455546e-01 1.373103499606344924e+00
2.000000000000000111e-01 -7.403271069308360597e-02 -3.081917912779607582e-01 8.408713648935500773e-02 -3.497805564031015280e+00 -4.595786637386112261e+00 1.913603275793538927e+01 -5.460842563394595617e-01 -1.562379614909943371e+00 1.380396280783603880e+00
2.000000000000000111e-01 -1.071759581251938431e-01 -5.194854055022662953e-01 1.840475277948322441e-01 -2.876882834913705000e+00 -3.389065686065194427e+00 -4.125478518472131206e+00 8.297013594807493009e-01 2.265106253250432911e+00 9.937754100366300372e-03
2.000000000000000111e-01 -2.066603818440245544e+00 -6.233781323956604226e+00 1.271871779064215779e+00 -1.102347781558762740e+01 -2.279747491925052927e+01 7.693399397394341754e+00 5.503421260199654018e-03 -6.324108284545006953e-01 -1.983938834140225038e-01
2.000000000000000111e-01 -6.710925186832727984e-01 -8.356998088365968913e-01 -6.417795851432250842e-01 -6.289845406933640248e+00 -5.154251762571973927e+00 -3.936411142178434908e+00 1.185290918075305733e+00 1.180817650969794297e+00 4.342061600991873882e-01
2.000000000000000111e-01 2.157860375420637966e-01 -4.460024939210990302e-01 -2.927910180297029763e-01 1.592537069591832832e+01 5.837944853014375823e+00 1.240898366046085144e+01 6.301270386930696299e-01 -1.153803380428851000e+00 -5.839674396223903247e-02
2.000000000000000111e-01 9.042243684564277295e-01 -7.638795507038952382e-01 3.719052109118506366e-01 8.087168159803411527e+00 -3.710794864086754963e+00 1.123611293083132523e+01 4.819874889720659472e-01 6.233897045599963160e-01 7.806367264006173201e-01
2.000000000000000111e-01 -3.029623620021091313e-01 -1.099220326925116176e+00 -1.079260674160391842e+00 -5.861464088834408948e+00 -9.308565748738164558e+00 -1.162129866547510204e+01 -5.073469463042808991e-01 -1.432177634536540234e+00 -5.631686098712457289e-01
2.000000000000000111e-01 2.251512808724695502e-03 -3.342274376394857027e-01 -3.704050311564451720e-02 3.639391744275293661e+00 -1.520926455517399312e+01 -1.258791716189168675e+01 1.112131061580115432e+00 -1.326002105085030414e-01 1.219961580377953547e+00
2.000000000000000111e-01 3.109479174234648369e-01 -1.744042574741579699e-01 -2.956115893732862432e-01 1.163624223198599239e+01 3.542797874946681524e+00 -6.600070846514771716e+00 2.699041547263745788e-01 1.989345446514553695e+00 -2.737681246386168277e-01
2.000000000000000111e-01 -8.839239198232317074e-01 4.429818093187838923e-01 -3.897415500416217538e-01 -1.022373260603312950e+01 8.382313999525992543e+00 6.042478898827597256e+00 -2.937911826042545194e+00 1.305695967249574041e+00 3.492309820269403620e-01
2.000000000000000111e-01 -1.572111424220215881e+00 7.178955975519956123e-01 3.028925435042504888e-01 6.007133476557907414e+00 -5.133505677978006609e+00 -1.463530508832155963e+00 -7.536403006720584496e-01 -1.568655641053418592e-01 -1.413495907973157106e-01
2.000000000000000111e-01 -2.845027607769665470e-02 3.403093088840968006e-02 1.216407275280415590e-01 -2.900328211056061090e+00 -7.859987458839778895e+00 -1.461784552551602445e+01 1.119353522796681794e-01 2.620936284584423070e+00 4.785062303361312108e-01
2.000000000000000111e-01 3.257122343804055853e-01 1.618141926829924415e+00 -2.220943728159910702e+00 1.361721741750679504e+00 1.515349523213747318e+01 -1.809830828736894404e+01 2.322625098397875565e+00 9.424909421025224887e-01 3.856692653494809275e-01
2.000000000000000111e-01 8.534773985955645959e-04 -1.576713927972437090e-01 8.475332036639866562e-01 -2.344538735427118770e+00 -8.704951381125035637e-01 3.500404596525132916e+00 -7.799893016850598104e-02 -3.623660123757801999e-01 9.463559795580524237e-02
2.000000000000000111e-01 2.742134247233551925e-01 2.401691062408095323e-01 -9.846067914149990719e-01 -2.500026455430356176e+00 3.014576830995500334e+00 -1.149239925285916719e+01 -2.822203611955039215e-01 -3.743734202435109598e-02 6.932200910895870427e-01
2.000000000000000111e-01 -6.776278180581399302e-02 -3.586755510131655611e-01 -3.179598006109463082e-01 6.438248788316049520e+00 4.038515580275449324e+00 -5.014302224307046529e+00 1.092051761507943697e+00 -1.776818162249802213e-01 -1.957260997796935964e+00
2.000000000000000111e-01 1.184588110749938750e+00 1.243514052763209643e-01 -5.099497370532526386e-01 -8.602703643501916630e+00 -3.489970482203118340e+00 6.651853665305504926e+00 -1.664407931597272627e-01 -9.650068241224063481e-01 3.546644428898021451e-01
2.000000000000000111e-01 4.838201301758107697e-01 2.666812010411522271e-01 -4.010793102444957237e-01 2.280582406846205945e+00 6.573646738071342810e+00 -7.072201872772250653e+00 1.614489561108785332e-01 -5.663598480014984116e-01 -1.317715235282914538e-02
2.000000000000000111e-01 -6.450803921858285772e-01 1.588048457529334767e+00 2.248632365592252214e+00 -6.188080415408177437e+00 9.208235234810292269e+00 1.441474412578263120e+01 6.295661757179298323e-01 -1.537997823929941443e+00 3.874429109039332908e-01
2.000000000000000111e-01 -4.155717794139879295e-01 2.531244497143100153e-02 -1.179151069738952895e-01 -6.312806151557444956e+00 4.478179433320120140e+00 6.053228945630029223e+00 1.218003542201554712e+00 2.790102563485865605e-01 -9.241176421201500180e-01
2.000000000000000111e-01 1.519086310124025951e-01 -3.509659566644962037e-01 -1.667716312614802576e-01 5.895014013296038691e+00 -5.531146234153522023e+00 2.326988207825005261e+00 1.613871496129092753e+00 6.812046624892643676e-01 -6.590206085151249261e-03
2.000000000000000111e-01 -3.502958095885272405e-02 2.399610760276469357e-01 -4.229407775841440009e-02 5.761122817618225866e+00 -8.735639076786615220e+00 -1.573595617068160379e+01 -5.432097655884298160e-01 8.423833018329252020e-01 -1.494328948952003411e-01
2.000000000000000111e-01 6.085051481542371743e-01 -2.484980719671485705e+00 -1.572176310470046134e+00 5.508856051503050466e+00 -4.226103991975072027e+00 -1.019690658773930458e+01 -8.719875287864491120e-02 -3.539668042882763155e-01 5.144601091997094144e-01
2.000000000000000111e-01 1.869132969005675493e+00 2.903443635952939264e-02 1.884793655035184701e+00 -2.921895180008116988e+00 3.428943537773660594e-02 -4.688802929725633284e+00 2.974928503074385500e-01 1.880010619296722807e-01 1.301228515883393833e+00
2.000000000000000111e-01 2.984025894891563502e-02 -2.958334462815906951e-01 -1.471879091191782285e-01 7.083979048646225074e+00 7.248460290928223415e+00 1.155516302869247269e+01 9.941663314276857899e-02 -1.730516482962342284e+00 1.597179739205750515e+00
2.000000000000000111e-01 -1.030485211385910593e-01 5.412667521791607594e-01 3.163317704989748735e-01 -5.580446993068232331e+00 -2.126016269992352381e-01 3.147382696171828531e+00 3.571589793730877149e-01 5.647964869292386725e-01 -5.523340820094913006e-01
2.000000000000000111e-01 1.047303983311314857e-01 -3.945699323172136008e-01 3.452117923442035163e-01 5.815417728270668718e+00 3.692241686163069136e+00 -3.728677459924756299e-02 -1.931708422166933392e-01 -5.189179524242124586e-01 -1.345254381590285479e-02
2.000000000000000111e-01 -6.317327544078353563e-02 -4.395739305458647439e-01 -3.007440381204184998e-01 -2.433729490869193324e+00 7.014697293700951519e+00 -2.220739795449469423e+00 -9.242347930784594601e-01 7.576997478856134505e-02 -1.392233521600583779e-01
2.000000000000000111e-01 -7.106293112885817553e-01 -4.186105297726083196e-01 -1.173788551753459197e+00 -8.329181496230310344e+00 -3.082893393541406013e+00 -8.759864772177847314e+00 5.957694771162939107e-01 6.344032431227376589e-01 1.694406892158661637e-01
2.000000000000000111e-01 2.578968240134378587e-02 6.754786526529577007e-01 -2.268924428105284719e+00 -6.138454861811857288e-01 -1.822071543530011661e+00 6.120404073708205495e+00 -1.336421660492691510e+00 -7.612067198992983341e-01 -2.184442207875056940e-01
2.000000000000000111e-01 4.081352572466164230e-01 -2.026835563152740508e-02 4.012819817654187382e-01 -1.504951989934160128e+00 5.871103571953120714e-02 8.572167960230871131e+00 1.830918505940636765e+00 1.181604583309558532e+00 -1.100132766297575060e+00
2.000000000000000111e-01 -9.452869909362592304e-01 1.339535536797613058e-01 1.021345446042457895e-02 1.051079534110164815e+01 -4.183674997402752282e+00 -9.702278347729486052e-01 4.857270106093193318e-01 7.824859205214137470e-01 6.107351836588704730e-01
2.000000000000000111e-01 -2.479401938331918798e-01 -1.925059260610289535e-01 -3.978376386454426927e-02 4.217664309393105881e+00 -1.448148002931420875e+00 -9.830035039216200587e+00 -4.083798253849345583e-01 9.460632332611424999e-01 1.022129414245795065e+00
2.000000000000000111e-01 -1.140528008035812224e+00 -7.556143382744560100e-01 -1.147097802370621089e+00 -1.292786568127667834e+01 -2.787543636251917256e+00 -9.701781210400962863e+00 -2.107969015098144078e-02 4.127555384102606084e-02 1.096106413350836695e+00
2.000000000000000111e-01 -1.151166800788596678e+00 -2.818361508370422763e-01 -8.410607564335029762e-01 -8.065107117911733070e+00 -4.317246720091456602e+00 -4.128780714934094931e+00 1.425218080926183295e-01 -2.681533460908795963e-01 1.418374357297791155e+00
2.000000000000000111e-01 3.999613790874213759e+00 -1.489925527513359604e+00 -3.272652558317036053e+00 1.813807223230890386e+01 -1.800659327003864663e+00 -9.687533419465529150e+00 -5.235611869307986721e-01 1.637598205090995407e-02 1.805484899473831950e+00
2.000000000000000111e-01 -1.293889070370058514e+00 7.029088024971287263e-01 -2.720566622275828017e+00 1.907972413063759198e+00 -1.774101441885354236e+00 2.458514901636846162e+00 -3.163202295495595173e-01 9.522321988995448294e-02 -9.461629756402882840e-01
2.000000000000000111e-01 5.735544427604820639e-01 7.201342822561412893e-02 4.512396165791733305e-01 1.396388329464867795e+00 -3.856019628528274623e+00 1.231304363584650652e+01 4.174437476093765254e-01 -1.380181655339153934e+00 7.162574535250282315e-01
2.000000000000000111e-01 -6.034636445116660086e-01 -8.362019402107272459e-01 -4.679672237008425939e-01 9.610413070264037572e+00 6.709410864748512004e+00 6.224568851506994349e+00 4.525296649238253477e-01 3.344140889732000188e-01 -8.236417003079894439e-01
2.000000000000000111e-01 -5.297720910264105854e+00 -9.580904805485218612e-01 -1.188376443983908182e+00 -2.465151787290137619e+01 -3.345245362633350261e+00 -8.135130893788003803e+00 9.444238424574774582e-01 -3.599042377706139217e-01 -1.177655621319875223e+00
2.000000000000000111e-01 -2.739682522530137443e-02 -1.612716270220236892e-01 -3.549496055390767291e-01 -1.558447472694120428e+01 3.202748521996335640e+00 -1.158753055148112843e+01 -7.094150650241234368e-01 -3.432787591816053863e-01 1.729752256166292357e+00
2.000000000000000111e-01 4.180043628873835182e-01 -4.460638414539008084e-02 5.137488236490521387e-02 1.892678371688700523e+01 4.950758301281539708e+00 -8.418776020662791737e+00 -1.396083541317549193e+00 8.191167938667391901e-01 -3.516869100966322215e-01
2.000000000000000111e-01 9.932520299036099454e-01 -4.179785423544407630e-01 9.697163947190775568e-01 6.719661203226155344e+00 6.063130343944197476e-01 1.038693212850448866e+01 2.262981583088385928e-01 -7.784210350138612844e-01 -1.020055248432633954e+00
2.000000000000000111e-01 -1.977241177912335557e-01 -9.027559515043985794e-01 -3.356542151865547496e-01 -8.486066028999522004e+00 -1.437108979677114284e+01 -1.958155703349827137e+00 -1.144496758295514005e-01 5.738673722206977246e-01 1.563535298382324745e-01
2.000000000000000111e-01 4.233977117907966603e-01 -1.050835779225221200e+00 9.045160557886081643e-01 3.393280138211209884e+00 -8.050927432705998754e+00 5.723505908415231325e+00 8.956669621207787868e-01 -1.940213859434855470e+00 -4.546162688754084025e-01
2.000000000000000111e-01 -3.631828996040148971e-01 5.147408740304024871e-02 -2.663909137771791169e+00 -5.039250036315878312e+00 1.427905057546346557e+00 -1.630145045484744770e+01 1.287839676788305132e+00 1.211425043583911343e-01 -4.177786500589580343e-01
2.000000000000000111e-01 2.981004147737084664e-01 -3.782180475165300981e-01 4.955964982152364362e-01 -6.365950422301481559e+00 -2.330209684629489519e-01 4.127068862003474337e+00 1.645292458308862171e+00 6.000702075107278155e-01 -1.452035520500345012e+00
2.000000000000000111e-01 3.449950661202254021e-01 9.886469138967513004e-03 -6.690794274992778456e-02 -1.102683632977819883e+01 -1.663973717220719806e+01 4.304020323665711523e+00 8.565027547425647647e-01 4.045933102233424949e-01 2.699203104838276412e-01
2.000000000000000111e-01 1.350848041326248250e+00 -1.213285483735955517e-01 5.250846385052069243e-01 7.281170420277073063e+00 -1.339246626034253040e+00 8.944656021243886812e+00 1.079373184858595902e+00 1.168430214982944665e-01 2.078051804633141320e+00
