# Total Kinetic Energy: 23945.710168172383 J
# Total Potential Energy: -29798.9857098186 J
# Total Energy: -5853.275541646217 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 5.759397125395918637e-01 -3.631975440756448070e-01 -7.190561014940309581e-02 -2.499833378816113783e+00 -1.966329845157734346e-01 4.035918880848710089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.720258154761803437e-01 8.278607916082141305e-01 -1.017353216518637637e+00 5.300148480186809286e-01 -5.387279040040415801e-01 6.875915070266395146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.966790234033723106e+00 8.665068540545263209e-01 9.016645019251415816e-01 -1.084674663993699273e+00 -4.502552734983207294e-01 -4.317553951425045500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.587590180908847459e-01 -1.272642538192533257e+00 1.139277402833875685e+00 1.898155152469045426e-01 6.618134588098566473e-01 -6.889507632628275591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.649976894415442374e-01 9.111392704527311315e-01 2.365350439053137410e-01 -1.099524828259518944e-01 -3.135969152250995817e-01 -2.069084767810017156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.080919729824007941e-01 1.089448940961048606e+00 -1.025248399878047056e+00 -8.936215272912596819e-02 -7.601471932187494618e-01 8.207032783841967660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.954957642256515027e-01 7.747772324831343760e-02 -1.909404171038047160e-01 6.928978532652909639e-01 4.842841389672614127e-02 9.061654249420784957e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.056779902929904535e+00 2.871774130236482425e-01 -9.670039478376668551e-01 6.114504844431829511e-01 -1.340241374028168231e-01 5.926715024982188718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.282520350319827473e-02 1.561262776524927398e+00 7.328358029352092240e-01 1.089209239463568429e-01 -8.401817379685128095e-01 -3.732327823172722492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.415632967504251383e-01 9.372689030957119805e-01 2.555164170225071585e-01 1.632228322333081350e+00 -8.532490035872605239e-01 -4.279101996470772162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.638261784508179525e-02 7.357191146769830326e-01 -7.068517955364842509e-01 3.307855422765588749e+00 7.794609824214907334e+00 1.859713596973510574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.332616027484668120e-01 4.308455368550029863e-01 1.583914992758762796e+00 -1.295630755680658996e-01 -2.465386821281171092e-01 -8.269079440413172888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.794789467615042322e-01 -5.609334273416058947e-01 2.460950263407394104e-02 -4.173071061334813342e-02 5.778435205881111703e-01 3.313591320455529510e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.293353485696699279e-01 -1.179939358793891335e+00 1.331092604828627346e+00 -4.375138211285948819e-01 7.329916555778429599e-01 -4.969935824913830347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.772034694882275718e-01 7.178532109161119834e-01 -1.109803143752451232e-01 -8.616733766981722331e-01 -6.821946443675150906e-01 5.627676259067063702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.857380881186236121e-01 -1.372409064475251350e+00 7.402175204363464767e-02 4.559064874583844129e-01 1.240435754145412073e+00 1.004140783401793607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.476718692110083220e+00 2.365938597286258716e-01 -9.316444536411407906e-01 -6.386718429026212451e-01 -1.694822658962287509e-01 6.026617853217882681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.025291731389106786e-01 -1.928528942447969685e+00 -2.011595753511863816e+00 -1.456445849424413685e-01 3.199427124624139585e-01 2.857968860493567687e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.810996434144013456e-01 1.706845390436992696e-02 -5.412966940976733643e-02 -4.215141630474578821e-02 -4.021334176633790669e-01 4.764925573316759477e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.090590794861801965e-02 1.766520988925063929e+00 8.027047434734381481e-02 2.200464420913195857e-02 -9.318308507149944964e-01 5.234427806624136759e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.885252581063598498e+00 -4.512656325077138986e-01 6.135790610327057637e-01 -7.544034567763667765e-01 2.769064428774888897e-01 -1.695011875895472420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.178815841028608258e-01 -5.631282661259772171e-01 -8.599869770790360413e-01 6.962314090340395722e-01 5.677088176200905112e-01 2.015170334543084918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.488600954425566503e+00 8.445014874800823579e-01 8.046654700688161688e-01 -3.142782410202829002e-01 -7.056786504538532512e-01 -4.470448112045087297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.233484849439145555e-02 6.030424258126695358e-01 -5.437481831554250022e-04 3.600836743183456479e-01 2.996352113017531349e-01 -6.189365547767630149e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.953600156348417105e-01 1.361407524287639725e-01 1.403256261510365810e-01 -1.284547369549631668e+00 -1.044608499309402694e+00 6.988347785602997408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.884522407804268718e-01 -1.182359482728938538e+00 -2.609304418787372626e+00 -6.093113075720055921e-02 1.591575214527715942e-01 4.264775918542524358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
