# Total Kinetic Energy: 24304.460187795776 J
# Total Potential Energy: -32023.769542088372 J
# Total Energy: -7719.309354292596 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 4.505398003028019405e-01 -3.714122484761958609e-01 -4.947537271007473175e-02 -2.518756375826260552e+00 -1.443544387871647516e-01 4.989095052519917362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.437991441425002792e-01 7.993725900893027259e-01 -9.810807225603449533e-01 5.993317113714436983e-01 -5.998940954413842785e-01 7.635482523459689030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.910245226165987908e+00 8.431193698211836285e-01 8.794093236738660391e-01 -1.178556484029313234e+00 -4.852223156994997511e-01 -4.589646416201736967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.486635372007050204e-01 -1.237576846242795181e+00 1.102686528108981046e+00 2.143484131864354103e-01 7.415490680835153947e-01 -7.753384815924707629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.954674070255766449e-01 8.797986643858770606e-01 2.489196832130556036e-01 4.466147982196847721e+00 -1.461764043253485745e+00 3.720762900431634490e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.034738026574777287e-01 1.048842175527781917e+00 -9.812576650398796563e-01 -9.258823654921162494e-02 -8.605389098100837408e-01 9.437801121824559436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.585360201954394310e-01 7.990851793519439250e-02 -1.861283143524901651e-01 7.868449320977140005e-01 4.825463867263357631e-02 1.040253172092470563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.024032193410178815e+00 2.794438841590576872e-01 -9.359233372527652195e-01 6.972538904873661902e-01 -1.707056535586814749e-01 6.498008245962956231e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.874509775819930391e-02 1.516687173353387097e+00 7.129491590188775652e-01 1.287852412005340563e-01 -9.437004048798136591e-01 -4.236948610454391861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.296260198896232119e-01 9.065428328176354800e-01 2.092334855805421945e-01 -2.725203738005303133e+00 1.446701936120555754e-01 -1.093894533446447603e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.005757334582916607e-01 1.122866310333760387e+00 -6.127892753624452071e-01 3.268684513717420970e+00 7.684908003572214596e+00 1.905597569736174890e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.263245188318879331e-01 4.177584460459739524e-01 1.540126128993544619e+00 -1.484060615260155147e-01 -2.771946062424338608e-01 -9.252612274004570203e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.783384841758732353e-01 -5.301974841299714747e-01 4.219063449759624662e-02 2.396190411060209607e-03 6.667954584260212814e-01 3.705517260247526701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
