# Total Kinetic Energy: 18238.454969454015 J
# Total Potential Energy: -28721.657613305553 J
# Total Energy: -10483.202643851539 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.820617094308959238e-01 -4.710943820803671911e-01 -1.082160578291602449e-01 -3.684855304332561587e-01 8.677058695424715307e-01 2.153413119590485703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.378256401405804965e-01 8.943416226706890626e-01 -1.103206991326902031e+00 3.525723431048652379e-01 -3.508764332090628657e-01 4.599114225883813023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.108401900779998783e+00 9.223366757262312365e-01 9.598504399021028366e-01 -7.695314372322629159e-01 -2.820870831581303584e-01 -3.233681264908836450e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.821535091781738835e-01 -1.354979030560174103e+00 1.224451828671024867e+00 1.234360507028832987e-01 4.392299390910629486e-01 -4.514998126691249225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.845462642221534666e-01 9.607901483486909200e-01 2.690587100044242175e-01 1.915038988221066940e-01 -2.888792459483208175e-01 -1.837097161116662547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.190147853725086746e-01 1.182031599870770000e+00 -1.127684726426456452e+00 -5.621654403872951983e-02 -4.827790713710702342e-01 5.535467949402971266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.804916110426396880e-01 7.162875897898478283e-02 -2.024780682985717339e-01 4.473473101541310948e-01 3.237170082457450221e-02 6.352793110262340559e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.132920533544754527e+00 3.018850115100558118e-01 -1.037837533571219772e+00 4.059329811832486645e-01 -7.821708271423190306e-02 3.766249744711671621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.982155137330871286e-02 1.665687865587912375e+00 7.790976896776571348e-01 6.638139663532816037e-02 -5.585266687215724168e-01 -2.474438942670635355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.090131777457940876e-01 1.031140566291521843e+00 2.996324943500182636e-01 8.018781865357698102e-01 -4.688386569599979903e-01 -2.105590651751131359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
