# Total Kinetic Energy: 25799.93368808821 J
# Total Potential Energy: -41013.700497848615 J
# Total Energy: -15213.766809760404 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.215687122990646629e-01 -4.458299828130145026e-01 3.533733117925962897e-01 -6.121504245408043721e-01 -3.001288424289383361e-01 1.426486744165891718e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.264721857333615640e-01 4.942729565422518401e-01 -5.837467698811638073e-01 1.224990507599866163e+00 -1.169286713695392610e+00 1.544907944351901152e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.318769373159702996e+00 6.019567270737244957e-01 6.588095950844874427e-01 -2.272453820361004961e+00 -9.947908743421959299e-01 -8.699329075074743178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.839639639647350070e-02 -8.350314670063389011e-01 6.896578524050330783e-01 4.766767775072107138e-01 1.602406975478376294e+00 -1.611259545267532012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.189184107799449830e+00 1.418812377896639110e-01 3.087260096694847133e-01 3.710670799070753922e+00 -2.705890450605044073e+00 3.480830565098581852e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.026842784388560359e-02 5.976726883973052518e-01 -4.717867963055411007e-01 -6.447876598063700948e-04 -1.783358764947322594e+00 2.029822667256013347e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.310134357749265080e-02 1.101476755542196012e-01 -7.096892313461013180e-02 2.330878767977679900e+00 4.585747306534365686e-01 1.064516835522132610e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.470023007229872558e-01 1.799033704637653386e-01 -6.124232661061559391e-01 1.493734086466136812e+00 -4.032984358376605627e-01 1.214254531888370847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.655005278968245952e-01 1.019507079569536456e+00 4.781354752688891097e-01 3.229722992089252842e-01 -1.919190097646148896e+00 -9.002093130411985555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.357178214070869471e+00 8.575578806423084233e-01 -1.907659877757829359e-01 -1.961284001298207347e+00 -4.013266784703155010e-01 -1.068714890119045746e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.357938073382662036e+00 3.775885197955527239e+00 1.153776419356116328e-01 3.168018603063299299e+00 7.180825102557871098e+00 2.059212409041820013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.478422771210323838e-01 2.702554146127770784e-01 1.047793370042203742e+00 -2.267163446099603186e-01 -5.787281389344952620e-01 -1.980079011475396333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.885670305943486391e-02 -8.089175556564007219e-02 4.514661241845600026e-01 -1.778956413182691376e+00 1.996047916286519008e+00 1.836467599023221320e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.473442155637575413e-01 -7.075104500111042416e-01 9.933390083861284303e-01 -9.865304285522484840e-01 1.648475102520729596e+00 -1.240047302227077930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.096936146567233678e-02 2.047259885096954779e-01 3.662630948098639233e-02 1.398769109273998668e+00 -1.718733240371078219e+00 -3.883994234309204319e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.525660495636191105e-02 -4.481211758479593521e-01 1.865683060584891473e-01 1.882436976158884834e+00 4.566523327109907271e+00 9.203325507606561207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.059012563669162743e+00 1.348269679999847537e-01 -5.388776170534728127e-01 -1.488317780945421998e+00 -3.287196413688326935e-01 1.417642544314137831e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.144357403203562606e-01 -1.738789942086498952e+00 -1.839252833497440065e+00 -2.778389155820868983e-01 6.163570286477023652e-01 5.623629010166369957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.770428786058974246e-01 4.189624138570152007e-02 3.053581338471125228e-01 -7.353190886586734587e-01 3.612224385712931585e-01 4.921486275127686660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.618221734620199914e-01 1.313998678988627766e+00 1.161844341356776389e-01 3.735602820550016911e-01 -1.543736054488030085e+00 1.188702094490206446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.398613522318157498e+00 -2.793588606525062024e-01 5.050031122403586537e-01 -1.734429249192923184e+00 6.140149810045968382e-01 -3.996207774817466252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.347656271753377322e-01 -2.549990501187184289e-01 -7.471491299243241402e-01 6.458086172289163596e-01 3.311500033673094312e-01 5.152660613203097206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
