# Total Kinetic Energy: 3369.321925335881 J
# Total Potential Energy: -27673.004369683054 J
# Total Energy: -24303.682444347174 J
# mass x y z vx vy vz ax ay az
4.444444444444444614e-02 1.006347992994517382e+00 -1.192708012282709257e-01 4.220746153803950351e-01 1.344918819403776666e+00 -1.312189101312401185e+00 -2.403510683887330190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -9.530806939104904396e-01 8.582692789565866953e-02 -4.070388273718833494e-01 -9.115461619790370396e-01 5.161676666472668762e-01 -7.007240158678788022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -2.179726117858223233e+00 -7.074084836009855159e-01 -1.659248490923794228e-01 1.094140904376209811e+00 -1.113036771100934574e+00 -2.105092632365188621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -7.842701022289547130e-02 -1.086171349662313546e+00 -1.118196831473790231e+00 4.292706182411850091e-01 1.282732436504613327e-01 4.633900399080995713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -5.713534044422325930e-01 -1.621824042831603974e+00 4.462587817576281479e-02 5.367515330353741509e-01 -9.524738913243371852e-02 1.240195151762236492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 1.136337604290763581e+00 -9.428401057482083125e-01 -1.392550546303079395e+00 -1.419404807484568209e+00 -1.284683203012533692e+00 6.372347759474463746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 4.154375305113509609e-01 -9.934462493492184354e-01 2.300233965556136795e+00 -1.265068206021275232e+00 1.436069521542640892e+00 -8.516914242471164409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 1.543089270367378418e+00 2.368847259993067667e-02 5.691444706264134901e-01 -5.633225633254826392e-02 -2.083845581912147915e-01 6.180824321306618296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 9.793242829433718155e-02 -9.152839028562710366e-01 2.046239028275552041e+00 6.453429679383764217e-01 -1.047684309130943126e+00 -4.880545807392528967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -1.120665711013706378e+00 1.164951314627843848e+00 -1.077467363585643767e+00 -8.883558934157241849e-01 3.843740862286738891e-02 4.595196601294257444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -3.795094114084838210e-01 2.318823844705783788e-01 -1.781985708569783444e+00 -3.984784367351169171e-02 -1.658215616037088669e+00 -6.059693951418695240e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -1.043445009843398719e+00 1.227943768426202273e-02 -1.389695261022240169e+00 -9.286468970994697925e-01 -1.094239651620201759e+00 1.286014112563176992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 1.095250321623268075e+00 -1.817228967821074015e-01 8.170791526953644635e-01 -1.377350509918732757e-01 -7.925785279541125439e-02 8.494570053999358494e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -8.654506618704508325e-01 -1.413089464706745568e+00 2.173639039644469140e+00 -3.578888914439202762e-01 -1.026246231949842436e+00 -1.044336852550273198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 2.114665583769516355e-01 1.253936618582041307e+00 -7.069404110085240056e-01 -7.292386210853520068e-02 4.291942809046160878e-01 1.097204581969731141e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -1.815762913706318482e+00 -3.289759284379129012e-01 2.791279128555787525e-01 -1.741662771560618106e-01 -4.746270558558386976e-01 -1.644193883734547779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -1.516641332150175492e+00 -6.104491811088778030e-01 1.440567359312201257e+00 3.198398231786502843e-01 -7.041654126563120508e-01 1.473536095355810205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.444444444444444614e-02 -3.159456754153988634e-01 1.747402331842516032e+00 1.348726919049759276e+00 1.117350315032006325e+00 6.953274534085873704e-01 3.510653854252197004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
