# Total Kinetic Energy: 17046.50161064422 J
# Total Potential Energy: -28557.577356170004 J
# Total Energy: -11511.075745525784 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.201219123866835270e-01 -5.530862094283045538e-01 -1.308955993536774776e-01 -2.179344785433007248e-01 4.361650192290575934e-01 1.303827891206678635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.744937355253228572e-01 9.301057336297314793e-01 -1.150952696808619002e+00 2.112424188740832098e-01 -2.014343435397620563e-01 2.754401758403428047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.186773059231181815e+00 9.511538605548346403e-01 9.926538260438779737e-01 -4.405903838275132545e-01 -1.616078725682493500e-01 -1.853336162315941116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.948187565111915154e-01 -1.400193332645873090e+00 1.270775779598183108e+00 7.209640292298009900e-02 2.569740699946352902e-01 -2.628328632520311459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.071904059071621340e-01 9.911131787119547010e-01 2.881705995791304931e-01 1.338943590816850937e-01 -1.850488470192188095e-01 -1.216525116662489081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.248276925034119272e-01 1.230993731536600855e+00 -1.186138835556639792e+00 -5.036957059350741228e-02 -2.872369492295721027e-01 3.407544257925322340e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.263837907067221211e-01 6.767923217641851064e-02 -2.094004502376510812e-01 2.610146774416184923e-01 2.662348187891745363e-02 4.109260902316431985e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.174776329614326764e+00 3.097255866738244934e-01 -1.076717888688028868e+00 2.388577734296020161e-01 -4.323565480355203577e-02 2.218843980502735735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.333597617995503914e-02 1.723492801120989570e+00 8.049385366853394341e-01 3.611165276834067683e-02 -3.282463360800035312e-01 -1.501413909509198563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.897157997674048024e-01 1.078741160317300274e+00 3.207121218477382851e-01 4.466963784880982336e-01 -2.684452230111737392e-01 -1.231456365179874890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.530950021177485909e-02 3.620134891983422532e-01 -8.380701627452373792e-01 -7.095920845903477825e-02 -3.805763870869218954e-03 1.893442034089878878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.587276156494112245e-01 4.779352655598162469e-01 1.744224466675475815e+00 -5.531595998761761751e-02 -9.531512328334813822e-02 -3.263674660090332136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.799089447876268233e-01 -6.771622097484601976e-01 -2.548420263123917992e-02 1.529086763929368015e-02 2.290817517446112617e-01 8.055888825425493172e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.013529610657641467e+00 -1.320511616337751493e+00 1.424977255396306264e+00 -1.697716302626227636e-01 2.819333640127119622e-01 -1.860551533394652624e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
