# Total Kinetic Energy: 19011.163246445067 J
# Total Potential Energy: -30095.013161874067 J
# Total Energy: -11083.849915429 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.037578162496409551e-01 -3.504962626861385377e-01 -8.977863227926088929e-02 -2.807206340261740873e+00 -3.308889770204561653e-01 2.907539337006490587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.969175962555848036e-01 8.531626589745610056e-01 -1.049800113588586825e+00 4.670950206493604262e-01 -4.738101763627945440e-01 6.098772856860179559e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.018857169740828628e+00 8.880705370193138215e-01 9.226371962144995775e-01 -9.993827776281412056e-01 -4.100405369277546064e-01 -4.076429965010782697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.676699013255169013e-01 -1.303812411451447772e+00 1.171647248303542721e+00 1.667986143397588439e-01 5.854111518024422978e-01 -6.064864575609412167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.670453019424064545e-01 9.283227204536456112e-01 2.479690906166365783e-01 1.275207162703229924e-01 -3.511898648361803654e-01 -2.325474343681012412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.122914456524034960e-01 1.124951892402234144e+00 -1.063848449973351817e+00 -7.843501299324499854e-02 -6.617690507575678671e-01 7.256183223131741356e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.279565813165802979e-01 7.521373718528963359e-02 -1.952592668388133668e-01 6.063022259945619608e-01 4.132870032912867864e-02 8.159608417811232972e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.085579333240734634e+00 2.927541911670445973e-01 -9.940557164423799996e-01 5.423645905724318039e-01 -1.035076124218979599e-01 5.002278829705727459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.778191624783810376e-02 1.600793035244181484e+00 7.503657203332032566e-01 9.328014392636867214e-02 -7.418760755258532180e-01 -3.285894838866423306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.107295560099479381e-01 9.748057418453081047e-01 2.736924197908260359e-01 1.202725997762036814e+00 -6.718482024750831449e-01 -3.172958269380156682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.073610139575775779e-01 3.788461427784663993e-01 -7.879386103010957987e-01 -1.017156874735531957e+00 8.726141051750797573e-01 -2.161553478441964882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.393271581681232885e-01 4.424340511613094606e-01 1.622876006379839309e+00 -1.135005425610581958e-01 -2.171868913217621100e-01 -7.321171500644902963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.814604707760045343e-01 -5.888875141425690130e-01 9.376443653387427427e-03 -2.895935427018222347e-02 5.395945657173124577e-01 2.717237641054794373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.499287841076877736e-01 -1.214424649984327864e+00 1.354380790114637634e+00 -3.865557143782325511e-01 6.469460690344553955e-01 -4.351542137454031400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.146602548201914373e-01 7.496473375937052763e-01 -1.356921805770729961e-01 -6.579405200527682629e-01 -5.903125402497028107e-01 4.359772376894274770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.069632291015870762e-01 -1.430677690262796231e+00 6.959084778881365063e-02 3.954300821540793764e-01 1.093809842064522142e+00 7.981959178953031142e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.506718178467639335e+00 2.445775515360075758e-01 -9.600016619889921721e-01 -5.620478530707977427e-01 -1.498643539959545190e-01 5.320820729064038579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.094349747536945028e-01 -1.943663632030959931e+00 -2.025116337905773722e+00 -1.305955876699117779e-01 2.854956753800392266e-01 2.550790531971887654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.836496313460833862e-01 3.605004837673041196e-02 -7.505703148970686855e-02 -5.854600483141526174e-02 -3.550135755686609218e-01 3.679963414658375953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.995755163848112690e-02 1.810415388978118045e+00 7.787341232954271553e-02 1.635636221741742363e-02 -8.249195490945067100e-01 4.366697760873999162e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.920790652130103693e+00 -4.643375916230276235e-01 6.215941571161384127e-01 -6.675381731824781006e-01 2.458973933932578348e-01 -1.511306158316762793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.509976723390918485e-01 -5.896454275052617211e-01 -8.693547289318737104e-01 6.283626860681931214e-01 4.951008648252278599e-01 1.733408290421412923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.502134756360676837e+00 8.786464331277974438e-01 8.263058035997595807e-01 -2.256954589375710640e-01 -6.617010066948687541e-01 -4.159992328588482668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.910244677441635799e-02 5.923412936440466403e-01 2.512477091606339641e-02 3.110107802077336503e-01 1.523863681034743345e-01 -4.317277256903169769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.095266980568678328e-01 1.642573073240534420e-01 1.139681547258403482e-01 -2.744868450525401737e-01 5.945130603804500424e-01 -4.046143258181437719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
