# Total Kinetic Energy: 24294.589854571164 J
# Total Potential Energy: -31989.405218694454 J
# Total Energy: -7694.815364123289 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 4.001389226442602087e-01 -3.743190442577278843e-01 -3.898233696112494984e-02 -2.518908509431814657e+00 -1.494470579315172465e-01 5.528125800446546112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.315327508288961500e-01 7.871380709906582451e-01 -9.654990663426432640e-01 6.273353219261307290e-01 -6.235597414087399315e-01 7.947335689640087075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.886276560625391285e+00 8.332728588265679859e-01 8.701133080468491654e-01 -1.218550274736644790e+00 -4.994876115190861610e-01 -4.707235752114130589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.442723075212042072e-01 -1.222413603507997992e+00 1.086824190810615764e+00 2.248541438390232183e-01 7.749551144689826865e-01 -8.110048113213489396e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.062064321610079576e-01 8.503398928757931463e-01 2.559851426938088981e-01 4.471014634220338735e+00 -1.486763020512405609e+00 3.369326414449131946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.016414272958394566e-01 1.031294380013219492e+00 -9.618840549585099264e-01 -9.067625389512937173e-02 -8.941052178455889399e-01 9.928258814319517178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.424036001660639483e-01 8.087198381924556867e-02 -1.839618201551984911e-01 8.266313276596568560e-01 4.815622734011181655e-02 1.129130621085419339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.009752179354498569e+00 2.759143633352102443e-01 -9.226971942926842640e-01 7.307658440693322044e-01 -1.821996926340791467e-01 6.728991306820892859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.141323174950333197e-02 1.497387797774309970e+00 7.042453382562607889e-01 1.380969367017948202e-01 -9.863020042194097226e-01 -4.470736014907580880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.831303634311774120e-01 9.090310506827882220e-01 1.873668138449505749e-01 -2.635803138048346206e+00 1.062953228487488883e-01 -1.095562009707273576e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.658634849566838820e-01 1.276085413655259737e+00 -5.744754861067639107e-01 3.260512055521544994e+00 7.637311923079050935e+00 1.926042907925924919e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.232734411218120885e-01 4.120878955335130489e-01 1.521217715623957467e+00 -1.567855819199823475e-01 -2.899070199156519312e-01 -9.656929258678511596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
