# Total Kinetic Energy: 18822.570305784182 J
# Total Potential Energy: -28533.999076911063 J
# Total Energy: -9711.42877112688 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.662612526425284232e-01 -4.318824920460325734e-01 -9.928631696680925711e-02 -4.245982419635397909e-01 1.116648515304790035e+00 2.274704614791214496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.228322270338404243e-01 8.793430123598240389e-01 -1.083638401278604890e+00 3.973094762649980183e-01 -3.992448881850773623e-01 5.187403530060722412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.075510804764839179e+00 9.102368872359627439e-01 9.460607167616040813e-01 -8.760356723666652412e-01 -3.241884495443283498e-01 -3.660433956531465860e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.768791792895988146e-01 -1.336262794528215281e+00 1.205183971381610153e+00 1.403752971714785081e-01 4.967701209166102694e-01 -5.121542375794719826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.769362298901871355e-01 9.486014533829760786e-01 2.612419278138507495e-01 1.864133203286374996e-01 -3.198697419884083404e-01 -2.067968739905050868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.165923341679000469e-01 1.161339376031398141e+00 -1.104207405724078939e+00 -6.495790667498232973e-02 -5.522646016820028647e-01 6.206535854349040093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.613761849707579188e-01 7.296205607930789094e-02 -1.998059222647984856e-01 5.088404065532574627e-01 3.454160357216905924e-02 7.020695339350704889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.115617571487171888e+00 2.985388472381004243e-01 -1.021802885071883438e+00 4.594495242669117130e-01 -8.897564261644247408e-02 4.252313827516759348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.268556359696146107e-02 1.641922117999808473e+00 7.685740627614076059e-01 7.684328564045277143e-02 -6.300963015540119727e-01 -2.789224193495259962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.743264619969189244e-01 1.010978225046086143e+00 2.904941561681086415e-01 9.361115809785796049e-01 -5.406308286634501359e-01 -2.472025849643812445e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.941949205742906970e-02 3.644196788406411924e-01 -7.970535669220326636e-01 -2.723745442583227483e-01 7.812849621835377123e-02 2.519412017059521336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
