# Total Kinetic Energy: 17049.68582452055 J
# Total Potential Energy: -28585.264432319917 J
# Total Energy: -11535.578607799365 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.155307805822682443e-01 -5.438346103448714608e-01 -1.281494387358095566e-01 -2.411543913740569478e-01 4.894143631277202422e-01 1.442429083852647398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.700443872444400206e-01 9.258575342724945090e-01 -1.145157549370095618e+00 2.335643682893249473e-01 -2.234800707628567529e-01 3.039101119763534253e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.177477888745493750e+00 9.477407536413954281e-01 9.887482276150461047e-01 -4.890322206390719795e-01 -1.797609363100041990e-01 -2.052386697408551397e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.932992416485551646e-01 -1.394775391097401007e+00 1.265234632146141625e+00 7.984685638905122951e-02 2.848391870289886940e-01 -2.913081672194413607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.042172554071135959e-01 9.873585913461978558e-01 2.856804630419783053e-01 1.586854534156381669e-01 -1.925595931309408981e-01 -1.229325305117119627e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.239708291858927641e-01 1.225111344905097654e+00 -1.178835540003019489e+00 -3.603927464241474254e-02 -3.035523950895003820e-01 3.806223463161788612e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.208810634609910339e-01 6.823509453906313749e-02 -2.085321040712968532e-01 2.891842344497947415e-01 2.878010049167397527e-02 4.567737745560176976e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.169742773496143196e+00 3.088123746735415009e-01 -1.072041853063682382e+00 2.644657261787327074e-01 -4.814120799567715020e-02 2.456961788789064904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.408959605896184797e-02 1.716561305607365417e+00 8.017747608071764676e-01 3.914745510105553661e-02 -3.650882176177528970e-01 -1.659777689753494934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.802143816600278781e-01 1.073080267088544870e+00 3.181324067010228296e-01 5.034991662994493522e-01 -2.976776445914670055e-01 -1.330517913901766436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.683353056715394203e-02 3.619451725134655296e-01 -8.341127453606623776e-01 -8.163498736561197733e-02 -3.126914857402231847e-03 2.061011948346503642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.575618803430338555e-01 4.759283429379291830e-01 1.737342036633174214e+00 -6.118583044322034592e-02 -1.053105317742637492e-01 -3.619613392328066004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.802309007805037555e-01 -6.723246654984135207e-01 -2.378141063701759428e-02 1.687252255779252141e-02 2.547116157395836744e-01 8.973552436656787035e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.009951429212571750e+00 -1.314568378753086852e+00 1.421053811620293761e+00 -1.880577569759550871e-01 3.124233337851246017e-01 -2.063155270428929100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.087712162084830791e-01 8.361950831945850204e-01 -1.952630636374338979e-01 -2.959322984871482487e-01 -2.424581596579404030e-01 1.606537763177314226e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.669064857880316444e-01 -1.597957754127572461e+00 5.648191227683676402e-02 1.825127769253600818e-01 5.131264857565742687e-01 3.903232770681357849e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.593890241936288810e+00 2.676595930712602489e-01 -1.042393526659701530e+00 -2.735149990568387923e-01 -7.180558859893676482e-02 2.573501672701128395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.300919270918555082e-01 -1.988510648063881447e+00 -2.065241820204989587e+00 -6.566694544454967919e-02 1.417057973256776737e-01 1.271361923183506881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.973482322633896224e-01 8.830274994313429271e-02 -1.244516663166182063e-01 -5.841147698617030204e-02 -1.513508973701382099e-01 1.360851535409367818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.824318020335151475e-02 1.940205812180265221e+00 7.227149993024563346e-02 8.729688198308995731e-04 -4.183721355802264563e-01 8.958816996217359996e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.024434548085617180e+00 -5.024630761239804455e-01 6.451905139282805290e-01 -3.242768111796117680e-01 1.183810361745371020e-01 -7.414180298121739177e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.512672724698043591e-01 -6.658855898653996963e-01 -8.952216767525685848e-01 3.171759394835022006e-01 2.396833271597851034e-01 8.107728005979060459e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
