# Total Kinetic Energy: 26277.368232827008 J
# Total Potential Energy: -45488.15968835393 J
# Total Energy: -19210.791455526924 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.393851823957994229e-01 -4.542546485107487042e-01 4.070872898737450396e-01 -2.953349186271515547e-01 -1.189017221174697159e-01 1.262586951833069460e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.753383199351074895e-01 4.453930427731794262e-01 -5.190735641936797817e-01 1.334720283039716682e+00 -1.277641628198218582e+00 1.693114223434344812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.224036288368562264e+00 5.589665759237227860e-01 6.217533140088353782e-01 -2.465721218954399774e+00 -1.164697080533856344e+00 -9.882486645109910262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.606515521207419583e-03 -7.678513806697637722e-01 6.223568970730285477e-01 5.125766506685003332e-01 1.761330261619273641e+00 -1.757155043890232582e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.333431469152961624e+00 3.333441340702032740e-02 3.094949007481928582e-01 3.503730537448275228e+00 -2.719656039454084961e+00 6.810162702698138205e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.091833226569328241e-02 5.226584761696296821e-01 -3.864164731959165988e-01 3.617186260817989440e-02 -1.974498467243595012e+00 2.246001180459518132e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.159800796099877962e-01 1.431721786595799850e-01 -9.336635118591899568e-03 2.031718605474703843e+00 1.194044960305709502e+00 2.345230281115686211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.844306835234001074e-01 1.629586105577491839e-01 -5.619118359135710783e-01 1.638254672759654085e+00 -4.452373408864629956e-01 1.313648263963446361e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.790532987946326648e-01 9.394803705492736912e-01 4.406198202519094886e-01 3.547741952164521484e-01 -2.086815355909787950e+00 -9.776452952287403297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.434123324348124395e+00 8.405861628153945553e-01 -2.331229070901241207e-01 -1.886267101044691863e+00 -4.462128972790228576e-01 -1.049202437672433597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
