# Total Kinetic Energy: 176.09773468695576 J
# Total Potential Energy: -33340.56952746558 J
# Total Energy: -33164.471792778626 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.242479626858387753e-01 -5.612962510054613219e-01 -1.333652787768857262e-01 -1.946827962703208403e-01 3.851823894491533951e-01 1.165957331430414884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.784916303096915957e-01 9.339175797262020406e-01 -1.156167554115075546e+00 1.885597090873659676e-01 -1.797847466396454708e-01 2.459472820708055452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.195105311569514495e+00 9.542072376803016898e-01 9.961620600583502849e-01 -3.927228689028623987e-01 -1.437798388386059834e-01 -1.655044700188720574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.961830619260375719e-01 -1.405055578802185234e+00 1.275749205751028681e+00 6.434132822558100151e-02 2.292884039358753234e-01 -2.345453474749309708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.097056786094844583e-01 9.946383373722321730e-01 2.904541991144727886e-01 1.188449784781082930e-01 -1.666751057977202688e-01 -1.074071999843156378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.257873740269080665e-01 1.236441248666363624e+00 -1.192537979731002729e+00 -4.531273147269674478e-02 -2.569116813188815351e-01 3.011125158103391541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.313198656163350186e-01 6.717462397475165714e-02 -2.101767027617578998e-01 2.326084201720172162e-01 2.380877148221237360e-02 3.658872252309073453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.179296414283423244e+00 3.105435851335557329e-01 -1.080916808617782277e+00 2.131613629085331862e-01 -3.858712325707042146e-02 1.980191664556849307e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.265070071727057988e-02 1.729701368110091453e+00 8.077784102250418208e-01 3.235221298086711494e-02 -2.927602263533973237e-01 -1.338900157078198039e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.981342392617249981e-01 1.083814450935108198e+00 3.230349923469578166e-01 3.958078590770603422e-01 -2.389021333489824150e-01 -1.092580189119622125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.398915344304550112e-02 3.621014366929599659e-01 -8.416727450035735858e-01 -6.120957628017104774e-02 -4.980137536185327840e-03 1.706483144694075638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.597735825571838131e-01 4.797395567045171783e-01 1.750400386162727751e+00 -4.929122435825804976e-02 -8.511280487240806270e-02 -2.912833423564048507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.796206955743924305e-01 -6.814900470927817144e-01 -2.700477346290778430e-02 1.349641206803032373e-02 2.037692288770786009e-01 7.152607073262204351e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.016742933643316027e+00 -1.325847119434588883e+00 1.428497132000933201e+00 -1.515797958362976872e-01 2.516527463245376572e-01 -1.659616934634415841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.195662652758536337e-01 8.447303219571120625e-01 -2.008921949299971310e-01 -2.411367455876235744e-01 -1.878254280940566956e-01 1.229372240447584863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.734823033817385451e-01 -1.616450469497533460e+00 5.508464692691081299e-02 1.464223641700450607e-01 4.118979369075737029e-01 3.093958852037047985e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.603764646928292681e+00 2.702552262061356791e-01 -1.051689628893918149e+00 -2.203056508462970797e-01 -5.796142538514961751e-02 2.074655253575977132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.324671809756369667e-01 -1.993634289005199012e+00 -2.069839394920063746e+00 -5.309752835841956287e-02 1.145001780886654025e-01 1.027502341214975856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
