# Total Kinetic Energy: 18932.79661775801 J
# Total Potential Energy: -30406.837389142656 J
# Total Energy: -11474.040771384647 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.368421589775107083e-01 -3.515674957615330110e-01 -9.116442862162592309e-02 -2.300534555608001686e+00 1.578633561215299519e+00 -5.923815998324782894e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.015290620749388140e-01 8.578377948506246131e-01 -1.055821334564460701e+00 4.552157750385521506e-01 -4.612274246457666593e-01 5.943901575404050286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.028769278425762934e+00 8.921183246115620413e-01 9.266906004389595664e-01 -9.830192672720143854e-01 -3.992296091400848179e-01 -4.030186999164976358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.693154247635378640e-01 -1.309591512103563948e+00 1.177631771852621467e+00 1.623118029593042522e-01 5.704240959541561073e-01 -5.904415988559112982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.684116944333254762e-01 9.318218182638454694e-01 2.502817019178528724e-01 1.449843944293287001e-01 -3.483788929155527958e-01 -2.298054290286699886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.130645351611687388e-01 1.131475807553297575e+00 -1.071014891690247994e+00 -7.618220546549621386e-02 -6.430465184708857862e-01 7.077016566874593240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.339357112681235584e-01 7.480797176754380717e-02 -1.960652108466447718e-01 5.895603705613419177e-01 3.984907142471762892e-02 7.959873627927430140e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.090932653143936282e+00 2.937778843541336560e-01 -9.989941658887421250e-01 5.283159347862063093e-01 -1.012228965135552466e-01 4.874812600134323382e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.686344265872466219e-02 1.608116324140115072e+00 7.536088915079891537e-01 9.042501412535082495e-02 -7.228133746095227741e-01 -3.200637112087063585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.224851564565994089e-01 9.813973765164570873e-01 2.767952507718028365e-01 1.149268582430282404e+00 -6.467857795988499747e-01 -3.034819241457993866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.950266159706008806e-02 3.733066946497320404e-01 -7.874656739458755217e-01 -6.431790996771824531e-01 3.923358677559340979e-01 5.103160563606927436e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.404475547677640934e-01 4.445771574230517609e-01 1.630104372792824385e+00 -1.105944153268999253e-01 -2.114405653836491372e-01 -7.135791248831924172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.817213318247311138e-01 -5.942314644977105820e-01 6.736035775873155246e-03 -2.327930773179314253e-02 5.289173115972980455e-01 2.563317938935670282e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.537444718497392060e-01 -1.220809813614248895e+00 1.358672530044399807e+00 -3.765937479030927459e-01 6.301062988491162864e-01 -4.232163057190468924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.210932946781978548e-01 7.554610941940406166e-01 -1.399537733871405731e-01 -6.290963915286362784e-01 -5.724670084037271067e-01 4.165732776738304000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.108641676150403765e-01 -1.441477017585624187e+00 6.879950824681277388e-02 3.847866348449343055e-01 1.065999581876492464e+00 7.861858820575956530e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.512264517602316838e+00 2.460565941621395691e-01 -9.652533891323754611e-01 -5.472479385703306054e-01 -1.459448514848774303e-01 5.182792916830116781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.107258591733200515e-01 -1.946484277534219043e+00 -2.027636554453744466e+00 -1.275802219896951251e-01 2.786343585920417754e-01 2.489653415984175999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.842471689421167014e-01 3.954886070651313784e-02 -7.864946327158779671e-02 -6.089603808680924685e-02 -3.447477547376754936e-01 3.506622704457521000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.979851744867552277e-02 1.818560841705308739e+00 7.744503375726906336e-02 1.545828952942889661e-02 -8.042054425462060729e-01 4.201196995619364827e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.927380462657144466e+00 -4.667654151788730998e-01 6.230870813283945209e-01 -6.504371037106078113e-01 2.396682744677763321e-01 -1.474521718346124000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.572133802043435669e-01 -5.945282029849963124e-01 -8.710606359608588090e-01 6.147773987238218663e-01 4.814758181909839507e-01 1.678492229831482774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.504295185500056142e+00 8.852279914281410145e-01 8.304179762019796573e-01 -2.062054655385912594e-01 -6.548148388288418387e-01 -4.058975874934512285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.216547389498769505e-02 5.909022094016176396e-01 2.931663441879173854e-02 3.016220989159050236e-01 1.358699197321521779e-01 -4.070732650220709736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.143214078290490487e-01 1.590163964306278710e-01 1.179241669188709762e-01 -6.199467131017497579e-01 4.583873295307454576e-01 -3.759399412988773670e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.918900759805525102e-01 -1.191248105574713723e+00 -2.633256852660859071e+00 -5.360830796168099960e-02 1.371765848218201578e-01 3.719658131621468855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.690408488488762476e-02 -5.738659122193970896e-01 2.315780824429257145e-01 3.051006018724886637e-01 2.044735022028558100e-02 3.361351225925970354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.624043515019701678e-01 1.282632018024717935e+00 -1.075881908875805815e+00 -3.634637471377875073e-01 -4.671589489262041872e-01 4.661519859368323804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.725254291402757323e-01 -1.702064884821988366e+00 -2.536323674458787480e-01 -8.084800888620278236e-01 -5.916971151329756040e+00 7.586806894373173016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.834376617621259031e+00 9.228433071573503010e-01 7.167855513505041465e-01 4.951294890110443103e-01 -2.016343049857401148e-01 -2.287812471286035654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.051348918083723882e-01 6.980318394107088986e-01 -2.645566995172142555e+00 -1.025566414754919831e-01 -9.075767751866901933e-02 3.798352742423870554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.153130761954395261e-01 -7.328101340018574605e-01 1.071874096581214020e-01 2.674825880414941626e+00 -1.268721838391372314e+00 -3.438693954966221877e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.248744611367437862e+00 -1.728510237054379228e+00 1.830994734869857199e+00 -2.100393313203513657e+01 -9.043430169211012171e+00 4.018777737517009285e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.963621375915244105e+00 1.668598135581202957e-01 -1.032456923243548985e+00 5.742420448701101021e-01 1.199831378038900345e-02 2.551590914696476031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.015713245858224756e-01 1.710614350037264364e+00 2.359113513133621165e+00 1.067585579827071141e-02 -2.632280125418614003e-01 -3.718080438281889943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.851448286066394111e-01 -1.701260826348641453e-01 1.124980488294346603e+00 4.970449538611420442e-02 -1.350146192363209929e-01 -7.722097816390677272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.123163301270294762e-01 -1.009040888421476545e+00 1.465377431679693865e-01 6.265317064280198633e-02 5.973118470109698430e-01 -2.781708532154739677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.510756999654794264e-01 -9.144558166324877613e-01 7.305715921878872532e-01 7.030705422583888309e-01 5.406376276453671581e-01 -4.678486404199401205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.073478107441149909e-01 -1.675518281649784003e+00 6.058479622750255755e-01 2.049197125053018598e-01 7.939982003551621093e-01 -2.705823626506340118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.573247730540932476e-01 -5.008423370461791979e-01 1.347499432274938160e-02 -1.277952484534052413e+00 6.850549057637638217e-01 -8.010352672233361782e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.309747299584183899e-01 -3.573686401445852479e-01 -9.087423967700769545e-02 1.035547750125985100e+00 -6.531132046349910070e-01 8.207525206509550530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.918227012966012501e-02 8.230462155718081263e-01 6.345539951011443941e-03 -5.230703949373584349e-02 -9.819295089115028796e-01 -3.517896224004480876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.639407138009415954e+00 1.403800703365396085e+00 2.401747458780311373e+00 2.053953560779665510e-01 -1.335303825238752518e-01 -2.428015683033295513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.809228692251134266e-02 -1.618425355722037384e-01 -8.936815662838396568e-01 5.287746685733703961e-02 -6.615511096510970357e-02 9.472925639829541389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.530765151278979719e+00 5.421953730386856046e-02 -3.986816055028825079e-01 -8.128403877481249484e-01 -5.768521941896941063e-03 2.739348197274807939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.218326366575225944e-02 -3.506775268757070796e-01 -1.329859430864628989e+00 2.213205108248978703e-01 1.050753656631820299e+00 -2.337288818411210389e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.832809248740707719e-01 4.471639550365215376e-02 2.728411222412464032e-01 -8.510005173890200503e-02 -2.213572418644180195e-02 -2.289112307428567694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.071180366032540437e-01 -2.853261614184569583e-01 -4.869873745289428069e-01 2.450511009903699189e-01 -3.853465049007308990e-02 2.232649824343578004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.353578793706488925e-01 -5.440489640647702130e-01 -1.415224829454096778e+00 4.143357649950810129e-01 1.541308649981832923e-01 7.851554312485212739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
