# Total Kinetic Energy: 23917.469158143234 J
# Total Potential Energy: -29516.322366965527 J
# Total Energy: -5598.853208822293 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 6.260205476283727810e-01 -3.588854062327640482e-01 -7.963750591772031373e-02 -2.513592313521978205e+00 -2.364921969916458089e-01 3.693803807862363620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.823603600944401215e-01 8.383735775080890518e-01 -1.030799243530683196e+00 5.037357096589026861e-01 -5.124471319373831157e-01 6.568730573002666828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.988130062673802323e+00 8.753675136482511610e-01 9.101986585550816411e-01 -1.049543506469001297e+00 -4.356504190885128747e-01 -4.217463264515959320e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.624616177928307481e-01 -1.285569327518277571e+00 1.152720850274703945e+00 1.804781282151628752e-01 6.309409927841314047e-01 -6.554996259556589155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.644258370223940946e-01 9.178002754668337371e-01 2.409682519062707751e-01 3.351136956387407856e-02 -3.456523892999608938e-01 -2.307089999674257486e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.098375766403194148e-01 1.104240996763563132e+00 -1.041258252942919071e+00 -8.513096391210747682e-02 -7.194397635809054448e-01 7.809098126742740620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.090001102339186678e-01 7.652773480908037218e-02 -1.927216297012247503e-01 6.577152938077145405e-01 4.626191899342398106e-02 8.744357794593107802e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.068685281890786820e+00 2.895590888260802798e-01 -9.784309238900814609e-01 5.825837964431258564e-01 -1.090711346808223015e-01 5.453283772896029280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.071380506990898096e-02 1.577665690939237697e+00 7.401161232597681661e-01 1.023165095027726290e-01 -8.002483292413732352e-01 -3.549184043346828021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.717758811520678996e-01 9.533605463878264130e-01 2.634382098061568978e-01 1.409020277522599063e+00 -7.629188983942286617e-01 -3.699779646085706863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.997684167615159712e-02 5.797333556257288079e-01 -7.438977898184724324e-01 3.322165019736655012e+00 7.800565197731167189e+00 1.841450054477867360e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.357846957311767300e-01 4.356572305428340619e-01 1.600068848273425326e+00 -1.228190006466872292e-01 -2.346633480754401202e-01 -7.885709789695075633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.803493659786882364e-01 -5.723276103906327350e-01 1.816681196513220131e-02 -4.329271461556540024e-02 5.625946307295740523e-01 3.121031799484456082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
