# Total Kinetic Energy: 24492.231300495227 J
# Total Potential Energy: -32338.720978471512 J
# Total Energy: -7846.489677976286 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 1.189205751251077720e-01 -3.967485727229582149e-01 5.336148268252403210e-02 -2.095877033600334727e+00 -1.596641726455164390e-01 9.754174268601768505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.458571626026478274e-01 7.035012330722142382e-01 -8.581021675397111359e-01 8.036504141565620207e-01 -7.737345423977470826e-01 1.001653432512619180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.724211029402979545e+00 7.676944355224086802e-01 8.088496580751006748e-01 -1.493571765912413252e+00 -5.983396540060224034e-01 -5.547574346700738790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.130008683907491318e-01 -1.116174738219569029e+00 9.759890273295429575e-01 2.998974673462833085e-01 1.004927086781850276e+00 -1.041243618185257347e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.433200343881024574e-01 6.549491708421827374e-01 2.830220468164414416e-01 4.637821316973322006e+00 -1.809587267369552332e+00 1.138210556905011883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.119940776392775061e-02 9.105704745711216130e-01 -8.261946663629807786e-01 -8.212027190229358176e-02 -1.129530492471902736e+00 1.274024795305824798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.269793739816073130e-01 8.697531228957117166e-02 -1.658366056017246126e-01 1.114563461935164979e+00 5.506257025116004233e-02 1.988272026617952937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.095517934676402572e-01 2.500419733716752191e-01 -8.330896243611591867e-01 9.443381363184779609e-01 -2.488073821588857593e-01 8.249543325102973723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.109269387166554599e-01 1.363298098645122414e+00 6.412740306995395878e-01 1.861496414355784945e-01 -1.254962625612047633e+00 -6.004959018302349349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.814842996401617281e-01 9.107617739355960973e-01 5.351145826641905134e-02 -2.358875654478646222e+00 -7.482803079682952274e-02 -1.128294148975516720e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
