# Total Kinetic Energy: 25384.891473104697 J
# Total Potential Energy: -36771.85176842817 J
# Total Energy: -11386.960295323472 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -1.233690876666508340e-01 -4.138562002773688575e-01 2.134778576091261593e-01 -1.562524676567321302e+00 -3.174316681240891280e-01 1.617567467956225302e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.274097994892610552e-01 5.904038012912308231e-01 -7.104305341204448787e-01 1.026840348970262440e+00 -9.767677852956716533e-01 1.283376877223974200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.505556498317775160e+00 6.800672367827196307e-01 7.284712181607847503e-01 -1.893876885638529739e+00 -7.670568177898263729e-01 -6.949780296760319498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.772400723319019211e-02 -9.659201855825819694e-01 8.219933242264652051e-01 3.987465975117948092e-01 1.319405934051620211e+00 -1.340884781634291256e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.316159863281115117e-01 3.796873690237911325e-01 3.014152581153630162e-01 4.261003658317537912e+00 -2.513897764947752744e+00 1.352186098311192186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.256336853765824935e-02 7.429616302163404296e-01 -6.368653548377007922e-01 -4.552119679625071108e-02 -1.464415073214260676e+00 1.659222230114094643e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.523534551289594252e-01 9.500915546722323024e-02 -1.282920223682827987e-01 1.626538062979137722e+00 7.551225784040696554e-02 4.167922287125793712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.690469231067036393e-01 2.126917635794963457e-01 -7.130907298203252864e-01 1.230576491053844590e+00 -3.290671614213271368e-01 1.030318233081278567e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.394716161777896923e-01 1.177893922015514683e+00 5.527272794749142903e-01 2.574903265190507384e-01 -1.611646416504181500e+00 -7.642853011507424466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.173021591991261214e+00 8.882345919955256797e-01 -9.264666533215432098e-02 -2.129306345858635652e+00 -2.745755350155121288e-01 -1.110072468474502916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.072018951251433538e+00 3.127092580155488744e+00 -6.983943348696423914e-02 3.186664207447492903e+00 7.240538959295913735e+00 2.055897256355607716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.691750756855407545e-01 3.175471434672165749e-01 1.208210371286246865e+00 -2.474982701063457025e-01 -4.765006709678176744e-01 -1.603345619405675437e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.784921022483973219e-01 -2.540069527760803192e-01 2.363848371143795479e-01 -2.283973640055771526e+00 9.942041006036430595e-01 3.359592444294632774e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.294781123753701912e-01 -8.448883533056891215e-01 1.094929141919200433e+00 -8.401854147764065139e-01 1.407061215182032532e+00 -1.025878223518049470e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.182916383592167470e-02 3.600620619985426263e-01 6.905840394505582958e-02 -3.621784497804957925e-01 -2.273402315355302683e+00 -6.243249013056073604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.752818596207396273e-02 -7.665491153697927551e-01 1.345925572320315067e-01 1.128910884121069769e+00 2.851431580615379158e+00 3.450529887300201048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.181596825792031735e+00 1.627798363831837736e-01 -6.550077918780251585e-01 -1.245963237873100482e+00 -2.922335441126716615e-01 1.173999864798681569e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.383321595351337363e-01 -1.790936521646425028e+00 -1.886908358519285400e+00 -2.527347728234481394e-01 5.434245063088585237e-01 4.971347232480007317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.107903968634558201e-01 2.258642600863843691e-02 2.490095708555629672e-01 -1.508146659801281875e-01 1.879667618582117061e-01 7.709977972671914204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.301545145445217599e-01 1.439170161511395651e+00 1.062606403665792704e-01 3.322745452250362996e-01 -1.246466141717127663e+00 1.008952588056173105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.541401716411741729e+00 -3.293279149512584048e-01 5.372177047700112951e-01 -1.449516556809771872e+00 5.044773716107795458e-01 -3.226033691898086975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.180819506978516786e-01 -3.199589146679432394e-01 -7.774801166163270993e-01 1.053860173287495705e+00 8.767472290317857020e-01 3.067819984374926534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.296712656574141365e+00 5.686662186867651458e-01 6.365376266523248283e-01 -9.061979115740966817e-01 -1.010769491417639943e+00 -6.075181089295914605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.023358391880646645e-01 4.987080662117722718e-01 -8.980621231151562911e-02 1.073513736506920058e+00 -6.957892445719382479e-01 -2.021213083236768904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.476494973652759668e-01 1.722149757858358332e-01 2.983080478129324434e-02 -1.670889391234825050e+00 -1.341285197114466254e-01 -4.082661971774268483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.628981450411638887e-01 -1.113570953332991831e+00 -2.424113936999235275e+00 -9.580523493960536874e-02 2.718776629292709024e-01 7.341780934414230408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.976012498028460240e-01 -5.057069709482552300e-01 1.344198644257519115e+00 9.922013449676050367e-01 4.523413283398921569e-01 2.293620580407412124e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.540191708853585695e-01 1.000962695672814817e+00 -7.876178786689129740e-01 -7.134557426872714103e-01 -1.095758402496100015e+00 1.168806310867605003e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.449810457647842998e-01 -3.853764742660576559e+00 2.625344931287848738e+00 -6.782240575099692803e-01 -5.532561370912597809e+00 7.528359571473315803e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.551255881884533672e+00 8.091188466059776596e-01 5.909090508529269981e-01 1.020260799349248293e+00 -4.052526798169405198e-01 -4.370701064877033359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.432003731966866367e-01 6.445973582361042009e-01 -2.432142659583474309e+00 -2.198639597071459784e-01 -1.933062217273527894e-01 7.496680156372735881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
