# Total Kinetic Energy: 23938.743078705502 J
# Total Potential Energy: -29696.61938599935 J
# Total Energy: -5757.876307293849 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 6.769428287030269109e-01 -3.536277024066356023e-01 -8.664662510874815426e-02 -2.604469255712960063e+00 -2.936341111715773389e-01 3.291363998701037907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.921867961016878734e-01 8.483613740658224600e-01 -1.043623301599292175e+00 4.791127841227306727e-01 -4.865093945459523783e-01 6.254924332380553675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.008781365611108871e+00 8.839222815465368477e-01 9.185377874257014685e-01 -1.015811196344758915e+00 -4.194159554328372730e-01 -4.122469633522987120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.659793363365270336e-01 -1.297882980433847866e+00 1.165501567246608916e+00 1.713205047701984729e-01 6.004905345579381049e-01 -6.226744051975175998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.658791569240496311e-01 9.248038675621365057e-01 2.456347720688175362e-01 1.046772844209326869e-01 -3.522340903392378597e-01 -2.340640355407860584e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.114958529034420776e-01 1.118239771580451070e+00 -1.056501871754166988e+00 -8.068100123374941091e-02 -6.806935921153330904e-01 7.437307405715373188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.218089098921068203e-01 7.563503957404210665e-02 -1.944331667003139086e-01 6.232585529564204085e-01 4.294716883710278377e-02 8.360658209095443716e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.080085017610545428e+00 2.917078843135967881e-01 -9.889892143241197919e-01 5.563926390221209939e-01 -1.056479487050781541e-01 5.134079302161568270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.872927206546734280e-02 1.593278153213528059e+00 7.470367057239445385e-01 9.620414249605901968e-02 -7.611322035102116024e-01 -3.372328632514020041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.984106853287733951e-01 9.679534160357515793e-01 2.704444496131147013e-01 1.262214590467698905e+00 -6.990140456771659627e-01 -3.325670817461210960e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.639776634332701544e-02 4.235009346345501857e-01 -7.804222480247759997e-01 3.330562452129755435e+00 7.855455335165769881e+00 1.814516012153206015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.381772198705499721e-01 4.402332930094956520e-01 1.615461564942183736e+00 -1.165033704941308007e-01 -2.229714516925199452e-01 -7.507942186307492438e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.811416192245768997e-01 -5.834451913430674930e-01 1.216871482158118217e-02 -3.477494908933405349e-02 5.485881955910224539e-01 2.865777241434663281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
