# Total Kinetic Energy: 26768.88513153968 J
# Total Potential Energy: -51677.146998081545 J
# Total Energy: -24908.261866541867 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.457849135702907528e-01 -4.546535914409871593e-01 4.652626357393308543e-01 3.602996357260830618e-02 1.005882422094507567e-01 1.060699194930725620e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.045295002492628911e-01 3.775418999875545523e-01 -4.289090810489705752e-01 1.505525273040617451e+00 -1.443034845283213352e+00 1.923208722438837448e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.094758487564531979e+00 4.932558804025596322e-01 5.675560776181439726e-01 -2.697539718376993356e+00 -1.490668983669692471e+00 -1.191721261545835464e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.800436254534971969e-02 -6.738108375949906081e-01 5.292428145420653429e-01 5.488795498281568985e-01 2.012332769401959265e+00 -1.975368424496531716e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.502345882128874877e+00 -1.028182469086106748e-01 3.095899460040830720e-01 3.254999610514251351e+00 -2.720073739119194922e+00 -9.557256376393786232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.464229704475703664e-02 4.164168795482398044e-01 -2.656990986636897922e-01 1.249021576732184807e-01 -2.294292520199457286e+00 2.604926519498062198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.032346812414782267e-01 1.778568712839246058e-01 1.108522805721456062e-01 2.271505021792284751e+00 -2.189957526054564507e-02 2.007089440952050552e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.973117160578796048e-01 1.390782264485756203e-01 -4.926867912450951237e-01 1.854586049369451262e+00 -5.139927187725670255e-01 1.459631673015161724e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.977960065630156861e-01 8.289076067389148372e-01 3.889182780746963108e-01 3.950559965395623041e-01 -2.348164176178778817e+00 -1.094907189973367334e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.526152378841403978e+00 8.170319462752593243e-01 -2.849903454707650163e-01 -1.795502486640933038e+00 -4.947494084885723509e-01 -1.025686844842394363e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.642396751982458269e+00 4.420163358693255162e+00 3.007199955409709524e-01 3.153896261383173361e+00 7.138725105830607376e+00 2.059153487630760893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
