# Total Kinetic Energy: 9.179696546536675 J
# Total Potential Energy: -28014.022951678486 J
# Total Energy: -28004.84325513195 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.386937936449119224e-01 -5.893561679302862233e-01 -1.420345210270007874e-01 -6.832478687961202057e-02 1.304186421320365774e-01 4.107238001108810127e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.924597689422800961e-01 9.472387081723052660e-01 -1.174369128101998117e+00 6.595522115551666342e-02 -6.291506784880838976e-02 8.586119270865705255e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.224135732261702358e+00 9.648013391091367907e-01 1.008434057680415830e+00 -1.367869475358194642e-01 -4.975749654985585357e-02 -5.799864072647424595e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.009488292247141594e-01 -1.422035680422569337e+00 1.293122131719253609e+00 2.250127273311357257e-02 8.015525281809253444e-02 -8.202617577850351838e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.186496903626400812e-01 1.007028439993026492e+00 2.983969839912521960e-01 4.285717390209413391e-02 -5.869743127505785280e-02 -3.743168265904017744e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.291427583302233173e-01 1.255438512758050962e+00 -1.214815141195817461e+00 -1.583893184363258100e-02 -8.953871417947228961e-02 1.050534974264840521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.484997772236194002e-01 6.541087667629516544e-02 -2.128932812918983841e-01 8.088326866418568684e-02 8.330421935198792718e-03 1.286381049546691385e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.195080317671849857e+00 3.134068304317531029e-01 -1.095580212936755782e+00 7.449848631832807488e-02 -1.354218860503559295e-02 6.921242327664561822e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.025292630871070115e-02 1.751387923157914583e+00 8.176873419918340158e-01 1.132794233281120277e-02 -1.024003299354719898e-01 -4.674418017037616779e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.271971510945376194e-01 1.101413441729361953e+00 3.310656164230646459e-01 1.360663397522204054e-01 -8.265634654350910437e-02 -3.763383965458572122e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
