# Total Kinetic Energy: 21.87446637509252 J
# Total Potential Energy: -28142.166751399105 J
# Total Energy: -28120.292285024014 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.361303186416960687e-01 -5.844485829083688744e-01 -1.404939011631334000e-01 -1.025906876697254139e-01 1.969863274277378062e-01 6.164021302658846679e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.899844801576888509e-01 9.448776188390490827e-01 -1.171146218313227738e+00 9.909038252909445343e-02 -9.451467700843443898e-02 1.290412066107718692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.219000215461272241e+00 9.629321897608636993e-01 1.006257706533823182e+00 -2.056612829323473668e-01 -7.489599538125552014e-02 -8.711003202540849866e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.001043490815764270e-01 -1.419027327704880159e+00 1.290043670418245192e+00 3.380654986175012089e-02 1.204355240012548039e-01 -1.232378226342023958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.170452246914436500e-01 1.004826757135388826e+00 2.969916588321280804e-01 6.406964781300356071e-02 -8.808794097781309784e-02 -5.627831336386681510e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.285482978575087087e-01 1.252077055909697423e+00 -1.210871602863345942e+00 -2.379847452818257755e-02 -1.346087509617819866e-01 1.579031028853581375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.454626895788351248e-01 6.572349541321273469e-02 -2.124107597105938106e-01 1.216425753086387701e-01 1.251390596457998064e-02 1.930603752306557855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.192284203726530656e+00 3.128987426809932137e-01 -1.092982513298970115e+00 1.119415621760572466e-01 -2.033374351026480745e-02 1.039974893740102102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.067802062536634122e-02 1.747544865081371412e+00 8.159327488675813811e-01 1.701565457157072289e-02 -1.538443870857047757e-01 -7.025129797225963812e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.220831370498811186e-01 1.098308522060108761e+00 3.296513925770255260e-01 2.050245654889361613e-01 -1.244102375844601815e-01 -5.668788440462628475e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.043317994853280944e-02 3.625468478902289515e-01 -8.521764541449627917e-01 -2.924652015442944994e-02 -4.986703395230079015e-03 9.137807914291756761e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.627710717759671022e-01 4.849298679284203550e-01 1.768158985407977557e+00 -2.578603403764630903e-02 -4.477343892268785541e-02 -1.531558225112516491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.788381035232912808e-01 -6.938545635308341897e-01 -3.132654029560869025e-02 6.343767012845578056e-03 1.061493596741207024e-01 3.692169968021258991e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.025988017592733392e+00 -1.341189528660735597e+00 1.438605636712105618e+00 -7.976462113007623533e-02 1.323166227145817220e-01 -8.709683176787036407e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.341487694270394160e-01 8.561810138434043926e-01 -2.083293362296267937e-01 -1.248312307804703980e-01 -9.872356750818904458e-02 6.366298362404804179e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.823850916958757562e-01 -1.641504812624158260e+00 5.321467158130503694e-02 7.657678897454642253e-02 2.155862700033286394e-01 1.599413601916244848e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.617194178613309941e+00 2.737910779938247385e-01 -1.064338147593202777e+00 -1.158047737804405453e-01 -3.051209318749550231e-02 1.090840503896913505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.357125681084824675e-01 -2.000630090157279994e+00 -2.076117161752455420e+00 -2.805983788975254314e-02 6.046386624577378133e-02 5.425629610477072928e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.024948875424055439e-01 1.010008803141146383e-01 -1.357538499665380261e-01 -2.619525892428789179e-02 -6.232930856557727939e-02 5.503441882366189031e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.817658875473870339e-02 1.976029535806763437e+00 7.175932704482909652e-02 3.044999917501625296e-04 -1.780132781486359617e-01 2.301845295748985477e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.052083479423897572e+00 -5.125531616827023740e-01 6.515248143732955688e-01 -1.375131915794252646e-01 5.016989200774162744e-02 -3.155652897909305699e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.782701510307146853e-01 -6.863438413852736009e-01 -9.021378538616214859e-01 1.340117414954317132e-01 1.017875706448573558e-01 3.434436185603508690e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.549445886643654235e+00 1.013536586444043985e+00 8.888700760076071461e-01 -6.114129608407395389e-02 -1.372074442858103316e-01 -5.629365549932097146e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.708288675033711013e-02 5.754206279427170889e-01 9.229999891655799038e-02 5.782015879959661458e-02 1.115800218358663221e-02 -6.014847091837521170e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.002910819535229203e+00 1.252705178654693330e-01 1.630388436327833979e-01 -2.179250121300533860e-01 1.902789074948337336e-02 -3.979111556042300851e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.024422252947486900e-01 -1.217597729793355343e+00 -2.705658330739310724e+00 -1.196390594375808594e-02 2.925173537647080685e-02 8.100647587081748202e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.126104957595478878e-03 -5.957646238019376206e-01 -5.809887568338448771e-01 8.347589140629730828e-03 1.720653178503026015e-01 -4.146237568820619890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.342595889658261932e-01 1.371822521713724097e+00 -1.166465766004589621e+00 -8.022691265471355859e-02 -9.824149805331987284e-02 1.028501739362431555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.364269564617166086e-01 -9.965569812289347684e-01 -1.188289547282230574e+00 -2.334559047797717807e-02 1.772562778848263687e-01 -2.829675860693037573e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
