# Total Kinetic Energy: 28401.94855244428 J
# Total Potential Energy: -55324.362848151126 J
# Total Energy: -26922.414295706847 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.417821557633521579e-01 -4.497091106999058230e-01 4.950450153791958741e-01 2.304923130330566172e-01 2.292390834783626374e-01 9.216893724056318682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.574683985071269332e-01 3.324644328176794561e-01 -3.687323757852995487e-01 1.636350050241070164e+00 -1.565888852912312723e+00 2.093129023415329915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.012427684223383695e+00 4.444324915527197994e-01 5.295142815213237375e-01 -2.776106534906083390e+00 -1.776174383000059365e+00 -1.347593913496925921e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.464302703635976921e-02 -6.106659738951085714e-01 4.676795477231752152e-01 5.583937867572578151e-01 2.203030449314028694e+00 -2.132876907120706100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.598012792403425975e+00 -1.841553474384620692e-01 3.094563033922547168e-01 3.127056631427886479e+00 -2.700956303601765640e+00 -8.733285357403667779e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.988136298386141532e-02 3.438263061583115010e-01 -1.832880967144898399e-01 2.360407539794349974e-01 -2.557366453076757917e+00 2.901485561946089309e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.744172683237343646e-01 1.543661030483799990e-01 1.546759252463786871e-01 2.329869256863954075e+00 -1.840191605144876563e+00 1.010806327061268606e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.393608327126365953e-01 1.228566769324812014e-01 -4.474186317427663595e-01 2.013495166787244717e+00 -5.696742515491072245e-01 1.559834362656621787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.100241646969899234e-01 7.555614711702843822e-01 3.548148806078092465e-01 4.205054544928144566e-01 -2.548548252225388389e+00 -1.181234323218469218e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.579223395964751697e+00 8.017944201699046536e-01 -3.155565446695131615e-01 -1.742775116598847873e+00 -5.207351683008069054e-01 -1.012123440584647538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
