# Total Kinetic Energy: 24384.954656620073 J
# Total Potential Energy: -33017.725565467554 J
# Total Energy: -8632.77090884748 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 3.499325736306863055e-01 -3.775073024029614310e-01 -2.725909302829903139e-02 -2.496666699025120728e+00 -1.715746617036809918e-01 6.219194007052744055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.187041731678238898e-01 7.744292029460686511e-01 -9.492862487507397473e-01 6.555713743314472985e-01 -6.473706538892893825e-01 8.266867647594958735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.861493346519264236e+00 8.231370593207013586e-01 8.605767881375766537e-01 -1.260025097135320626e+00 -5.141728939667795650e-01 -4.830218347289248482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.396659547478082131e-01 -1.206570746975020425e+00 1.070241718041975876e+00 2.358720528692895835e-01 8.095445984229943104e-01 -8.473634928477726813e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.164306449422324918e-01 8.202636988484374170e-01 2.624131161475873331e-01 4.508880215059742014e+00 -1.522161808999669130e+00 3.054173413930500458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.984297710555303795e-02 1.013071760712001002e+00 -9.415664043868529065e-01 -8.926887547167119963e-02 -9.284601035268718050e-01 1.038631501703028537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.254598745736645760e-01 8.183758161567204759e-02 -1.816011995748037788e-01 8.680522251294728875e-01 4.848103026806943605e-02 1.233975571197054172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.947999101899325236e-01 2.721573028331982780e-01 -9.090038235878067363e-01 7.645235231427924827e-01 -1.934782773415175683e-01 6.965309996956062788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.426834360778291177e-02 1.477233849240034314e+00 6.950513935748557914e-01 1.473067436553176235e-01 -1.029101523051071387e+00 -4.726285454863485835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.352401542906582765e-01 9.108326692586371509e-01 1.653775463555346992e-01 -2.577333081262579206e+00 7.430364822607472830e-02 -1.103496725335182171e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
