# Total Kinetic Energy: 26540.683619136224 J
# Total Potential Energy: -48392.57441096225 J
# Total Energy: -21851.890791826023 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.452023108711883781e-01 -4.558059343904811156e-01 4.432024788582764607e-01 -9.442188288262144680e-02 1.442997970463444357e-02 1.144352882731797916e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.338839626007012118e-01 4.056802823634370059e-01 -4.663645971937681600e-01 1.431415760555894812e+00 -1.372032924672108578e+00 1.824072935704690090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.147867977440849563e+00 5.215170138584211967e-01 5.904679180258118887e-01 -2.610909453313688289e+00 -1.340509472869999108e+00 -1.101532011333126615e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.142963868450148170e-03 -7.129433251303549657e-01 5.678050921128324768e-01 5.365957507538545723e-01 1.903119649448152595e+00 -1.882275347881892769e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.436279549048646853e+00 -4.835387879462110794e-02 3.095851558517485058e-01 3.352762740187683388e+00 -2.724898638950156382e+00 1.063354949908931757e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.261675985690250523e-02 4.608468842307515412e-01 -3.161541364012464550e-01 8.038706455991254107e-02 -2.152339688406194718e+00 2.444972271301390165e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.625074859045062825e-01 1.703087422311750088e-01 6.588523466231416270e-02 1.635275048044019686e+00 7.261124943670845822e-01 2.446576643077257529e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.334638518711991573e-01 1.490459137816485813e-01 -5.212575568029432782e-01 1.762140462416661002e+00 -4.835426942704744158e-01 1.398148120690611229e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.900574196123932247e-01 8.747142637215397087e-01 4.103062622529829451e-01 3.788483637715510666e-01 -2.234781966255072305e+00 -1.044722379095700315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.489884630149715061e+00 8.267431312243909147e-01 -2.643842492046732939e-01 -1.831369898854201095e+00 -4.761935772797407096e-01 -1.034954150703858433e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.579290767396764439e+00 4.277307443389413599e+00 2.595349825517918596e-01 3.156728386085255966e+00 7.146959411205516588e+00 2.059335562010490062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.321834485198608689e-01 2.263817197922741165e-01 8.958913109468583658e-01 -2.258234284606821518e-01 -6.784999972174404759e-01 -2.382477641574510585e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.854674972296091628e-03 5.627636871850559552e-02 5.540687547291220927e-01 -1.325636246650005790e+00 1.934471485159719117e+00 1.093858293961854855e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
