# Total Kinetic Energy: 60.0462980895827 J
# Total Potential Energy: -28532.39227619826 J
# Total Energy: -28472.34597810868 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.311098631380897661e-01 -5.747506300234924703e-01 -1.374791460316197866e-01 -1.484762821172700420e-01 2.885706325031183739e-01 8.910381127511490806e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.851324941190619411e-01 9.402500667253980149e-01 -1.164825545564434073e+00 1.435782926932153147e-01 -1.369257622657585050e-01 1.871025541920407487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.208922558338823450e+00 9.592580955552605371e-01 1.001993669436618273e+00 -2.984336141639369888e-01 -1.089240349013833320e-01 -1.261396660808589976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.984489567417948297e-01 -1.413129619808459525e+00 1.284009157880445784e+00 4.898721952826846221e-02 1.745395534301418250e-01 -1.785756740021421096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.139238873213382020e-01 1.000518420193323044e+00 2.942340864573534387e-01 9.188676898119638170e-02 -1.273422811911966435e-01 -8.165534440242908087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.273828880062453928e-01 1.245481724499404086e+00 -1.203136371256696702e+00 -3.448982038753940077e-02 -1.952905727965446314e-01 2.290010660827419553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.395003783311451473e-01 6.633617407444630798e-02 -2.114664025494731314e-01 1.766150757856456699e-01 1.812836521018780164e-02 2.791676934813541039e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.186802181547489399e+00 3.119036683042629710e-01 -1.087889591991176630e+00 1.622452675525637433e-01 -2.942892520560037514e-02 1.507275687332699510e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.151103986338222335e-02 1.740011846637293802e+00 8.124917480822780869e-01 2.464583907934823903e-02 -2.229145721262641155e-01 -1.018583830931296536e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.120144962605122529e-01 1.092205493122510251e+00 3.268684017866222424e-01 2.988357712013477441e-01 -1.809367730082723502e-01 -8.257120887850608049e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.189336875336343635e-02 3.623255209009373368e-01 -8.477182333612267584e-01 -4.406402111887781220e-02 -5.856138267017663504e-03 1.314341027245824745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.615072614644379345e-01 4.827380008021568969e-01 1.760660570486157095e+00 -3.743365942276073027e-02 -6.484683898877534325e-02 -2.218641035931736005e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.791574181405348298e-01 -6.886476879541876261e-01 -2.951155906851814226e-02 9.703378469866252160e-03 1.543567780363374609e-01 5.391855868420110387e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.022083448340030731e+00 -1.334711353231034625e+00 1.434339743006147971e+00 -1.155093278297936732e-01 1.916779424167622536e-01 -1.262699758963129193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.280186557318624518e-01 8.513467481883186805e-01 -2.052028333526934034e-01 -1.819392306896796818e-01 -1.430590045135572419e-01 9.279708085003461615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.786317734258672907e-01 -1.630939782648282765e+00 5.400041610167947981e-02 1.111778534831962539e-01 3.128987261185737778e-01 2.332931049798786863e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.611524121878979754e+00 2.722975865648913363e-01 -1.058997436077135035e+00 -1.677761202247532168e-01 -4.417881762045781230e-02 1.580222960146130673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.343402325242698980e-01 -1.997672495707978779e+00 -2.073463172730066084e+00 -4.056168671210923227e-02 8.743030903685593269e-02 7.845644183201555544e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.012191408204373699e-01 9.794033707136472200e-02 -1.330471010053052849e-01 -3.754491099060642406e-02 -9.082053633662391656e-02 8.045800881273897087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.819202918146311465e-02 1.967311603313985913e+00 7.187246907522673589e-02 4.727139176466945108e-04 -2.580210157843311758e-01 3.360989022104593320e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.045351941105076676e+00 -5.100970853392571280e-01 6.499806620961933179e-01 -1.991433383545534452e-01 7.266445718554935540e-02 -4.566383611632442163e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.717062922801028568e-01 -6.813613969919810609e-01 -9.004557294711375004e-01 1.942926867238891908e-01 1.473905586457915640e-01 4.978978544946977003e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.546473327286735477e+00 1.006808069908715408e+00 8.861084515032930931e-01 -8.732245767498089672e-02 -1.994118024504746567e-01 -8.187680716130077418e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.425228945592094787e-02 5.759840213138338605e-01 8.933497659661474022e-02 8.374580199386953694e-02 1.718614872358912096e-02 -8.833618543378120302e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.922294286983867062e-01 1.262188962110468715e-01 1.610795039509395066e-01 -3.163837307236034846e-01 2.857478366163128392e-02 -5.831303089503421522e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.018573081763907373e-01 -1.216166771854861217e+00 -2.701696020160469391e+00 -1.728209883669330760e-02 4.230415629014866452e-02 1.171272557201104153e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.336585504655779452e-03 -5.872959924498666329e-01 -6.067840413225280560e-01 -3.988143482434790277e-02 2.510669208128764041e-01 -1.050480220669045339e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.303323290643239707e-01 1.367012347414720441e+00 -1.161429438967197747e+00 -1.161822310806978481e-01 -1.423338746430688750e-01 1.490404038196229963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.376468052056068037e-01 -9.878119433507691616e-01 -1.189865460005580688e+00 -3.850604473317516263e-02 2.608503469756033866e-01 -5.262851118820862512e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.925946116738145752e+00 9.595676656975756780e-01 7.589326034498783402e-01 1.571078473850623103e-01 -6.155007420653151040e-02 -7.310224405447053597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.240637520841751495e-01 7.145460396076063203e-01 -2.715570327888766400e+00 -3.288724090543022199e-02 -2.974730438859393006e-02 1.198523487392241238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.815030142887917974e-01 -5.011247756485318616e-01 7.629686626432284902e-01 3.178947839753146765e-01 -1.484119872718807354e-02 -4.517146354789854379e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.569070815207157965e-01 3.288567163276379657e-01 9.241950259888362940e-01 6.431236788823945227e-01 2.663483474040853616e-01 -3.235507932789004615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.068748346595228327e+00 1.643656010303395087e-01 -1.078986215362023549e+00 1.791939472022204549e-01 4.947512967050650759e-03 7.875837634704958845e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.997841781122040361e-01 1.759039325036186430e+00 2.427748663297133902e+00 3.100317684145827233e-03 -8.268006710914067858e-02 -1.176496630924448866e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
