# Total Kinetic Energy: 24405.898136455857 J
# Total Potential Energy: -32297.283736014906 J
# Total Energy: -7891.385599559049 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 2.762889326984673821e-01 -3.832261795451977204e-01 -6.844572352458997040e-03 -2.401604733527067825e+00 -2.054490123447453576e-01 7.389485642722820602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.983938695938858521e-01 7.544646319969433579e-01 -9.237467249033436412e-01 6.986087962029323695e-01 -6.837644151187834973e-01 8.763113563861075761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.822723966881232949e+00 8.073692364046741732e-01 8.457962127121242402e-01 -1.325220588106015063e+00 -5.372513595046402024e-01 -5.025859034931917657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.323289286031370249e-01 -1.181475221447082724e+00 1.043985757751900723e+00 2.534926260224033556e-01 8.640464717210935008e-01 -9.033293868822543926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.015702378259226268e-02 7.736191484119798734e-01 2.707620678705628392e-01 4.575569097473233704e+00 -1.590677193974356252e+00 2.490146564228945258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.718732146785534487e-02 9.844001563221372875e-01 -9.093944745838107302e-01 -8.782886586390899197e-02 -9.837374069329708481e-01 1.106281726836645385e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.984397686853007881e-01 8.330993718472430587e-02 -1.776307150721050110e-01 9.341767942267303892e-01 4.983921670659262337e-02 1.418364653356986027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.710935757003746893e-01 2.661023682539628843e-01 -8.875628683671509256e-01 8.161419961091217479e-01 -2.101440740401060991e-01 7.331063156548663917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.887280018426682082e-02 1.445394289952646183e+00 6.802733862006606902e-01 1.592631224881349561e-01 -1.093727710122929908e+00 -5.125613119001981577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.114338902577254098e-01 9.123765445608691405e-01 1.321019900399308944e-01 -2.504037041694413990e+00 2.886921384875039409e-02 -1.114434111323719279e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.285538918098421024e-01 1.655214191365029563e+00 -4.768010164609761126e-01 3.248337535390287023e+00 7.530116036004822710e+00 1.981422862236275062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.148667875746545053e-01 3.967733129195470942e-01 1.470345761467805268e+00 -1.800575401496186945e-01 -3.230133840346086083e-01 -1.070007224437159010e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.791960066528745066e-01 -4.744732943005475212e-01 6.919492492160639330e-02 -2.567610928613572180e-02 9.354648703558717804e-01 4.056418992785655875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.690741405286883658e-01 -1.078924223514290626e+00 1.261757727035403898e+00 -5.694062392358434366e-01 9.547473245337673164e-01 -6.633485829967694647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.073254640684731705e-02 5.599929782042494253e-01 -3.448069776811930193e-02 -5.469603449078738189e-01 -1.896325798712200195e+00 -4.748637351643895110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.203811856653959678e-01 -1.199073305361666231e+00 9.000881319766901312e-02 6.420072550920914445e-01 1.664062523168937213e+00 1.658587025209255772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.388230707049090684e+00 2.134508096062257276e-01 -8.485663411546281454e-01 -8.401145685346902425e-01 -2.158939219291426403e-01 7.857822006851391539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.827461043463804558e-01 -1.885070488376994646e+00 -1.972748632321687623e+00 -1.869345570779830379e-01 4.046129813257162700e-01 3.630921319112173085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.790098581189796478e-01 -3.028060822603051080e-02 3.502030902426390979e-02 -1.279278546750867163e-02 -2.826857682058577792e-01 1.169679969460516000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
