# Total Kinetic Energy: 18833.97536278505 J
# Total Potential Energy: -28649.59968612634 J
# Total Energy: -9815.62432334129 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.619222489020602840e-01 -4.202565575445042501e-01 -9.702142475858369086e-02 -4.439730551438166306e-01 1.212496143248384284e+00 2.247707268487043886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.188022422533862921e-01 8.752892800330772660e-01 -1.078376457662651777e+00 4.087023842377887628e-01 -4.115128616477196632e-01 5.336637746864341114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.066616510202511137e+00 9.069279084106888211e-01 9.423486025155951573e-01 -9.026004916106808995e-01 -3.380705189220327145e-01 -3.762474734953716315e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.754538468170491472e-01 -1.331222314285897435e+00 1.199985421276783759e+00 1.446967668602315571e-01 5.113388274437574710e-01 -5.275741001443310374e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.750916635331944859e-01 9.453676466276971224e-01 2.591469808056278135e-01 1.822528020106981561e-01 -3.268202108964158303e-01 -2.121524295224244405e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.159316259353652678e-01 1.155727919368194190e+00 -1.097915465278926250e+00 -6.718593121446145289e-02 -5.700560881567077187e-01 6.377579086979899836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.562090355719685464e-01 7.331138355224464664e-02 -1.990949392956030128e-01 5.246179730336157920e-01 3.534367735436104441e-02 7.199756371858262449e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.110955159361362465e+00 2.976362156028120598e-01 -1.017489197559577008e+00 4.730473464456096955e-01 -9.154114192943946238e-02 4.375171807053211404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.346722890810394868e-02 1.635530143370421019e+00 7.657446433518144691e-01 7.949353459978687753e-02 -6.483229183578338439e-01 -2.869747215015293063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.647794388667299659e-01 1.005475522975660896e+00 2.879721589267177917e-01 9.736167922278664566e-01 -5.600269819519352321e-01 -2.572710811737627390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.230943620454442278e-02 3.653135889575782058e-01 -7.945893239535243291e-01 -3.069119162564902803e-01 1.017892944756686874e-01 2.400049641749465168e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.446514155160578574e-01 4.525803702238103132e-01 1.657184128382735322e+00 -9.980044567037429926e-02 -1.888145577270382014e-01 -6.407518715823397049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.822685831861721284e-01 -6.143577534232805837e-01 -2.334762595374781369e-03 -5.239929791556990034e-03 4.754992613391273992e-01 1.992028278032202115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.680212825169633994e-01 -1.244683603709327624e+00 1.374665258517385080e+00 -3.374189195297335742e-01 5.638755013039332686e-01 -3.767524573887724437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.442611481933250339e-01 7.769545986544358351e-01 -1.552357607927148386e-01 -5.338107895046866336e-01 -5.025825624337586506e-01 3.500560874219519336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.253981374292547191e-01 -1.481811911536650817e+00 6.569787776775422306e-02 3.416164580477435431e-01 9.497035948019784124e-01 7.578298860874797815e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.532993794425552725e+00 2.515818477208096593e-01 -9.848937571951594805e-01 -4.896130022902486778e-01 -1.303461013900428511e-01 4.639690361629230653e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.155867236035984957e-01 -1.957081347678877759e+00 -2.037106835893082390e+00 -1.154393470070205346e-01 2.512256150217591077e-01 2.245588182896586238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.868175275102156530e-01 5.250796629567738849e-02 -9.143083798089622627e-02 -6.677404692411574583e-02 -3.030696018937181768e-01 2.907385475770328243e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.924642256757347430e-02 1.849100458324827390e+00 7.589461498167400511e-02 1.222362101443837980e-02 -7.232578055070396639e-01 3.554174776718503626e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.952041466773278167e+00 -4.758558963442521828e-01 6.286890307310267767e-01 -5.828323364106272608e-01 2.149124269031423839e-01 -1.326163415084873898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.807134947643509015e-01 -6.127180287877425080e-01 -8.773436462983300599e-01 5.600717294172665728e-01 4.284404422333071283e-01 1.464800371586821026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.511141831542754277e+00 9.109392963871422166e-01 8.447358595049111463e-01 -1.588149802093868079e-01 -6.200385598459811076e-01 -2.878235123168808585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.350270990361472523e-02 5.864742965912261852e-01 4.393201970089648245e-02 2.656384665726155281e-01 8.998769987526114567e-02 -3.280070611176424400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.458617560693354465e-01 1.466053231179257066e-01 1.299930749846417988e-01 -8.464166103055161816e-01 2.158916162575504616e-01 -2.460680071136781555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.939328770254465817e-01 -1.196446880416111913e+00 -2.647407454224181667e+00 -4.850745408777471651e-02 1.228287384043278974e-01 3.355382010101191081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.890777200908243007e-03 -5.768178959534410177e-01 9.716767121862290857e-02 2.017872195255332179e-01 1.336250630072531587e-01 3.323440043608865579e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.762365727165783102e-01 1.300320844156187539e+00 -1.093560008099678349e+00 -3.283335200949236143e-01 -4.175583425004306681e-01 4.180124925075876519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.394832311334553876e-01 -1.463813344747698419e+00 -5.563702995142345564e-01 -8.425043690591058620e-01 -5.993192948224059791e+00 7.549814145315799863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.853202960606430194e+00 9.305034730315470126e-01 7.254739333301665205e-01 4.463650077805108030e-01 -1.814307268528409511e-01 -2.056799786634933846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.090193297760325253e-01 7.014518137991745395e-01 -2.660003508361157731e+00 -9.180990012392574451e-02 -8.031884792706966980e-02 3.420983553510359987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.387753992770755757e-03 -6.789660582100665032e-01 2.452307349793218516e-01 2.667190218815021385e+00 -1.426279394900419550e+00 -3.425139142370272172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.408373430425566397e+00 -1.366701569287590123e+00 1.670174139850171713e+00 -2.101522841736330349e+01 -9.047174200738480110e+00 4.022498751042438592e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
