# Total Kinetic Energy: 26186.99372167587 J
# Total Potential Energy: -44480.77138129916 J
# Total Energy: -18293.777659623287 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.360797122660482084e-01 -4.528367725096121843e-01 3.942656453960087237e-01 -3.663027607823799991e-01 -1.647796299934240483e-01 1.301833837962450779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.885384766737097428e-01 4.580245519113346764e-01 -5.358052771837880091e-01 1.305531517839000788e+00 -1.248864097867665501e+00 1.653537628637573587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.248447942784583597e+00 5.703683575886148160e-01 6.314704881891686217e-01 -2.416646999310121391e+00 -1.116397361677414990e+00 -9.555669760328225903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.368847495729382836e-02 -7.852505132265944487e-01 6.397350937319711273e-01 5.037771096780587765e-01 1.718842817487117092e+00 -1.718728285681073942e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.298141449835149341e+00 6.051791487993100904e-02 3.094030943531894673e-01 3.554363770047451077e+00 -2.717020138165168408e+00 1.183558015190293647e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.061286439824276451e-02 5.421410261205366066e-01 -4.085821197819521355e-01 2.516457362192567673e-02 -1.922539991771053280e+00 2.187679374177420755e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.373940832759844466e-02 1.318731661773353825e-01 -2.979691488152173481e-02 2.324021679883690794e+00 1.023296866007196382e+00 1.783010025317916636e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.006215918157803424e-01 1.673541598406454722e-01 -5.749165704339960214e-01 1.600165003345299208e+00 -4.339777014556994716e-01 1.287457889791008725e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.755455918922275982e-01 9.601236728446301827e-01 4.502928943873296674e-01 3.467704302461945831e-01 -2.042187322360859980e+00 -9.571075882777132504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.415167865927436042e+00 8.449953542173604948e-01 -2.226067450417054117e-01 -1.904846655656849075e+00 -4.355665214719548484e-01 -1.054036253386719801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.452900638931741817e+00 3.991071924228934531e+00 1.771581804868130050e-01 3.162895773852476111e+00 7.165248731262275683e+00 2.059438919896448006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.411103553471077077e-01 2.523010018173778568e-01 9.860985605342508231e-01 -2.226870376417540986e-01 -6.188112615145507922e-01 -2.136298933835045766e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.837238747392384741e-02 -2.157142098281221096e-02 5.018552831899877331e-01 -1.585291413449430031e+00 1.960769344925619384e+00 1.519891539599161678e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.169922867602247729e-01 -6.567936172856797539e-01 9.548734963545988386e-01 -1.037112687173708414e+00 1.733169202369333473e+00 -1.325943965116284318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.769572147290126907e-02 1.536082890441679005e-01 1.904401442004729356e-02 1.054200940113424467e+00 -1.593809983057842716e+00 -7.901084470875312515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.448039351991613211e-01 -2.875017326306422150e-01 2.265064097652363662e-01 3.375439378775350718e+00 6.498704356933066251e+00 5.871641935989204697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.012924826676739221e+00 1.247959567469997255e-01 -4.948993975700590187e-01 -1.586115079232917280e+00 -3.397853239086721655e-01 1.515990116617540684e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.059840049792550420e-01 -1.719917137629912052e+00 -1.822048148648812704e+00 -2.855558917994382440e-01 6.419276011607867316e-01 5.846470779265182660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.489071648140051440e-01 5.439869880459202722e-02 3.183846170603144565e-01 -1.158725831906037618e+00 4.636537575357350116e-01 3.660880688507829328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.732750196804982712e-01 1.266027491378526326e+00 1.198144364051960536e-01 3.901903210024127988e-01 -1.655620830664241261e+00 1.228177191378027194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.344943142452956986e+00 -2.601812785618499713e-01 4.924620067878056062e-01 -1.844705473683241781e+00 6.667101682737637258e-01 -4.383317377992801411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.181052443845843514e-01 -2.568790546392597518e-01 -7.221641035959694976e-01 6.002713114126753124e-01 -4.935093636293169661e-01 1.238921370150571022e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.172133699297103426e+00 4.431891890413499069e-01 5.588574255374757493e-01 -1.171514248412759196e+00 -1.053993771379201361e+00 -6.832472715519262163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.671732786828839301e-01 2.938760889131667442e-01 2.000106698421640072e-02 -5.099027908886467619e-01 -2.285305187085416634e+00 1.076203612433272561e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.602809286467566707e-02 1.835572777246489151e-01 -1.728569548269151763e-03 -1.151680128184929819e-01 6.448929881500622407e-01 -7.413662226954303991e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.509009958666107543e-01 -1.078114535172220556e+00 -2.328659983980598369e+00 -1.034657983630947048e-01 3.195924545943828465e-01 8.578860849962264279e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.148242101982608232e-01 -4.445178398091484961e-01 1.598466382619150528e+00 9.595986507716083302e-01 5.564893777393661312e-01 1.948671925707765373e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.647646905459374422e-01 8.568132527560772260e-01 -6.225276510941667452e-01 -7.890007944517002381e-01 -1.318679610272251335e+00 1.567195925457085526e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.258930622665165977e-01 -4.515644035092864605e+00 3.527350065108254995e+00 -6.709491348054158477e-01 -5.501063846186008632e+00 7.506146075691169983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.416814697823904012e+00 7.557668152214969126e-01 5.335645298607161191e-01 1.224337969786014835e+00 -4.865580322668996427e-01 -5.201592262562303448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
