# Total Kinetic Energy: 17193.74847817284 J
# Total Potential Energy: -28462.81865132098 J
# Total Energy: -11269.070173148139 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.020391851160302288e-01 -5.157802362794354778e-01 -1.200750653453566963e-01 -2.983358909616499743e-01 6.368524954083091272e-01 1.785167247371615695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.570159536031311198e-01 9.132682328085351964e-01 -1.128211598601754240e+00 2.874059559052867807e-01 -2.804045473032022451e-01 3.740143786514952273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.149930448680719586e+00 9.375886233476391496e-01 9.772286209036648019e-01 -6.140814113743405800e-01 -2.266166351701670301e-01 -2.559872596132113376e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.888247378301989021e-01 -1.378787994013469520e+00 1.248877373015589765e+00 9.918358110443784015e-02 3.546708725126628825e-01 -3.631628918360985114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.957460177458965500e-01 9.766006219538581057e-01 2.789944859124947052e-01 1.789975518580589897e-01 -2.375374300125725480e-01 -1.475036858705829068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.220107535800914328e-01 1.207977801812820662e+00 -1.157961341131279909e+00 -4.379927055209620335e-02 -3.828538660535015237e-01 4.563151561603990269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.046714129637553725e-01 6.973669327810837204e-02 -2.060156620384266946e-01 3.594560105707619302e-01 3.083779591926939789e-02 5.444974503149251771e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.154928919201527293e+00 3.060759941439799015e-01 -1.058276684980740789e+00 3.281103237366145287e-01 -6.149533365138012270e-02 3.048976584198241357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.630887694061532445e-02 1.696054882849841405e+00 7.925743290046082246e-01 5.063930072299790280e-02 -4.540747447876209986e-01 -2.021397765052544981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.518639182815641808e-01 1.056331436488922915e+00 3.108042207899094911e-01 6.311104764811632517e-01 -3.725922771220394614e-01 -1.631147038714766406e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.171177811537429531e-02 3.618561704759320485e-01 -8.228813660313605283e-01 -1.156504320767250960e-01 8.914574900689784670e-04 2.415669923356041082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.541759125235141914e-01 4.700556251514315109e-01 1.717040550319336445e+00 -7.385813363921812924e-02 -1.297988796329269667e-01 -4.492862357021594755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.811421239469693911e-01 -6.579676390796629359e-01 -1.871495567529399273e-02 1.881544350043357766e-02 3.199221889730380353e-01 1.131264558134760928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.994017418159273358e-01 -1.297027020943395170e+00 1.409458689575616042e+00 -2.339747637362374344e-01 3.893944053961151397e-01 -2.576695887066077217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
