# Total Kinetic Energy: 24017.4156053638 J
# Total Potential Energy: -32136.814836678594 J
# Total Energy: -8119.399231314794 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 5.008324223984411683e-01 -3.684314143511160933e-01 -5.901709744801058449e-02 -2.509889865379875129e+00 -1.561764519275465335e-01 4.567219859149324601e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.555067149036809537e-01 8.111326433880845510e-01 -9.960450144357273494e-01 5.714374434543388892e-01 -5.760422790014095851e-01 7.329633513201802009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.933428220114572049e+00 8.526835813846966872e-01 8.884752643309844489e-01 -1.139973779689688271e+00 -4.712295483161630938e-01 -4.477119762470053721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.528491771492432039e-01 -1.252082047755561200e+00 1.117841988232072037e+00 2.042817801145410950e-01 7.091143427064463545e-01 -7.403126009316713940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.821510267981891640e-01 9.065657458694073023e-01 2.353404419355102917e-01 6.667937808331334537e-01 -3.009116605482340390e-01 7.422590193864382346e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.053379892662222733e-01 1.065691399034125686e+00 -9.996093164609475279e-01 -9.340591094724058630e-02 -8.233689611964466470e-01 8.912468247292406609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.738857158005607140e-01 7.893978038516190343e-02 -1.881357130769529817e-01 7.483162653718191670e-01 4.864321448952494548e-02 9.707055228435626515e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.037641968558807193e+00 2.827395563588865346e-01 -9.486925896310133277e-01 6.636797175386611736e-01 -1.587266645194967685e-01 6.272059319452737425e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.625697762599084106e-02 1.535139727131407117e+00 7.212073001574387243e-01 1.201753183225379856e-01 -9.016774638848371604e-01 -4.024257587510929324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.768472943738276681e-01 9.055045620426012132e-01 2.368940357405227570e-01 9.834387472067878111e-01 -9.551484337414062331e-01 -1.428745865850956864e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.351031581531317860e-01 9.686915020747158822e-01 -6.507065099363721350e-01 3.278840158426190143e+00 7.732232250477202307e+00 1.886025742955755424e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.292129579354266866e-01 4.231774725776913382e-01 1.558232471168401689e+00 -1.405179741071371502e-01 -2.647509776164899686e-01 -8.854757578807169738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.785125904658052653e-01 -5.430379484029632664e-01 3.492231849142181377e-02 -1.948890486728103305e-02 6.200836729844724227e-01 3.558506576417597711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.157381341601917857e-01 -1.157154547813292078e+00 1.315601548257335773e+00 -4.691023404531841079e-01 7.862065845441581491e-01 -5.359983463628061884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.482072334331579477e-01 6.964960971530818057e-01 -9.235498961902885440e-02 -1.098381444614187075e+00 -7.442999320590296675e-01 6.901369049501722142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.714408666618827737e-01 -1.333747729458368170e+00 7.728060847946961742e-02 4.977585213033222100e-01 1.337939282953817699e+00 1.169225262510866642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.456840879911510012e+00 2.313330487174596328e-01 -9.129112053530218374e-01 -6.867786040594061614e-01 -1.812341830611883808e-01 6.464107193505603810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.980230669535357313e-01 -1.918618021546305341e+00 -2.002742721655731195e+00 -1.547939575374798205e-01 3.408220120908340700e-01 3.044425560520065965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.800277362482192389e-01 4.714253276775022018e-03 -3.851345658560622470e-02 -2.896113021187415523e-02 -4.193439522047695545e-01 5.692091224916936421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.164092496244429759e-02 1.737562184398286469e+00 8.192406560337377186e-02 2.738789907923228073e-02 -9.992695983852064590e-01 5.794414551814967840e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.861819937508323752e+00 -4.426831157216031265e-01 6.083256511612818995e-01 -8.079996570785917820e-01 2.952240605952312635e-01 -1.807843080110436151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.963589178243980493e-01 -5.451845868391483885e-01 -8.538284080927432962e-01 7.429389739621804489e-01 6.306978211911443699e-01 1.995587447184759000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.478401567091758739e+00 8.228983237796370087e-01 7.910269718191458299e-01 -3.656737062407757755e-01 -7.346742521423215155e-01 -4.620553581340884897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.204615675415267578e-03 6.149495441022373443e-01 -2.251793382795542336e-02 3.728921191685409808e-01 5.311579719187194959e-01 -8.926007477029467285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.468203176374613728e-01 1.065747366877169283e-01 1.580425949199462110e-01 -1.920954945435054295e+00 -9.141813898664800098e-01 4.855663885827630755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.865699029559578115e-01 -1.177419066297806571e+00 -2.596098156170105753e+00 -6.457326530440410384e-02 1.702036514665703493e-01 4.540011801413966208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
