# Total Kinetic Energy: 24472.219731466303 J
# Total Potential Energy: -32799.48038755321 J
# Total Energy: -8327.260656086906 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 3.250774020496293715e-01 -3.792921426910402238e-01 -2.084715164417189417e-02 -2.472871133602092542e+00 -1.853409764680046534e-01 6.607373232903305249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.120773304405465742e-01 7.678954535227433542e-01 -9.409380626159803418e-01 6.698127847842277882e-01 -6.593950665269358025e-01 8.429885770243114029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.848786824428363618e+00 8.179577584181926264e-01 8.557148674283756584e-01 -1.281345804038627412e+00 -5.217110716919929336e-01 -4.893872141324064340e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.372787511037943942e-01 -1.198386600688885251e+00 1.061675948304635408e+00 2.415932698185681848e-01 8.273435961254360649e-01 -8.658224259095104181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.712309467501026417e-01 8.049403096128332491e-01 2.653817453434783591e-01 4.531218993442536203e+00 -1.542866624713308710e+00 2.880721134546005979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.895296922218516089e-02 1.003697997657149621e+00 -9.310675673669382979e-01 -8.874611789331446343e-02 -9.463786946304750813e-01 1.061124244503744318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.166725074761167824e-01 8.232399947141179342e-02 -1.803385733427404214e-01 8.895117736375462991e-01 4.882298801132060884e-02 1.291876590713642581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.870695475550570475e-01 2.701945784312907439e-01 -9.019784745656552749e-01 7.815717758084855804e-01 -1.990611659379232512e-01 7.085641145233748661e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.576294698770931868e-02 1.466835726497884407e+00 6.902588001224316816e-01 1.515650028405086391e-01 -1.050530710003839907e+00 -4.859197759019267537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.608837850317610396e-01 9.114988813944606694e-01 1.543227469706544563e-01 -2.551657844044479262e+00 5.898177291650083531e-02 -1.107427034998284876e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.635477083241104856e-01 1.504199189322952046e+00 -5.162058908493121212e-01 3.252385522206269641e+00 7.571455011983215577e+00 1.958955524377975932e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.183697060636425991e-01 4.030981337649062191e-01 1.491321280814749572e+00 -1.703313338787764419e-01 -3.095259950986525288e-01 -1.027685119216752208e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.792767035944885623e-01 -4.924367455476104660e-01 6.127531088400339082e-02 1.392790230158366845e-02 8.578179701394131884e-01 3.894478511225302753e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.802302105529666854e-01 -1.097629605829622212e+00 1.274725007855856518e+00 -5.462903446548095232e-01 9.159388600612708986e-01 -6.335395013760665162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.334037116522594421e-02 6.057253348499516132e-01 -3.037054101571001058e-02 -1.910895985786561946e+00 -2.434700038061267335e+00 3.796766345980807644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.328712397793108735e-01 -1.231575248794304800e+00 8.679919810933517388e-02 6.072746774641721856e-01 1.586669147763576815e+00 1.550455478084845629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.404679452518143634e+00 2.176933819886657795e-01 -8.639583881945046562e-01 -8.048763379454093592e-01 -2.083447561939178461e-01 7.535593284831376693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.863962844652716333e-01 -1.893025181298273019e+00 -1.979873762958268779e+00 -1.783186521621835108e-01 3.906750973147310457e-01 3.494738461156055020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.791354402354432773e-01 -2.378993649685761519e-02 1.352748851526765217e-02 -2.788632011696983749e-03 -3.598823181944895144e-01 9.816209380547559205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.459418197928978866e-02 1.661611544109589778e+00 8.653908856800493488e-02 7.504935380629697284e-02 -1.179998981250928392e+00 7.891033695176311036e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.800717836821816409e+00 -4.205301157036072657e-01 5.947037576117221169e-01 -9.394360338616170036e-01 3.378582440909176365e-01 -2.088676029416433599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.393420062145038552e-01 -4.980551718894988822e-01 -8.391759640876703674e-01 8.867025857528212374e-01 7.065434993882863113e-01 2.288995262247156270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.448572109916173245e+00 7.690503368745817969e-01 7.574988229845182053e-01 -4.871834344310593257e-01 -8.040238493969121825e-01 -4.957942712493590975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.794920684980398418e-02 6.572985720526183240e-01 -7.644899139925796783e-02 2.241072485610468235e+00 -4.868071209862046556e-01 8.309837929516127319e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.846497244835769935e-01 7.438796307017186971e-02 1.807942214170412121e-01 -3.491706958633787217e+00 1.686757938062303230e+00 -1.386783080285095560e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.817322713030758319e-01 -1.164617027468036525e+00 -2.562009728573822365e+00 -7.383654007716794476e-02 1.951040777181420882e-01 5.206479301062485465e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.844443977597105988e-02 -5.686575121333026228e-01 7.593952865675742681e-01 7.638234532673036092e-01 1.019411817759826866e-01 3.049373416061987641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.920081354860067036e-01 1.190986216286558319e+00 -9.843012165442582839e-01 -5.224529935296258198e-01 -6.801891812225838718e-01 6.909846496299488772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.927860472922708013e-01 -2.625288384619214543e+00 9.628685197667428142e-01 -7.130340093182797601e-01 -5.658130229119485044e+00 7.589681065634614754e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.739095688583560895e+00 8.842500855968242757e-01 6.730033298163453637e-01 6.979512116895241203e-01 -2.809791828234803890e-01 -3.150722961655372245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.845598494190982874e-01 6.800615717332124666e-01 -2.572559267664246363e+00 -1.562527432533996896e-01 -1.326686481085547209e-01 5.316393243162477189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.476445490113019954e-01 -8.986437481787138415e-01 -4.178975738994706313e-01 2.626737570841301217e+00 -8.028565450506560675e-01 -3.127952215347537646e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.607151956334634590e+00 -3.174679791811819474e+00 2.473338924458793553e+00 -2.097992696477095365e+01 -9.034900173655165290e+00 4.011826756504072833e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.853109416402729970e+00 1.681687733715399868e-01 -9.836734161198694704e-01 8.048631714095512146e-01 -2.040936364902364106e-04 3.527434985456988636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.036727631956855911e-01 1.660046121665098795e+00 2.287676419750702017e+00 1.511581099201259916e-02 -3.695449344108504008e-01 -5.223914481350384609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.964688582620679691e-01 -2.068069983444620341e-01 9.789713226076329766e-01 9.683394204852809051e-02 -3.906591872302674351e-01 -9.955017283374640868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.617477561691874732e-02 -9.401084190447995814e-01 1.584026248991889929e-01 7.544344066884215438e-01 1.230781149998521284e+00 8.594548075749876004e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.135126817228472529e-01 -8.111337097831206044e-01 6.387606117534907479e-01 1.031617821688358472e+00 7.540714535707517818e-01 -6.879679664002305017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.669708229155028367e-01 -1.520874525515287790e+00 5.518652923457454396e-01 3.053600600736206538e-01 1.148567634740492283e+00 -3.990150903763207690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.960561760412697918e-01 -3.428842295924137140e-01 -8.968409262937457934e-04 -1.930654411017877603e+00 1.319857285172199468e+00 -4.202075814415694166e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.900089042286901675e-01 -1.650288986673143221e-01 1.592880803900945802e-02 5.085796045746504568e-01 1.231701562144833506e+00 7.988287411937585736e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.725710276071989166e-02 5.935893892787579285e-01 -5.849343983115672108e-02 -2.154259813101166710e-01 -2.717183163088303655e-01 8.596850914633589191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.600208873894168216e+00 1.378401706793165316e+00 2.355233315049697129e+00 2.850221948542802641e-01 -1.841130280385768203e-01 -3.392193155585803144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.592096666836856050e-02 -1.676618490337048462e-01 -7.097840373712067663e-01 4.590592630067873853e-02 -3.177664111231183475e-02 1.372767848622773901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.370747248285212327e+00 5.264687194806226544e-02 -3.448957567039049876e-01 -1.199353908144852765e+00 -1.443961123239510119e-02 4.036403918587870288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.490454954316603575e-02 -1.765087214918846237e-01 -1.674255559967414486e+00 1.888070800713565478e-01 1.106783079299322070e+00 -1.983024171204825548e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.160123495202641797e-01 6.528187866673292039e-02 1.815775503186175255e-01 3.544292855837531064e+00 -9.965001704438665175e-01 -1.222229833594359327e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.566623089146368664e-01 -2.801907163323725247e-01 -4.332818826904785148e-01 3.626372896904054843e-01 1.040220519860153153e-01 4.771665952356602958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.578872162271276469e-01 -5.103524391494439483e-01 -1.259952232925587001e+00 5.618186124672240878e-01 2.558707910773209138e-01 1.180371965553395741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.977559539628855889e-01 -7.015261475187084539e-01 1.227547700791406626e+00 -3.203465818920782082e-01 7.396215800348773239e-01 -1.073173668779395129e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.908242579535315037e-02 1.083815109169818713e+00 -3.094005626051551161e+00 1.095969096275183574e+00 6.869463970354653171e+00 -6.226150614124935423e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.925452219190531000e-02 4.572573498650495671e-01 1.672505815855544142e+00 6.814174110862335487e-01 -5.359846231433033070e-01 -6.853376283863524820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.485810015189870159e-01 4.364591403874784059e-01 -5.631882764679360109e-01 -6.530124465752239482e-01 -5.599935310929777810e-01 1.001990504923607750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.643600456393880416e-02 -9.002350077687707453e-01 9.106543402222559702e-02 1.940522558769240125e-01 9.276204947245390020e-01 -4.063099505708083203e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.322325372687754852e-01 -2.889396423490712684e-01 1.070973275736567309e+00 -9.521433671423930045e-01 6.388324216241855202e-01 -1.455548698841744315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.617933119491985705e-01 -7.779217677248234653e-01 1.646638200352291692e-01 -1.134068920753082965e+00 1.661951148496376485e+00 7.256276315210104244e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.010912181120769304e+00 3.776446668764454007e+00 -9.038171097932855558e-01 2.150513353067780997e+01 8.711013328574624737e+00 -4.614856601438621198e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.667613814431434527e-02 7.744813443745884873e-01 6.556776325837921915e-01 5.284594758729437292e-01 -7.417090813464319865e-01 -8.806484228567957873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.878444628513557091e-01 5.077271765060092923e-01 5.687062862210594538e-01 1.565716742859929733e-01 -3.561274988404443120e-01 -8.057476092799962242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.006275342445725141e+00 7.364160070071269493e-01 9.867250723966120018e-01 -5.740008239011998858e-01 -5.761508580790014600e-01 -9.270570517815117650e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.278001484547282018e+00 2.322809322830050593e+00 -1.239770920901699824e+01 1.345753957177569937e+01 2.618670137164715861e+00 -3.027531002982336972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.888733106379474114e-01 -5.676828066589577615e-01 4.772796343944931130e-01 -1.280543136715575736e+00 1.208482775149055222e+00 -9.084947012922442999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.513044509915760338e-01 -2.128107425201874181e-01 1.433566495612368374e+00 -1.475819949559992850e+00 9.386136218645780849e-01 2.168727114989258187e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
