# Total Kinetic Energy: 23998.605242165715 J
# Total Potential Energy: -30339.84638012085 J
# Total Energy: -6341.241137955134 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 5.259066718808624863e-01 -3.668177483918961812e-01 -6.349081306672049729e-02 -2.505048414902152576e+00 -1.670370256110748353e-01 4.382205910832848716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.611515025581571336e-01 8.168324721501742935e-01 -1.003298883703290567e+00 5.575272648461544467e-01 -5.638869692229653285e-01 7.178218228484103403e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.944733795717511704e+00 8.573610982042230155e-01 8.929250728273623317e-01 -1.121198309360503798e+00 -4.642739768938730083e-01 -4.422701143893636444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.548674478688650824e-01 -1.259093432656209988e+00 1.125158595874798717e+00 1.993860904197711226e-01 6.931917017169781925e-01 -7.230350018270654822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.706057580077419589e-01 9.059067262070944482e-01 2.332889871659583614e-01 -5.751642273777244352e-01 -1.626654410571867770e-01 -6.954051150327268671e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.062689838475895376e-01 1.073822240246965043e+00 -1.008393871560171462e+00 -9.265798088352256157e-02 -8.026269757467536792e-01 8.659282622933945905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.812744830979053812e-01 7.845243357457960809e-02 -1.890927152552992485e-01 7.294888416597367087e-01 4.880876785184049688e-02 9.442400825312959045e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.044194083769093950e+00 2.842947462283937354e-01 -9.549089139186416331e-01 6.467066610108899161e-01 -1.522039199072622029e-01 6.160706065601255776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.507522609595427610e-02 1.544052758027515182e+00 7.251811529304582615e-01 1.162126810436275859e-01 -8.809639286985547768e-01 -3.924021948394950665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.046751692797147859e-01 9.185739769890363116e-01 2.457234904776915418e-01 2.181636659334275308e+00 -1.063399605245337165e+00 -5.996003520671999709e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.022848105722086870e-01 8.912537709245991202e-01 -6.695155054346008106e-01 3.285121435695841363e+00 7.755277964457786943e+00 1.875753309202333075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.305992092784582947e-01 4.257942913514373706e-01 1.566988772835087529e+00 -1.367517141777626066e-01 -2.586227782859352176e-01 -8.658090130417843699e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.787560690155156728e-01 -5.491487094458799012e-01 3.140354204210014932e-02 -2.894626595831265720e-02 6.026740927206312159e-01 3.478723995791281332e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.203759797726095426e-01 -1.164927094207412805e+00 1.320895523805894589e+00 -4.584822571802004698e-01 7.683269432282263667e-01 -5.228259801748714741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.586783834480462452e-01 7.038223919554870145e-01 -9.899623445489716400e-02 -1.000350367971229559e+00 -7.215877279734816963e-01 6.398144887618540944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.763467503159584004e-01 -1.346961047100306619e+00 7.613911253317610928e-02 4.834699059194006998e-01 1.304817135301821418e+00 1.113766608176854495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.463627470265318697e+00 2.331258218531690463e-01 -9.193016532571569588e-01 -6.705681648081744939e-01 -1.773198343056924531e-01 6.317007411152706364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.995556241171807077e-01 -1.921991294250347648e+00 -2.005755919414293320e+00 -1.517221364463489097e-01 3.338372143648263846e-01 2.982018217707130825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.803406483553160689e-01 8.887780168874710729e-03 -4.403214032909866238e-02 -3.358641249913268956e-02 -4.150752833671624842e-01 5.351383341840877383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.137764752252088118e-02 1.747440406984236194e+00 8.135414862291713567e-02 2.532257326871894740e-02 -9.764402014868008850e-01 5.604490098492704436e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.869809703286905656e+00 -4.456049647259817115e-01 6.101144519070446082e-01 -7.899808265202379332e-01 2.891424070578789696e-01 -1.769833498401602034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.036876804420344245e-01 -5.513923645341392010e-01 -8.558670287137548627e-01 7.236992683040427421e-01 6.091348164335692594e-01 2.076533055747123990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.481972624414105599e+00 8.301962311290888019e-01 7.956229687327006639e-01 -3.485414747852889628e-01 -7.249189728056193438e-01 -4.571344053821713160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.960148267638039496e-03 6.101905969973542287e-01 -1.426561863511634567e-02 3.755254828843307413e-01 4.274672477837309081e-01 -7.675247466529637741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
