# Total Kinetic Energy: 17196.672606404263 J
# Total Potential Energy: -28496.518495308606 J
# Total Energy: -11299.845888904343 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.989988720840635050e-01 -5.092480490766229106e-01 -1.182566477464271210e-01 -3.097336575360127853e-01 6.698378291122062400e-01 1.851481369011028499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.540881791830380543e-01 9.104063142456555457e-01 -1.124400807600610230e+00 2.981539219118055639e-01 -2.919892926209500805e-01 3.881539338455884947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.143659687774122524e+00 9.352753130489173117e-01 9.746152343848094590e-01 -6.401302711535818979e-01 -2.360193530457455613e-01 -2.667633794283847393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.878132361483471624e-01 -1.375171331018566034e+00 1.245173147210310249e+00 1.031232325320798754e-01 3.686655360639073398e-01 -3.776935874266163506e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.939399226800375020e-01 9.741812815376656998e-01 2.774895824150619417e-01 1.821638622134459651e-01 -2.463188131735207231e-01 -1.534890856684274218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.215627515615355092e-01 1.204067608741674178e+00 -1.153318590759393025e+00 -4.580570454351454157e-02 -3.992032182973905274e-01 4.722537074536988788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.010053523750892301e-01 7.004619238721193630e-02 -2.054635920283151007e-01 3.737759597272873879e-01 3.105984733187062974e-02 5.596021944036674162e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.151583842825043780e+00 3.054472160745038689e-01 -1.055168394188268355e+00 3.409134937305405844e-01 -6.426344145359527693e-02 3.167649238393697719e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.682856410145533721e-02 1.691427620837512746e+00 7.905159849872571698e-01 5.329637174631301350e-02 -4.713738923653666424e-01 -2.095395391324861301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.454199896417892379e-01 1.052528825051619599e+00 3.091363788238082333e-01 6.577732763805239635e-01 -3.879646660754974552e-01 -1.704911369190277859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.291088902687640150e-02 3.618749930329355768e-01 -8.204363227693192151e-01 -1.243047454681794478e-01 2.972355810961350899e-03 2.473518573032161827e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.534257688863205238e-01 4.687321207549541846e-01 1.712462351011373896e+00 -7.616407657221110905e-02 -1.349146940808380046e-01 -4.663519975477382062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.813288234554614853e-01 -6.547016370997086332e-01 -1.755893902802438400e-02 1.846712386263888936e-02 3.333047762893815436e-01 1.181125429033760416e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.970158831486727324e-01 -1.293055530995930846e+00 1.406829952252261595e+00 -2.432004113653953858e-01 4.049114145184923297e-01 -2.680878889642061558e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.888334401236455906e-01 8.188247765720345628e-01 -1.836798764852528021e-01 -3.697836615911645475e-01 -3.368773903576386952e-01 2.254483995022578680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.542890200221879282e-01 -1.562511088255003511e+00 5.922045395707524473e-02 2.385553215078231593e-01 6.694198168165464979e-01 5.253786387742154229e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.575079080336840853e+00 2.627214800161781216e-01 -1.024695912247675977e+00 -3.534665295814711228e-01 -9.295510053255821858e-02 3.329833692690588598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.255876102156600505e-01 -1.978778658047209538e+00 -2.056517131835008616e+00 -8.445693839269710623e-02 1.827195681412319139e-01 1.636675584536305961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.935805605341114566e-01 7.770628522946661232e-02 -1.148346627033370038e-01 -6.584761661672819399e-02 -2.030229745940278774e-01 1.851675539163359641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.839538572444181314e-02 1.911717400029700809e+00 7.313455451646866390e-02 4.718573081832854940e-03 -5.310271815924504368e-01 1.958751032035308329e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.002114493473791335e+00 -4.942994575643041011e-01 6.400970354072855750e-01 -4.199040897389106353e-01 1.540299726438736916e-01 -9.570543302276472708e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.294396285603245822e-01 -6.494365686223393386e-01 -8.896762913836693265e-01 4.106050610161793846e-01 3.085438512739307471e-01 1.034792548772299620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.528359983568366109e+00 9.629423367141052292e-01 8.679692483108250034e-01 -1.700497799451557435e-01 -4.299361959208196637e-01 -1.876762457508575899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.588626481515183486e-02 5.802962595511359511e-01 6.970630358896291734e-02 1.833822179752783721e-01 4.369146698375080129e-02 -1.980539218200769169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.232778011426742149e-01 1.334311575322686405e-01 1.479437651793837349e-01 -6.672570302781521967e-01 8.323038807977241327e-02 -1.330404226293331882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.981399076263590131e-01 -1.207010974962686500e+00 -2.676398258829188581e+00 -3.567995842414631996e-02 8.876865691675914216e-02 2.443650145781793848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.772168780469793245e-03 -5.884332758198982383e-01 -2.283698312942618325e-01 7.522321681478795485e-02 7.090434558440324164e-02 3.215883712466738764e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
