# Total Kinetic Energy: 25443.587107573087 J
# Total Potential Energy: -37426.704026293584 J
# Total Energy: -11983.116918720498 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -1.522512647287776189e-01 -4.207696393546128677e-01 2.458571156520246992e-01 -1.338980639141017948e+00 -3.599300072950307183e-01 1.606548452997324405e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.064785329043660855e-01 5.704928062289880142e-01 -6.842504654144001552e-01 1.066615025616275414e+00 -1.014719370250308561e+00 1.335124517045524817e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.466926963171987452e+00 6.643516348371957259e-01 7.142704834072884923e-01 -1.969848512396242590e+00 -8.053522697765390648e-01 -7.256991067839068110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.958474630769436398e-02 -9.389719350224599026e-01 7.946362852618310546e-01 4.152581089698119676e-01 1.375907275903735849e+00 -1.395294469100939017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.154783205005426749e-01 3.285403210267415774e-01 3.038683776173917717e-01 4.126385084456676289e+00 -2.595579594860841333e+00 1.095168936741710286e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.173066521582814103e-02 7.130626913246204124e-01 -6.029650602303042728e-01 -3.764475724481196328e-02 -1.526143259107472616e+00 1.731581106912266632e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.186647520266457534e-01 9.663737001307742824e-02 -1.193414991526287605e-01 1.745303318742183585e+00 8.875182981400459026e-02 4.808866134167344430e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.439157379662264535e-01 2.059653471163555571e-01 -6.921158357299088681e-01 1.283028465801965279e+00 -3.437216566041074173e-01 1.067476430411017807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.447543691769074548e-01 1.145034093876193593e+00 5.371723112340268669e-01 2.709061225948769525e-01 -1.674736191731624801e+00 -7.913682029589742539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.215247945302295296e+00 8.824316358368066160e-01 -1.147687959568982063e-01 -2.093154796512727511e+00 -3.055525001781728700e-01 -1.101960859310535001e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.135705244025083438e+00 3.271747895632684866e+00 -2.870893072347601924e-02 3.182020047991143130e+00 7.225222503698828014e+00 2.057096719881854163e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.642678160114601327e-01 3.078148055512615056e-01 1.175404483737056749e+00 -2.431098895186944164e-01 -4.969652780550983806e-01 -1.677975916650141341e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.346482723887762245e-01 -2.212917722826709122e-01 2.958043710240125246e-01 -2.069185291555024175e+00 1.905931798101127450e+00 2.670794046742083871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.123590363509204604e-01 -8.162267150740176724e-01 1.073978035161097910e+00 -8.718346762921198589e-01 1.459269405096832672e+00 -1.069512253904558952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.937026258959207964e-02 3.170821114956363651e-01 6.168885757185021967e-02 5.377127291870580361e-01 -1.947677409211993949e+00 -5.096224340379372775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.425375323859865068e-02 -7.072607306610362299e-01 1.421094214347530527e-01 1.200775949650244590e+00 3.085008970186974953e+00 4.110529996214328796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.156192222789215851e+00 1.568535863706169431e-01 -6.310446975298652506e-01 -1.294877415493471018e+00 -3.003991153852733076e-01 1.222741463394138473e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.332192282783367210e-01 -1.779911444104462337e+00 -1.876823615531657108e+00 -2.585404990396663050e-01 5.591300675302730561e-01 5.113671632558810520e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.070394341798055482e-01 2.587761264566522390e-02 2.638041237473293110e-01 -2.233800394536592515e-01 1.499485594227809859e-01 7.043691258378497189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.368801297864828126e-01 1.413627509351326195e+00 1.083215426701429618e-01 3.403801382204016401e-01 -1.308179510131454393e+00 1.051888737914344202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.511836801049684098e+00 -3.190350288268906653e-01 5.306258032625057464e-01 -1.507422638824095440e+00 5.250676003062992869e-01 -3.367821276177219714e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.972279802384635961e-01 -3.026323977735209114e-01 -7.713716698975195962e-01 1.028465521182372999e+00 8.519166131325218716e-01 3.041362028404521745e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.278158357890077923e+00 5.482979987458089788e-01 6.242636234495442249e-01 -9.494265043112657398e-01 -1.025852270488983642e+00 -6.200437602290033157e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.299533997957300124e-01 4.848924753229353901e-01 -9.128576036037641672e-02 1.893411630983381500e+00 -7.345651253634873923e-01 2.490654514601124414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.143874580239996330e-01 1.693076321401438822e-01 2.213486208375397418e-02 -1.656804641498468289e+00 -1.518343011560838729e-01 -3.620075152633671633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.609663641367382492e-01 -1.108056280480715472e+00 -2.409229276150255394e+00 -9.735673541448443269e-02 2.796054185751374876e-01 7.543182656093397886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.174289461288455350e-01 -4.964143643688632146e-01 1.389473200258776631e+00 9.896876297430985403e-01 4.763054034991965890e-01 2.234223593617312265e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.396839346815284211e-01 9.786539163909524497e-01 -7.634941477934416021e-01 -7.200139390452444665e-01 -1.133712850793770155e+00 1.243516990373893849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.585302696570705994e-01 -3.964352360115129148e+00 2.775870035680776837e+00 -6.767223646102153989e-01 -5.526283128773219921e+00 7.524185845784665538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.530526805286213099e+00 8.008889731901859266e-01 5.820369007936929684e-01 1.052737142231111145e+00 -4.177890487023907529e-01 -4.502065611798765077e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.387402556430083811e-01 6.406644924309615741e-01 -2.416937364484220918e+00 -2.261825371664527851e-01 -2.000207329296510850e-01 7.708989030626498540e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.141923226871432995e+00 -1.039556624069998492e+00 -1.122180069089888654e+00 2.357088781482326034e+00 -4.205112197190987167e-01 -2.773187417580565306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.364037304194544298e+01 -5.342311963740295155e+00 3.435683635122559032e+00 -2.096571739570529758e+01 -9.029469100214829069e+00 4.008311087859240729e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.617384480767415811e+00 1.650217221025443437e-01 -8.796767703981368536e-01 1.168469339634038873e+00 -2.406989605827913187e-02 5.230745242148213681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.077810869623096579e-01 1.551251432175344558e+00 2.133726426701227474e+00 1.894236930806978900e-02 -5.395934306972544059e-01 -7.660827367463272086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.824357821904317833e-01 -1.827761438576398501e-01 6.845696780292385153e-01 -1.131995000815270380e+00 5.129014663810542718e-01 -2.242714727302745903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.200082195820449560e-02 -5.931165789588740411e-01 2.010948881573516589e-01 7.249646484825502668e-01 1.766545283732973592e+00 1.167475172617804091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.781755297047450393e-01 -5.763167901326156084e-01 4.092589742515333473e-01 1.879427793869479002e+00 1.319276043434759238e+00 -1.397799931775478566e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.679233796454793204e-01 -1.162315458444069360e+00 4.330742321018556940e-01 5.358004718073311468e-01 1.891827596275966528e+00 -6.078664307741048489e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.546982897792581801e-01 1.077671364962884543e-01 2.549968636201875860e-01 -1.586015793071640090e+00 1.519214689584899691e+00 2.153425582346467859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.827057562128036938e-01 1.882415972891620104e-01 1.436713900640247399e-01 -1.272828704861300730e+00 1.453500017992525040e+00 2.090145792614736819e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.568590946671727077e-03 3.528846926578259602e-01 6.169251979213842552e-02 3.475484095871428925e-01 -6.245862483150274036e-01 1.119154476045816748e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.516883360999351060e+00 1.324456059240837202e+00 2.255926884100510676e+00 4.106270067697296855e-01 -2.678605063646278817e-01 -4.901206358608394265e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.560608828144139981e-02 -1.713674005030588754e-01 -2.682212436067625272e-01 4.356672724650881845e-01 5.202935069820220637e-02 2.447268178165444841e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.942103472622553229e-01 4.852243771894855506e-02 -2.071686475869195243e-01 -2.000449619333779516e+00 -1.619985080496043339e-02 8.466462306217493738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.293863358746265013e-01 9.045607492056803589e-02 -2.100809667559382365e+00 1.891658063874610551e-01 1.112068308659698301e+00 -1.590659611253438133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.026898860552518666e+00 -3.876637786071537167e-02 8.463877877878135669e-02 9.140444073136998471e-01 -3.941836956013433646e-01 1.959255105651319939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.367927802541055227e-01 -2.069374493276451010e-01 -2.275301285828961184e-01 1.687024573408015538e-01 5.720290444373448135e-01 1.409844197437631674e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.017715186571278796e-01 -4.192079421705083853e-01 -8.872373645344444615e-01 7.227351755308113468e-01 6.288103964190784323e-01 2.055359470950858469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.824111015107922285e-01 -4.702265323011933229e-01 8.931718001266236717e-01 -6.825043249793319999e-01 1.225538055832814388e+00 -1.751933843294097626e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.152086995946422276e-01 2.725445828485520749e+00 -4.572670911406025773e+00 1.102691111460565532e+00 6.816323703830289737e+00 -6.115087055127066407e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.346129684082076672e-01 1.167794325150064871e+00 1.233925845719411551e+00 1.485543321050400767e+00 5.474077824922234825e+00 -2.851626656726545139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.042654645680337444e-02 2.867846286470833728e-01 -2.266318451494864217e-01 -7.054601248140607295e-01 -6.682791190926115066e-01 1.949663520864059141e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.334180507118529285e-02 -5.330214412012759251e-01 1.836375547865149171e-01 2.856473849398264986e-01 2.487935380845684108e+00 -4.407950620962855504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.414639131424422436e-01 -2.294332235303935263e-01 5.502548011872069322e-01 -6.914695213355379622e-01 9.553579173783727230e-02 -2.410868012745952083e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.697168777485079993e-01 -8.870824307393254671e-02 1.864278973831004216e-01 2.190968121194354912e-01 3.767059699418254137e+00 -2.280570484719970370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.316984843691516893e+01 5.866026659447125091e+00 -2.011066251532855897e+00 2.148869462672002939e+01 8.703460410796003188e+00 -4.612524982920179539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.709659528137941753e-01 5.296952573626353411e-01 3.681081115553010985e-01 1.100666923319593593e+00 -1.439999104296846522e+00 -1.543124066688498441e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.319783440871666769e-01 3.953115789883893116e-01 3.312439359608553291e-01 2.060772996524157796e-01 -6.316875332381315378e-01 -9.993229540501721297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.137488866188735681e-01 5.520872530358247321e-01 7.039351761993901668e-01 -1.082455170858913851e+00 -1.007816652003087787e+00 -1.488664352009906988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.507401313830987633e+00 2.951123016991801240e+00 -1.966278120074968072e+01 1.345456552467363665e+01 2.617497740509695525e+00 -3.026805736080469345e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.460393890635342085e-01 -4.439884724584343134e-01 1.388560897905782299e-01 -1.986260255718617085e+00 1.042168516831755598e+00 -1.481633422688477753e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.172647734938183417e+00 1.607479155590150685e-02 1.916570179865090262e+00 -1.217366880010126051e+00 9.634852949925605259e-01 1.868203701290673813e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.383572970780501121e+00 -4.963644828085605476e-01 -7.902655186509529583e-01 -1.101967021801742774e+00 5.279169312600362485e-01 7.936385131782820457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
