# Total Kinetic Energy: 23914.863195175814 J
# Total Potential Energy: -29496.827058539457 J
# Total Energy: -5581.963863363642 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 6.512705333300952137e-01 -3.563979824166473298e-01 -8.324088749745747751e-02 -2.540180383955494392e+00 -2.618150912372138039e-01 3.509910770689027570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.873350652636618374e-01 8.434323310361794279e-01 -1.037289792521549181e+00 4.912707928175528149e-01 -4.993425692075322830e-01 6.412130521958532281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.998540030706044135e+00 8.796853693055178836e-01 9.143919639563080626e-01 -1.032508549202585835e+00 -4.278398176869192548e-01 -4.169360827092246091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.642433695733359622e-01 -1.291802278365493217e+00 1.159193270003468834e+00 1.758792468006442067e-01 6.156661103600701290e-01 -6.390102469673754060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.649763582717139077e-01 9.212862629492186706e-01 2.432936642519501480e-01 7.442414503614958043e-02 -3.507881153890436421e-01 -2.337877219458809608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.106778467965893048e-01 1.111337197457631598e+00 -1.048972936669732015e+00 -8.291761065632018146e-02 -6.998747225616328560e-01 7.621119229338122469e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.154906624280990446e-01 7.607302042957189703e-02 -1.935870330700862063e-01 6.404173098701834155e-01 4.464935574472315982e-02 8.560347724629530086e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.074451259504313194e+00 2.906414580013478299e-01 -9.837875335905776897e-01 5.702326396600403413e-01 -1.075385121638718078e-01 5.272560260649922226e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.970626596034628697e-02 1.585569711633659784e+00 7.436206228704161925e-01 9.920984254185770401e-02 -7.805895509463295356e-01 -3.460059222845682236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.854584560928436376e-01 9.608161155087669991e-01 2.670343567370336846e-01 1.329828657945445025e+00 -7.289920000843426173e-01 -3.498405222507732781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.318700531633009154e-02 5.017054499428219572e-01 -7.622355685511662537e-01 3.319783309589568354e+00 7.806986971191525626e+00 1.825861660191140157e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.369967458542496908e-01 4.379744903472082007e-01 1.607859648741619019e+00 -1.196087126784518284e-01 -2.287959901100482252e-01 -7.696124536980500919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.807672293697448307e-01 -5.779210138273105368e-01 1.510384933166579804e-02 -3.990355342617012135e-02 5.560285091691826720e-01 3.001925497352027628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.419967210849008454e-01 -1.201146135487345612e+00 1.345435732471705892e+00 -4.067011188889391171e-01 6.809869703979757327e-01 -4.594458923773441783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.008561700278894413e-01 7.374799765635865478e-01 -1.265482065050185512e-01 -7.247947283907179017e-01 -6.265433675366030020e-01 4.796141718585690272e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.988334464502392929e-01 -1.408243940950904882e+00 7.123881764193058796e-02 4.179100546240397951e-01 1.149934283100948473e+00 8.575547825394033707e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.495177220277883690e+00 2.415017986907595504e-01 -9.490816534432500173e-01 -5.921649639519932506e-01 -1.577119212275320259e-01 5.599878236846018709e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.067628819158979336e-01 -1.937816336981320609e+00 -2.019892309655493268e+00 -1.366113534024193388e-01 2.992393337090085703e-01 2.673296980792837507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.825328469121489050e-01 2.874630751930178432e-02 -6.732423799654813079e-02 -5.293567798347493386e-02 -3.752673029445555697e-01 4.061761321219978793e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.030390298562401247e-02 1.793497762418107655e+00 7.878037530720197190e-02 1.832293632385999585e-02 -8.669894949834494602e-01 4.704648701677603684e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.907095956671826409e+00 -4.592950527695694452e-01 6.184981891165042267e-01 -7.019887284007729766e-01 2.583517744481212963e-01 -1.584629655708531260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.381587961564382905e-01 -5.794676179186408760e-01 -8.657768552286513319e-01 6.555284693551323150e-01 5.228006831610689797e-01 1.844825741442382983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.497251869449813810e+00 8.652526983004772410e-01 8.178340273762074730e-01 -2.621828227243954701e-01 -6.780997771492206505e-01 -4.303686543599503644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.269062501804617812e-02 5.957901901154781799e-01 1.592772007993395814e-02 3.302845546140667499e-01 1.949632720198928304e-01 -4.903906234706778555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.177700584661509176e-01 1.669994901799584097e-01 1.163367859522502490e-01 9.884298458913431951e-02 -8.234938334513639546e-01 8.199460164575729237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.902259823716105802e-01 -1.186968732566380469e+00 -2.621689257825253527e+00 -5.731170782110178719e-02 1.481324824410396035e-01 3.992007576543951664e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.693930228806360253e-02 -5.734683036337927531e-01 3.322011195706865982e-01 3.607341575186993610e-01 1.131393930095684133e-02 3.351375894869832006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.510956026552146891e-01 1.268044631729860594e+00 -1.061341297908924952e+00 -3.905680933217664519e-01 -5.055096288164631080e-01 5.034112744206536982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.963718226226392916e-01 -1.878617378129710858e+00 -2.572317600658381720e-02 -7.818086357342315384e-01 -5.853434610022874018e+00 7.604688354731429456e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.818964881885198670e+00 9.165641341949312126e-01 7.096601645147098125e-01 5.324180404325160598e-01 -2.169814613655795810e-01 -2.462721964440652556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.019283944763141436e-01 6.951877612801161677e-01 -2.633742024678904059e+00 -1.113394982884212958e-01 -9.888723714406212617e-02 4.085492262905184857e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.960026285150558434e-01 -7.697892713888432326e-01 4.811339203619438565e-03 2.707134741824980040e+00 -1.194977814136784611e+00 -3.385056198551102291e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.878761831452600894e+00 -1.999778672856880934e+00 1.951526662570359338e+00 -2.099744473250907362e+01 -9.041201751177906587e+00 4.016771015179373627e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.945736044172488466e+00 1.672323529570493572e-01 -1.024506325120863481e+00 6.182496175495354462e-01 1.275195490157990733e-02 2.748911909903437589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
