# Total Kinetic Energy: 15224.599102706805 J
# Total Potential Energy: -29055.66187610678 J
# Total Energy: -13831.062773399975 J
# mass x y z vx vy vz ax ay az
1.000000000000000021e-02 -9.862174268197255733e-01 2.430353123449855157e-01 1.423161003140953618e-01 -8.602790141576463490e-02 -1.730153578528609959e+00 -1.110700277515760392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -8.828705358191104580e-01 -6.950052346167797657e-01 1.555894636975611700e+00 -1.143813238059544712e+00 9.255984993909516234e-01 -6.468924881177301467e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.903070647391201797e+00 5.735455591936857722e-01 -1.483757530538549751e-01 3.296021892671075482e-01 2.087085767012683557e-01 -3.317340747768603437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.864210044606093630e+00 -6.623286162744694838e-01 -3.738893820158508130e-01 1.409789195367582515e+00 -1.341966204554445596e-01 2.165857728096972079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 5.730424270367675543e-01 1.221448183267991761e+00 5.201753897439861940e-02 6.340984652053722748e-01 -7.425127669957121146e-02 -6.263143303501493842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 6.222579967116862454e-01 1.467710515094305945e+00 4.921279964475256397e-01 3.342535827918070024e-01 -2.657256991096261789e-01 1.408139490515079029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -6.812418894579544970e-01 8.416001585477089764e-01 9.037376302437288844e-01 -7.427205033946957524e-01 -1.390608983537856558e+00 2.156573926578628786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.299428983155646256e+00 1.611627477848380785e-01 1.104649786762286201e+00 6.299293207709285580e-01 3.454700415584762152e-01 -1.373579801409179346e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 9.033144946648535845e-01 8.855051985874459741e-02 -7.485556519837247014e-02 1.422697872062226088e+00 1.047524180606318328e-01 -2.702508564165594929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 4.771056095678566922e-01 -1.850909372558990240e+00 -2.157763557155083500e-01 -1.545243425956410510e+00 5.464601342314617805e-01 -5.418999087171513240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.439155054390896193e+00 1.470156521036837471e+00 -7.783854713853242124e-01 -1.878151682070782966e-02 -5.439576777485646275e-01 -3.201798813206200855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.318283588020960018e+00 6.594910815169328089e-01 -4.301780753176610017e-01 -9.975815555037796933e-01 -4.114653516214705209e-01 -5.941333140285116887e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 2.183687114222927772e-01 -1.770411300949599753e-01 -3.693370687361333671e-01 4.734030147736584815e-01 2.104659380257722479e+00 7.728362661347136786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 2.567779157978291038e-01 -2.668039526224544322e-01 -2.180719939061527057e+00 6.016214538817941104e-01 -3.827516363230719088e-01 -4.525880433271567971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -2.484451159878591664e+00 8.270682376341522701e-01 -5.372723746216518936e-01 -1.419893092819039637e+00 2.406968235906995768e-01 8.095312815789620364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.395344861132126857e+00 8.808594672672923620e-01 7.389527798358969113e-01 1.379917826139916315e+00 -3.740372986709842862e-01 2.433522503189177455e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -6.272704924887975153e-01 1.833753466070713101e+00 1.415842225163816415e-01 -1.599160047871349466e+00 1.597339135848304004e+00 -1.098932493873332250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -8.214093600517875515e-01 -7.026297329254966861e-01 5.021219466998934067e-01 -7.486502445936854544e-01 -1.391081107350816248e+00 1.231431616304503152e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.202626163365909440e+00 -1.604943299461854656e+00 1.210516382882482533e+00 1.312683798138274405e+00 2.610512685619693074e-01 6.947071691706548924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -9.495637486744855638e-01 9.094458166148270406e-01 8.768580794075930829e-01 -6.343237749546547510e-01 4.933814628561966620e-01 1.549841440331454434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -3.965114976572359229e-01 1.106476293018499923e+00 1.371115348204609896e+00 1.904131290917639552e+00 -3.358646678014544640e-01 7.396884958871584315e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.408470954810266740e+00 9.592417876890274586e-01 -3.184944745670827970e-01 -8.888457224822708946e-01 5.874351301019965499e-01 6.563885675903333716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 5.257074390598281965e-01 -1.196433503549803046e+00 1.000999643975807180e-01 3.816770086521582839e-02 -2.808978620764748246e-01 1.207384647054995153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -5.383313314842149699e-01 9.452912080460159627e-01 8.028069227025682597e-01 -5.252473611461713210e-01 2.207287975181619899e+00 -1.545938627123842668e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 8.811278205479597392e-02 3.141336421115380473e-01 5.605664139328795370e-01 4.948248675320062739e-01 -6.209513839419081860e-01 -1.658548965719953250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 7.342999814426561800e-01 8.713366644765789815e-01 -1.442295656539352766e+00 -4.132439102769911443e-01 5.121988200612074271e-01 9.356121659369448507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -4.202006434449848671e-01 1.655728744966405985e+00 -2.111588143934518547e-01 -1.131012986558659561e+00 2.360646997598080610e+00 5.824213626751031936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -5.709184672214775991e-02 -8.974360005090826764e-01 4.608042776936278062e-01 2.880604654669781661e-01 4.958412308944007973e-01 1.401860661669280805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.090815686770661014e-01 8.274328799247929744e-01 3.485826863542531573e-01 -1.394571699676944831e+00 -1.766994322449243482e+00 -5.150868621114578216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 9.944049866234848656e-01 -1.016287432778381739e+00 4.383691280475906504e-01 -3.052547474836932451e-01 2.516274949431122898e-03 -2.256312207729086958e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.014938004521671155e+00 1.561401484130201744e+00 -7.871725509232413431e-01 8.883381394542472220e-01 2.133116513152093052e+00 4.133106045676510076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.016490934743224717e+00 9.254220709940103040e-01 5.915094759320039808e-01 -1.447571597457176562e+00 1.628426473437859512e-01 9.445154327575078224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 2.931415672015771912e-01 -6.658223578475388482e-01 -1.617695873368919735e+00 8.845890182946105629e-01 -9.449071505391076764e-01 3.721815599239766681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 4.030700791357444968e-01 -2.515000769290401728e+00 1.097449715750761223e-01 -3.661413971997581340e-01 -9.375557599482078341e-01 -9.732741667212342629e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -4.195639261747102777e-01 7.946716641277836723e-01 5.458053534989223410e-01 -1.192428708925765204e-02 -1.164312882711793229e-02 2.700196072443271422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.628966719031600174e+00 -7.099473649447134438e-01 -3.848538657391898377e-01 1.339076858789745722e-02 2.636746912149894873e-01 2.083635231559675671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 -6.671536006056485446e-01 -3.227545194724670830e-01 1.950454041173644015e-01 -1.853217911992226519e-01 -1.331255532363289362e-01 -4.847035018403382800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
