# Total Kinetic Energy: 25359.7279659447 J
# Total Potential Energy: -36489.02000875342 J
# Total Energy: -11129.292042808716 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -1.070862222742132164e-01 -4.109944497373864136e-01 1.975394261276995356e-01 -1.690243154834697004e+00 -2.488811628657690012e-01 1.558936023911807744e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.375819306790365015e-01 6.000803467956595805e-01 -7.231396984741050860e-01 1.007660077691709288e+00 -9.586298048591989085e-01 1.258567876568788657e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.524312926284664416e+00 6.876500397750224813e-01 7.353499162581079718e-01 -1.857592444923093389e+00 -7.496830165209290575e-01 -6.808920447662616393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.167095539308372676e-02 -9.789776571352778456e-01 8.352707603575343365e-01 3.906609719592871177e-01 1.292196545666662866e+00 -1.314711661312093050e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.886505489902736477e-01 4.045551535427233114e-01 3.000024686118628603e-01 4.332493128899669976e+00 -2.456905195281327892e+00 1.474965881412376445e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.303734828902875620e-02 7.574577602490367711e-01 -6.532841411870224935e-01 -4.925568068609603722e-02 -1.434954507385066247e+00 1.624710092625027524e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.683490066048961287e-01 9.427568997352556157e-02 -1.323229706841677067e-01 1.573158154199406189e+00 7.136865902428302100e-02 3.898697361300089703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.812262576119902713e-01 2.159472107273554264e-01 -7.233039860342023175e-01 1.205401240085722581e+00 -3.220550971879401758e-01 1.012403843970524742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.369290577137468046e-01 1.193856621352987979e+00 5.603037861631652294e-01 2.510501825066268622e-01 -1.580991387283245952e+00 -7.510429608244887367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.151639880401758687e+00 8.909015615064899141e-01 -8.152762032934247893e-02 -2.146994993632750148e+00 -2.587987601714692998e-01 -1.113681337991865306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.040140129876381270e+00 3.054646508329053045e+00 -9.039481074829372464e-02 3.189115128120683984e+00 7.248739225924245133e+00 2.055161781741552840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.716596112750676362e-01 3.222633823469389647e-01 1.224064442018794496e+00 -2.493626857525739482e-01 -4.668102075808885920e-01 -1.567643960606832865e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.002512654199585573e-01 -2.611692180058297619e-01 2.021032603168671227e-01 -2.123516331788249722e+00 4.418096328515210836e-01 3.714268921842565074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.378020286852057241e-01 -8.588302038136609307e-01 1.105081512192087168e+00 -8.246298876611553030e-01 1.381356495821177699e+00 -1.004658176850244056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.610511276372889433e-02 3.819636310066081841e-01 6.689327240150402809e-02 -7.333484227308602055e-01 -2.049547714164893897e+00 5.052211522941105759e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.865895415771456289e-02 -7.945526523761139437e-01 1.312690375749617222e-01 1.097697696595826056e+00 2.750991735851547659e+00 3.203079092809414385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.193937823138999432e+00 1.656818511065523969e-01 -6.666301056077434950e-01 -1.222321422807022495e+00 -2.881724050326371911e-01 1.150561085667350936e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.408448237601767739e-01 -1.796331966576206751e+00 -1.891844403339360214e+00 -2.497942354361194495e-01 5.356758839580151310e-01 4.900813083804634318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.120935801296764067e-01 2.055137558667307837e-02 2.411877818724288136e-01 -1.089102852178440300e-01 2.193128688820138450e-01 7.918172349719764247e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.268511189188679944e-01 1.451484272093239491e+00 1.052624538127898551e-01 3.284267492657696463e-01 -1.216446274525631255e+00 9.874244239716284399e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.555756472289324455e+00 -3.343236453516842399e-01 5.404101310233025979e-01 -1.421538614055028571e+00 4.947243958998234215e-01 -3.159234716583334546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.286566912961206954e-01 -3.287536751372202581e-01 -7.805534816289624311e-01 1.060526936402424791e+00 8.815212944411019436e-01 3.078092135071447966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.305668562958252288e+00 5.787342871017344681e-01 6.425830149716422746e-01 -8.850341072836660494e-01 -1.002799397785049340e+00 -6.015932900918542492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.924507109751304734e-01 5.057082522861864327e-01 -8.756968579718356349e-02 9.146659975926464403e-01 -7.032104112090704628e-01 -2.403102317043156744e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.644080925190810061e-01 1.734664062231517645e-01 3.403458710048083702e-02 -1.681188125877983053e+00 -1.150828794219416473e-01 -4.325635657010794000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.638521618487189691e-01 -1.116270569847895411e+00 -2.431405667052544572e+00 -9.499439351517258157e-02 2.680496786647724727e-01 7.241752709575154379e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.876824291149476243e-01 -5.101652722821502506e-01 1.321109374366196354e+00 9.913113650657187081e-01 4.392277644210619281e-01 2.324366929080658117e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.611349016246682808e-01 1.011811132024508897e+00 -7.991227388078698812e-01 -7.095597423881985222e-01 -1.073608443676650204e+00 1.132419995363477927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.381948013744125126e-01 -3.798422578889137480e+00 2.550050545789746881e+00 -6.790314626691110744e-01 -5.535893910032075205e+00 7.530526652521041697e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.561378195733586161e+00 8.131405569352623264e-01 5.952475396901553140e-01 1.004224199243044735e+00 -3.991016877134499485e-01 -4.306438069485566955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.453835510493451721e-01 6.465140323345780482e-01 -2.439586639356037256e+00 -2.167794532008692765e-01 -1.900383187998567758e-01 7.391374591093761159e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.070808850227133791e+00 -1.026437779191765154e+00 -1.038444986119610336e+00 2.383837171187346726e+00 -4.546484949745432935e-01 -2.809398672328312863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
