# Total Kinetic Energy: 112.28568691491333 J
# Total Potential Energy: -29046.627499641534 J
# Total Energy: -28934.34181272662 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.295675342197629254e-01 -5.717472364367310877e-01 -1.365537580402503837e-01 -1.599929107514291571e-01 3.121627600763370869e-01 9.597385313243912697e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.836407722791758346e-01 9.388274969222266675e-01 -1.162881420736280758e+00 1.547714340522060306e-01 -1.475930661397327759e-01 2.017309310630340802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.205821250291277735e+00 9.581257720035437631e-01 1.000683260433049560e+00 -3.218444168017637330e-01 -1.175496410150800725e-01 -1.359457571575780899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.979399939907337813e-01 -1.411316168093167178e+00 1.282153811316498526e+00 5.280720533890068125e-02 1.881577583958085886e-01 -1.925004655333429904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.129707907731877459e-01 9.991958717359791242e-01 2.933855541179818394e-01 9.872314517001493095e-02 -1.371681864721400745e-01 -8.805521225616924630e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.270245406982993264e-01 1.243452336965667371e+00 -1.200756811504062327e+00 -3.718104303850953279e-02 -2.105971774378429251e-01 2.469219139027893084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.376648352026821343e-01 6.652451590218208533e-02 -2.111764466461173162e-01 1.905046573318521508e-01 1.954067539206941206e-02 3.007487621404643027e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.185116442149218852e+00 3.115979676664685782e-01 -1.086323528770317459e+00 1.749092591623919724e-01 -3.171189191731443174e-02 1.624911892835616545e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.176708610018936257e-02 1.737695849748272625e+00 8.114333723407016752e-01 2.656423028032978140e-02 -2.402932025251546533e-01 -1.098213802957302143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.089068167265344167e-01 1.090324529270956022e+00 3.260098096355247277e-01 3.227344551220253099e-01 -1.952715934155566935e-01 -8.915597469704075739e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.235400347040883307e-02 3.622669674082710234e-01 -8.463543207904580257e-01 -4.808826685207311102e-02 -5.835663926000311634e-03 1.413393758589705507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.611182265487140386e-01 4.820643130298837287e-01 1.758355573101081593e+00 -4.037559696332700121e-02 -6.989279418932260735e-02 -2.391430665303037051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.792590287222341039e-01 -6.870430834772282003e-01 -2.895069610451078690e-02 1.062450513855056101e-02 1.665770320846413910e-01 5.826097350572109757e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.020883458389610698e+00 -1.332719965129086859e+00 1.433027733921275804e+00 -1.244921808264246033e-01 2.066063144299247756e-01 -1.361374531798187348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.261265886775124301e-01 8.498604169298356048e-01 -2.042377941003445663e-01 -1.964962908394083385e-01 -1.542122446463226326e-01 1.002216992937333684e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.774763206159116313e-01 -1.627688043349947211e+00 5.424305264646566566e-02 1.199196638848844670e-01 3.374673645172856506e-01 2.520092766433172649e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.609781025772018426e+00 2.718386375779395792e-01 -1.057355704435511301e+00 -1.808491552735818630e-01 -4.761223794400474413e-02 1.703295107201502345e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.339189658762316881e-01 -1.996764416079416238e+00 -2.072648295263116669e+00 -4.369200833278492901e-02 9.418673126839420540e-02 8.452007089585587829e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.008297321624107568e-01 9.699593498517590506e-02 -1.322099930399191769e-01 -4.033300355022106237e-02 -9.806939793220004198e-02 8.697619453896893171e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.819699132487703847e-02 1.964630731693585375e+00 7.190743024170030695e-02 5.201193379680231271e-04 -2.781638842169588677e-01 3.631692271821826499e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.043283092039160032e+00 -5.093421776151334512e-01 6.495063290784537369e-01 -2.146326464140292378e-01 7.831945348983665456e-02 -4.920375439186739502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.696874858187654045e-01 -6.798302234851293369e-01 -8.999383933017930381e-01 2.094771936567342840e-01 1.588484180504580734e-01 5.367954594731969009e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.545568178511050661e+00 1.004735270302643091e+00 8.852572770251448953e-01 -9.369352465176210287e-02 -2.151634699069261969e-01 -8.836517843744465250e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.338225059626915014e-02 5.761642666317905448e-01 8.841525357324596379e-02 9.026488897623431706e-02 1.887738991858986179e-02 -9.562734467207970046e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.889414057381068490e-01 1.265174839459047573e-01 1.604725531641543745e-01 -3.412382941192076413e-01 3.115858633676871561e-02 -6.308854490572780860e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.016778386941858070e-01 -1.215727376818859007e+00 -2.700479510361012636e+00 -1.861181199976679607e-02 4.557547097444419881e-02 1.261761089842296790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.112133011718018566e-03 -5.847149429569752366e-01 -6.205238197215258156e-01 -1.849773317382722437e-01 2.499654582360261723e-01 -2.150555241771595849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.291253440827588417e-01 1.365533576808652283e+00 -1.159880945131079866e+00 -1.252183141090717489e-01 -1.534254066943243344e-01 1.606640951093382952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.380552021294400133e-01 -9.850946061757007710e-01 -1.190433073220538374e+00 -4.325479223586891492e-02 2.826971021069059065e-01 -6.109814175888686472e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
