# Total Kinetic Energy: 26321.125204440712 J
# Total Potential Energy: -46080.6048000267 J
# Total Energy: -19759.479595585984 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.419949660725353169e-01 -4.552172340662086758e-01 4.195182144972464666e-01 -2.269603791421694883e-01 -7.374194429415381613e-02 1.223593599606179749e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.618394033356092887e-01 4.324674872721550045e-01 -5.019365498971030126e-01 1.365310469294174434e+00 -1.307689354452259645e+00 1.734623657834254207e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.199133390416068368e+00 5.470587208859012396e-01 6.116975490181437713e-01 -2.514828178966269867e+00 -1.217710478110914485e+00 -1.023321539986667084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.437915937523779684e-03 -7.500165306327243320e-01 6.045868458448505622e-01 5.210824736825097059e-01 1.806030119349364416e+00 -1.797124902033392368e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.368217241177892562e+00 6.125187763933018226e-03 3.095452050743457417e-01 3.453447076791610559e+00 -2.722152873504957160e+00 3.540996116161991732e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.134161305997487934e-02 5.026398584291039695e-01 -3.636501988391160345e-01 4.877770774386825520e-02 -2.029820034347351587e+00 2.307897100919476863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.332651451771708073e-01 1.540513142676354086e-01 1.572948531292489571e-02 1.483366393991820242e+00 9.452620490998516756e-01 2.560048937641924649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.678515084814037550e-01 1.584471378104863604e-01 -5.486403615709963821e-01 1.677841971382426189e+00 -4.571798498257729215e-01 1.340811014231435783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.826411187075156484e-01 9.183801325107372460e-01 4.307371243719155807e-01 3.627910286438345011e-01 -2.133614707987038894e+00 -9.990426866789612337e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.452893663716063433e+00 8.360722332983530070e-01 -2.435909273999357638e-01 -1.867824144343156689e+00 -4.565180845680645860e-01 -1.044408630166541174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.516126528298549214e+00 4.134281075346859957e+00 2.183471138575130976e-01 3.159723794623842785e+00 7.155780009094577565e+00 2.059436429812815383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.366616490881285673e-01 2.396395331018256469e-01 9.422237509549742374e-01 -2.226332390828101859e-01 -6.476459253138456829e-01 -2.253084644335247244e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.796288267293495722e-02 1.748053087539689146e-02 5.300953646932389240e-01 -1.455766411468160548e+00 1.945475457255594565e+00 1.304508492179475176e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.959063179302338531e-01 -6.215478200360475824e-01 9.277317562032393328e-01 -1.071621111166822349e+00 1.791755453390116548e+00 -1.389084579577925194e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.048257564359673794e-01 1.250766851949020042e-01 -4.123521614920449413e-04 1.877707083922046216e+00 -1.044942421956973844e+00 -9.292619134802383440e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.082460157660906974e-01 -1.771698577013189890e-01 2.231028685177503246e-01 2.980896207548834997e+00 5.052150352267017475e+00 -3.364876508327038218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.804891942065402377e-01 1.179349335914341990e-01 -4.638703361761379873e-01 -1.658556101435193941e+00 -3.461415142035935144e-01 1.587816943942893966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.002229081704530511e-01 -1.706905404380200109e+00 -1.810205861878862788e+00 -2.905342522449559373e-01 6.592844716009867989e-01 5.995911172254744237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.224420691749025458e-01 6.409735288736352621e-02 3.244613579005619641e-01 -1.493442662830868350e+00 5.021163361240957856e-01 2.315745437745289625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.811958396978415597e-01 1.232129030644149470e+00 1.222869127964682778e-01 4.019739233455713601e-01 -1.734936563958727085e+00 1.242463822167452214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.307295946198904435e+00 -2.464252753720820588e-01 4.833724644420736016e-01 -1.919785140971127735e+00 7.099521162413366948e-01 -4.718245567839149390e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.032228735012038934e-01 -2.697575966441806972e-01 -6.910999734806337891e-01 9.103340140144247083e-01 -7.010049154782111991e-01 1.848547098368401587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.148218161572323037e+00 4.223080998601520530e-01 5.451443326571386860e-01 -1.221181439486431097e+00 -1.031308837676405687e+00 -6.871665797138980514e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.485182742708118009e-01 2.409185646781990819e-01 4.314501479591566907e-02 -1.593733687345263883e+00 -3.160041714173154936e+00 1.151651324935944132e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.010745755228199316e-02 1.950368305210243569e-01 2.608093697711070906e-03 6.167145757534187034e-01 4.648184566360214487e-01 4.035786503128727665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.488228138202842166e-01 -1.071640298129407087e+00 -2.311289443398849563e+00 -1.043329414226706747e-01 3.278449260353512584e-01 8.792025929313497246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.339605805145863027e-01 -4.332447475498791278e-01 1.636903944107148678e+00 9.539736856773692875e-01 5.707613393218355924e-01 1.895397470455726596e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.487961094117021155e-01 8.299292734141937578e-01 -5.905304930061984203e-01 -8.079556494555243384e-01 -1.370726242025568808e+00 1.633126467677187055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.393029984321931369e-01 -4.625624147551511633e+00 3.677441568387171955e+00 -6.700561181185831217e-01 -5.496992200788150207e+00 7.503028484172328483e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.391962871413529035e+00 7.458838954425015544e-01 5.230170781634737587e-01 1.261006924367240600e+00 -5.018304603924829133e-01 -5.345912899766094295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.090947868075579974e-01 6.140140557724145243e-01 -2.316604466117271777e+00 -2.697343375690026135e-01 -2.457279816440971487e-01 9.022814055747236939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.418279247432942203e+00 -1.083374631389333542e+00 -1.447094221634362077e+00 2.249187392901491833e+00 -3.183699907045626776e-01 -2.647499702351722384e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
