# Total Kinetic Energy: 25199.539721858735 J
# Total Potential Energy: -36100.06564596562 J
# Total Energy: -10900.525924106882 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -8.976712587822899270e-02 -4.089274163218178382e-01 1.824733284541177059e-01 -1.761238686188998148e+00 -1.671708150020264072e-01 1.452155259666953135e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.475644336163015491e-01 6.095781158196381666e-01 -7.356040570611023233e-01 9.889096605449688715e-01 -9.410075484409406998e-01 1.234408646052068237e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.542711949614049116e+00 6.950642906245526609e-01 7.420915445641875774e-01 -1.822388633543600811e+00 -7.333278972461270140e-01 -6.675520348528872772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.553756947187784121e-02 -9.917661959757370083e-01 8.482896785963384145e-01 3.826784086647232463e-01 1.265611710892363018e+00 -1.289175238124997014e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.449759065541107228e-01 4.287565940710448276e-01 2.984591901546162496e-01 4.400299199704188702e+00 -2.380063535158200239e+00 1.613754638092793348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.354812717469671524e-02 7.716634486368105783e-01 -6.693629368085802778e-01 -5.288313405096990022e-02 -1.406312683172248335e+00 1.591212113880486667e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.838276013105577811e-01 9.357867788441541490e-02 -1.360980056154789952e-01 1.523080183292004008e+00 6.816593971796110207e-02 3.655324185329195119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.931570970121408770e-01 2.191334971438670953e-01 -7.333401895403027781e-01 1.180870932520211358e+00 -3.152325942358529254e-01 9.949043910847754635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.344500509295060431e-01 1.209515703069708126e+00 5.677486263707370862e-01 2.447785128961695589e-01 -1.550922311106023743e+00 -7.379475879881765010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.130082455541761011e+00 8.934103202299382707e-01 -7.037419777134799881e-02 -2.164455474830626613e+00 -2.429475013155142915e-01 -1.116942888096732700e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.008236337781273972e+00 2.982116472106923322e+00 -1.109423230082303702e-01 3.191659345379634249e+00 7.257336685712369118e+00 2.054322407779837434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.741612738210632338e-01 3.268846452059508412e-01 1.239566739147646146e+00 -2.509097186655804279e-01 -4.575091120869752004e-01 -1.532989647681871848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.085267351085388410e-01 -2.668876724318671734e-01 1.782392857878219161e-01 2.749989200349416407e-01 9.518536081144999272e-01 5.976310674262554912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.459713712781310679e-01 -8.725164684136911264e-01 1.115023514599035259e+00 -8.092727496526144204e-01 1.355947266543402696e+00 -9.838012747349402787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.840432491794087771e-02 4.002719567185940019e-01 5.943372332512746048e-02 -7.573952083467554441e-01 -1.604536619687834564e+00 9.423268458458977648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.948946930339902628e-02 -8.216006271173287301e-01 1.281762110258646004e-01 1.068651332455188063e+00 2.659994758203326981e+00 2.986376476932171009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.206044895879782031e+00 1.685433516830379674e-01 -6.780209174357305635e-01 -1.199172287747056531e+00 -2.841314380803190431e-01 1.127693555741229980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.433279717310044887e-01 -1.801650265305470011e+00 -1.896710126862340307e+00 -2.468319433649421579e-01 5.279950614966052447e-01 4.830705337820002665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.129517502954973107e-01 1.820497318656821850e-02 2.331993812493986795e-01 -6.201071107326475845e-02 2.494211111070304132e-01 8.048763053128317191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.235855423658140939e-01 1.463500861616521709e+00 1.042857705144660668e-01 3.247101690056866663e-01 -1.186958869378865300e+00 9.659592209338334345e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.569834520170680703e+00 -3.392234680715121575e-01 5.435369656443470587e-01 -1.394170192737907099e+00 4.852911155655806330e-01 -3.094811230776176036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
