# Total Kinetic Energy: 25705.075976732005 J
# Total Potential Energy: -40046.75806677319 J
# Total Energy: -14341.682090041184 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.149505036852476514e-01 -4.426346738992131269e-01 3.388908474049207586e-01 -7.136466628636917164e-01 -3.375171730896975308e-01 1.469821633678504158e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.385970212569430760e-01 5.058424597878494744e-01 -5.990282617451591074e-01 1.200124278292004742e+00 -1.144768750938601976e+00 1.511609126318982144e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.341260684956628424e+00 6.117319956887110610e-01 6.673829444325954929e-01 -2.225963886057512831e+00 -9.607416271110772454e-01 -8.450146855559638182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.311791517276575780e-02 -8.508757065924762442e-01 7.056016636983191148e-01 4.676343323012294162e-01 1.566666764281467339e+00 -1.577671890412564393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.151808973452421503e+00 1.689106206176672897e-01 3.083327581304871057e-01 3.764531707552988937e+00 -2.699690684495750226e+00 4.390722652635467571e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.030946973833005820e-02 6.152957321015503078e-01 -4.918437892616447371e-01 -7.441833476221035824e-03 -1.741590045559875621e+00 1.981925893439255404e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.300815159820944977e-04 1.062670110049924732e-01 -8.078102809463220957e-02 2.256857130320641058e+00 3.244888277218226924e-01 9.031233756947525393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.617731826761917846e-01 1.838888907402214112e-01 -6.244510889320478153e-01 1.460629229796514217e+00 -3.938640378397784692e-01 1.191428981107933271e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.623099170902368438e-01 1.038508022890640703e+00 4.870496207330083371e-01 3.151637015412857012e-01 -1.881219046320399935e+00 -8.827416856587666505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.337470527001238363e+00 8.615101841933556770e-01 -1.800542405455679007e-01 -1.980261773788359436e+00 -3.890578042484417742e-01 -1.073634186757498554e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.326248865387861908e+00 3.704049128428136495e+00 9.478623078853028183e-02 3.169832305260919192e+00 7.186425015859303045e+00 2.059062968826097517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.501192923555822012e-01 2.759792496059821909e-01 1.067353193701528813e+00 -2.287267773373755086e-01 -5.660950195062962598e-01 -1.932198943072384489e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.169457818452347975e-01 -1.009184326533003051e-01 4.325893781782622627e-01 -1.837881865905809819e+00 2.009199902156264539e+00 1.938931354469878299e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.571261740749070324e-01 -7.238568660738116112e-01 1.005605703994271627e+00 -9.698751188724286099e-01 1.620848903009868280e+00 -1.213444902865438824e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.668189888996010117e-02 2.213345831297013899e-01 3.994912624217291514e-02 1.440019354916769689e+00 -1.596192552085882399e+00 -2.845738710709151409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.755778996100752165e-02 -4.922955653398241038e-01 1.778052843673783578e-01 1.658352773658168244e+00 4.266152969313093735e+00 8.397879810258994659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.073743638936566880e+00 1.380945782703333624e-01 -5.529003674773803612e-01 -1.458071408990613493e+00 -3.247889607677914015e-01 1.387079406360950840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.172009274128767542e-01 -1.744911506556193093e+00 -1.844839531172766778e+00 -2.751921318577886244e-01 6.079674194413287047e-01 5.549810669402842622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.838142426259368412e-01 3.849819956097333407e-02 3.002785404086030230e-01 -6.215143761102742692e-01 3.180726231122511516e-01 5.231189728466549838e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
