# Total Kinetic Energy: 24538.388601963547 J
# Total Potential Energy: -34628.27048969493 J
# Total Energy: -10089.881887731382 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 9.817189809324011751e-02 -3.982788456561068835e-01 6.327947628715377415e-02 -2.053979182103344847e+00 -1.463027905084279268e-01 1.008240899582805383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.377425900114400914e-01 6.956959277570637923e-01 -8.479901920736960808e-01 8.192943232678221444e-01 -7.873661487241426782e-01 1.020797754602538410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.709144706892011367e+00 7.616620379181284761e-01 8.032603715894709451e-01 -1.519794355122353169e+00 -6.081977515969618775e-01 -5.631458477139730245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.099662578914938071e-01 -1.106017333653338541e+00 9.654735634634531438e-01 3.070417849074748018e-01 1.026616668065028826e+00 -1.061894842667150174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.896887590524401812e-01 6.366717745322246769e-01 2.841162394738419028e-01 4.635672445648501672e+00 -1.846289950025600701e+00 1.058316623279993152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.038567920785113563e-02 8.991619838343662963e-01 -8.133263344714108944e-01 -8.058575264092950052e-02 -1.152246446351565146e+00 1.299726433003969284e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.156868739430916948e-01 8.752978111544704176e-02 -1.637978530857057691e-01 1.144121813743321114e+00 5.582907773746724478e-02 2.090306678748760638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.000113541164803665e-01 2.475258603657480294e-01 -8.247702657216222644e-01 9.638050077805121463e-01 -2.544228446435655155e-01 8.389584483632741563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.128107273399078514e-01 1.350625807526036448e+00 6.352081096923803960e-01 1.906396923518083597e-01 -1.279563717054220673e+00 -6.126880736320446941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.049783675522871107e-01 9.099395021269772732e-01 4.222482550785584127e-02 -2.340000938133181663e+00 -8.963203626804319701e-02 -1.128979874437286757e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
