# Total Kinetic Energy: 45.071083801277055 J
# Total Potential Energy: -28377.96078564089 J
# Total Energy: -28332.889701839613 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.325371252898763341e-01 -5.775196832363443944e-01 -1.383358372800867486e-01 -1.369792828523601902e-01 2.652888969509890615e-01 8.223466214606971192e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.865124411938824167e-01 9.415661057261611733e-01 -1.166623635621854227e+00 1.324160710933825480e-01 -1.262865275828432554e-01 1.725233205538786452e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.211790238198875436e+00 9.603044248627998769e-01 1.003206123757197865e+00 -2.751174982614199571e-01 -1.003500797813308004e-01 -1.163545714342479054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.989197743835023346e-01 -1.414807092963314306e+00 1.285725455878250045e+00 4.517803527946367970e-02 1.609614921288467781e-01 -1.646902100687274717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.148083493710472469e-01 1.001742733397605223e+00 2.950187404095039323e-01 8.499732281570449022e-02 -1.175211767696352216e-01 -7.527929338210857801e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.277143639172058920e-01 1.247358345520234169e+00 -1.205337044886497955e+00 -3.180664131894955782e-02 -1.800431023431253441e-01 2.111438413124994695e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.411973497579317449e-01 6.616193580629013693e-02 -2.117347903885934690e-01 1.627894106665542517e-01 1.671989458031909737e-02 2.576117670793226511e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.188361475218372876e+00 3.121865594429943935e-01 -1.089338197689228460e+00 1.496195934901604629e-01 -2.714993987727777267e-02 1.389992126960382102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.127415355288809429e-02 1.742154302423670753e+00 8.134706287274227066e-01 2.273217770350790048e-02 -2.055843145247260306e-01 -9.392200506795873871e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.148841865217768543e-01 1.093943562409332326e+00 3.276614008594168626e-01 2.751334484317523033e-01 -1.666912756962386777e-01 -7.603656826462815155e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.147224526961557967e-02 3.623837344052598941e-01 -8.489828356867401560e-01 -4.018319161161040126e-02 -5.769816897208534558e-03 1.214786231877335171e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.618669433616026665e-01 4.833612897771988881e-01 1.762793002954999855e+00 -3.450481075017455129e-02 -5.981287486883996724e-02 -2.046294776771558910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.790648467624472273e-01 -6.901304654402035110e-01 -3.002920168911481918e-02 8.816529138861618417e-03 1.422104626854536202e-01 4.961645601776693004e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.023193712573151171e+00 -1.336553651541352306e+00 1.435553241168525673e+00 -1.065467640710639763e-01 1.767878413009290051e-01 -1.164348197881779484e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.297657904735780132e-01 8.527216950450983157e-01 -2.060939436049622486e-01 -1.675073552574696256e-01 -1.319351730201298589e-01 8.543484765560979688e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.797000109663924428e-01 -1.633946367552809420e+00 5.377641076430746125e-02 1.024760321388937245e-01 2.884350022282429205e-01 2.147440131263069971e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.613136664496089612e+00 2.727222381457294342e-01 -1.060516255657376172e+00 -1.547379827119877704e-01 -4.075266192846296182e-02 1.457466728798403888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.347302066385150265e-01 -1.998513043694977620e+00 -2.074217443737208733e+00 -3.743347361723219774e-02 8.068031757770435797e-02 7.239870387048953637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.015805577391970527e-01 9.881252854575529876e-02 -1.338193926514231469e-01 -3.473501746918003508e-02 -8.362652792098705656e-02 7.401168124251834846e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.818752927046479118e-02 1.969791355699642255e+00 7.184020185372438916e-02 4.276419538346110474e-04 -2.379392583256870475e-01 3.092868704713492775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.047266077377594584e+00 -5.107955122185510177e-01 6.504196247757780824e-01 -1.836896036295947721e-01 6.702309948750970192e-02 -4.212961044174005909e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.735735049106549743e-01 -6.827781170606060934e-01 -9.009342297935093447e-01 1.791577852395543624e-01 1.359574198895375508e-01 4.591225426618361638e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.547314367746681629e+00 1.008723799695421697e+00 8.868949486261329396e-01 -8.087337387678820988e-02 -1.837481562331613749e-01 -7.542908147982758937e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.505722211907618124e-02 5.758202699076272468e-01 9.018233719167026430e-02 7.724335993509340303e-02 1.557706194653200871e-02 -8.115302786424720416e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.952694204908957287e-01 1.259456915056677007e-01 1.616390295501463348e-01 -2.916311723422198576e-01 2.608007405063761039e-02 -5.360228301084594277e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.020234809275997412e-01 -1.216573471847599786e+00 -2.702822082483150812e+00 -1.595246288520773409e-02 3.903641292358500658e-02 1.080865052802770926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.095052255343819982e-03 -5.897111904650776948e-01 -5.978694444232839356e-01 -1.289585608582812654e-02 2.316838186491393670e-01 -7.680064374776262026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.314490570236371392e-01 1.368380353493600099e+00 -1.162861863452958833e+00 -1.071666447112830933e-01 -1.312721018771939308e-01 1.374497878939141826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
