# Total Kinetic Energy: 24927.969630029704 J
# Total Potential Energy: -33045.61086189968 J
# Total Energy: -8117.641231869977 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 5.791070458537606047e-02 -4.009317560530227809e-01 8.411171466878360203e-02 -1.972818123342357177e+00 -1.190963962540885906e-01 1.075386909095180199e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.210394073300008699e-01 6.796701161539140390e-01 -8.271832908962961639e-01 8.511580029844324491e-01 -8.153945136042702879e-01 1.060131211556776920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.678209677698821123e+00 7.492923545662294460e-01 7.918229264663640965e-01 -1.574146755796847152e+00 -6.290339391060850716e-01 -5.808047533707889620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.036803114599199743e-01 -1.085042458020392342e+00 9.438158975715263965e-01 3.216099202522052503e-01 1.071120223401109239e+00 -1.104079381881135857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.823161587772543335e-01 5.989461638489654849e-01 2.862013922625485929e-01 4.625224339058022771e+00 -1.928441836977510704e+00 1.068581808939469135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.881038412806677163e-02 8.756517346037528959e-01 -7.868054416820129404e-01 -7.677579672902135055e-02 -1.199091713175132856e+00 1.352732725877270115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.921860746065523262e-01 8.866145431030714175e-02 -1.593970699420850790e-01 1.206787100555514858e+00 5.733591298187681179e-02 2.315517608684357909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.803379001364297629e-01 2.423238753225703535e-01 -8.077051017065192129e-01 1.003780428330307561e+00 -2.658164343548558017e-01 8.677333871425452205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.167176526282773935e-01 1.324532837226704451e+00 6.227101596685616913e-01 2.001725782748051408e-01 -1.330015774835997755e+00 -6.371307350351602672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.514092775556360904e-01 9.078496851066955031e-01 1.963892002651335816e-02 -2.303312377756601581e+00 -1.193931866198371106e-01 -1.129396040487316233e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.519764234055046348e-01 2.398278737762243651e+00 -2.748739334944523827e-01 3.216215847810686590e+00 7.345065992670674504e+00 2.041883112772139075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.940925654569868986e-01 3.609051912446978871e-01 1.352245762898291348e+00 -2.374785613475192680e-01 -3.956775665122105878e-01 -1.296897707636866848e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.641915550802115598e-01 -3.708934898012628545e-01 1.271624205598752277e-01 -2.888809665901371782e-01 1.080740087106185410e+00 8.823471744208366552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.060245208779974746e-01 -9.731957422354761134e-01 1.187391910231434977e+00 -6.944977205882001403e-01 1.164693110301102230e+00 -8.288685780781327450e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.051862969080786733e-02 4.656412617573182922e-01 -1.895376535292824655e-02 7.691901771345584227e-02 -5.882245310467068000e-01 6.881800302633778177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.462249569979441055e-01 -1.011015990371710860e+00 1.088975154341024765e-01 8.539534846007603708e-01 2.120255234222173879e+00 2.080743491649395815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.294992369942494115e+00 1.900109467194963653e-01 -7.614174373136943785e-01 -1.028342838741617360e+00 -2.529256006013408942e-01 9.618374955875326204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.621109823467083544e-01 -1.841498769336316510e+00 -1.933155844395077150e+00 -2.226337750215635625e-01 4.689326035620374200e-01 4.285329876343781930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
