# Total Kinetic Energy: 24469.599636106446 J
# Total Potential Energy: -32113.33663273409 J
# Total Energy: -7643.736996627642 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 1.616912511138976771e-01 -3.933057883088493800e-01 3.450387844853270575e-02 -2.181584087202546485e+00 -1.839017303030412998e-01 9.104075023904091291e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.616213645228665952e-01 7.187085465708281662e-01 -8.777600197352789513e-01 7.728806357015858275e-01 -7.471362810731766446e-01 9.643444544409469632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.753571798466946996e+00 7.794717327458379197e-01 8.197831855280515168e-01 -1.442882807977963200e+00 -5.795932412951435575e-01 -5.387604729177284391e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.188585106343800213e-01 -1.135848377498978046e+00 9.964069585518607886e-01 2.859471090985601927e-01 9.626945839475715694e-01 -1.000713086770393501e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.505588739664691922e-01 6.904516970237239981e-01 2.804846181425576512e-01 4.636909687903124855e+00 -1.741565848313368470e+00 1.423769592885062163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.286721243429699180e-02 9.327178088362508834e-01 -8.511725661863219772e-01 -8.452080887744273241e-02 -1.085518539731868293e+00 1.224075348159795462e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.487042828077552281e-01 8.588966112863494207e-02 -1.696231627309804368e-01 1.058595762235477133e+00 5.349753105130756331e-02 1.801978485454594769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.280566901786946321e-01 2.549067333873297203e-01 -8.493142139665599277e-01 9.063550542953469069e-01 -2.376895340659275491e-01 7.976582025962222211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.072892722030602541e-01 1.387914774801037421e+00 6.530395713973393690e-01 1.777448219000536678e-01 -1.206972081257066121e+00 -5.760227278463629919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.339200423939457929e-01 9.119627843502378095e-01 7.605628234350476913e-02 -2.397831083825073151e+00 -4.527892072092949000e-02 -1.125977625186910469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.906904951209130950e-01 2.029103676260969547e+00 -3.765624984665763009e-01 3.235362193179375900e+00 7.426556941193968697e+00 2.023245084751470912e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.052047567098550629e-01 3.797499955230492774e-01 1.414125027237781884e+00 -2.071013670810482044e-01 -3.583023050172325918e-01 -1.179848000305918410e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.747346446347669668e-01 -4.245142825399806918e-01 9.244339231312406757e-02 -1.497684723181461064e-01 1.046950099023995273e+00 5.501812463951620824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.391110305965532312e-01 -1.028681505022601694e+00 1.226641980841139512e+00 -6.297685040406969526e-01 1.056059477736525309e+00 -7.424283910790497876e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.536706900380783655e-02 4.994499994838775825e-01 -4.148076195350505063e-02 7.826711805179234482e-02 -8.249639549115463932e-01 1.933146912876321233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.859422928172785594e-01 -1.110720969669698910e+00 9.892918319591290088e-02 7.382238905357315639e-01 1.874758163053007021e+00 1.900464540114552847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.343961640421763137e+00 2.021921001034059362e-01 -8.071891295787061438e-01 -9.314654445779644298e-01 -2.343933070620035919e-01 8.703310450888730454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.728578620602814864e-01 -1.864080166170256625e+00 -1.953761973941121832e+00 -2.071111779285318699e-01 4.349110767007619560e-01 3.959105293250206881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.761422160295932571e-01 -3.535489010646811897e-02 1.064783885811015213e-01 3.247984204372153516e-03 2.875908921503324556e-01 1.777885832974377411e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.387734062605088636e-02 1.594884773117261956e+00 9.334050024589737871e-02 2.938829993680848185e-01 -8.487825030678639582e-01 7.579962564285958049e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.730029428876964648e+00 -3.953227826679253099e-01 5.790171158078479818e-01 -1.082471846828862772e+00 3.830658900724006055e-01 -2.398595462442410786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.738342237487220387e-01 -4.464787950094163405e-01 -8.217728981376534181e-01 9.787837754849434413e-01 7.725215050560303442e-01 2.673317329903554529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.410095372234796196e+00 7.103364100998135200e-01 7.216149911400046024e-01 -6.129428513467914952e-01 -8.733723945594010774e-01 -5.295181647559661364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.198089054109794938e-01 5.989624515247836678e-01 -5.206472757720395639e-02 3.360064914516199264e-01 -6.385183547363203482e-01 -1.634756353348362778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.156557870752722317e-01 1.487148433954736393e-01 1.161198617080834300e-01 -1.971719602350643807e+00 6.060386784090586731e-01 -7.428905202493947257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.762663248096186686e-01 -1.150182481033700244e+00 -2.523189945627922537e+00 -8.191195366656524313e-02 2.174688567045488519e-01 5.881259490597259276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.557891720568542471e-01 -5.572574354211078385e-01 9.633369454563768253e-01 8.680128842424528202e-01 2.241524994318556119e-01 2.788766050541239938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.529859236395920696e-01 1.139983162287607321e+00 -9.319183336382915739e-01 -5.916667085172888640e-01 -7.803975034856184267e-01 8.065884130738897317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.420716769943112245e-01 -3.019265289025910626e+00 1.493351507029450520e+00 -6.964745651524120174e-01 -5.602106942761979624e+00 7.567229145652338396e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.686924420419512183e+00 8.632766004009538863e-01 6.497227523646930125e-01 7.936472474857276804e-01 -3.185509706327683266e-01 -3.503846516766722652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.728866771952480619e-01 6.701865179991737254e-01 -2.533041672478729467e+00 -1.767982325453097692e-01 -1.497227368721524288e-01 5.978824593606376636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.277618445243310141e-01 -9.495040090226931628e-01 -6.322688852275496485e-01 2.525083543725362034e+00 -6.575819858950793240e-01 -3.001520058214530273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.007554117813236338e+01 -3.807045755017578248e+00 2.754113622507427195e+00 -2.097433852530517129e+01 -9.032799442143208069e+00 4.010392585029886270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.793255718184930680e+00 1.678678803379793361e-01 -9.574491256702241104e-01 9.057304139005141197e-01 -8.312910722946331016e-03 3.970772611772535599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.047759184446527936e-01 1.632505181349515722e+00 2.248732860932620259e+00 1.636749898283940824e-02 -4.175323138598099892e-01 -5.905179747049180694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.951674067019838699e-01 -2.472642494680922787e-01 9.282044287616262324e-01 -7.778115196512568330e-01 -5.672913923249059964e-01 -1.643017967350113295e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.601447815732278929e-02 -8.386691885148248593e-01 1.946062890357462549e-01 6.766306208713673831e-01 1.599961433789581777e+00 2.377212649710282177e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.351649980113508898e-01 -7.547117482539162925e-01 5.865888483036302281e-01 1.212005164283610492e+00 8.605086251007020293e-01 -8.066130271735679758e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.436353335055852221e-01 -1.434122777935576520e+00 5.221136341725557406e-01 3.626425391890112371e-01 1.333646560339776688e+00 -4.514519151431191646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.513165290529836726e-01 -2.405890447872995608e-01 1.622287896263431561e-03 -2.215360188363363569e+00 1.625363810921757635e+00 1.363769133175314896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.092243067949621338e-01 -7.515290672939857475e-02 7.530668056501578500e-02 2.187802351197233597e-02 1.350266678631594885e+00 8.993367131882115117e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.399979925278031473e-02 5.435893688371985499e-01 2.634163257948892584e-02 -8.534220703404329367e-01 -1.242088167444415525e+00 7.676223436635285502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.579008288982894692e+00 1.364716843256973844e+00 2.329987541802867490e+00 3.208343344214500403e-01 -2.070579790096863937e-01 -3.821780942109530566e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.023589970778387870e-02 -1.699261048647057182e-01 -6.056096934727396297e-01 8.154938143384657390e-02 -3.190301717524607339e-02 1.609964658555971706e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.280055891359006104e+00 5.151444168974622650e-02 -3.141259629602802250e-01 -1.395507401643125034e+00 -1.755297771678991300e-02 4.789017697894344394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.793279223461069660e-02 -9.882984584735930722e-02 -1.808563181012285082e+00 1.842433924814774193e-01 1.112109609768630047e+00 -1.856368654655765393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.810011072541696020e-01 4.718478261633392290e-02 1.252848609578889882e-01 1.788500465526614125e+00 -2.709106956794192778e-01 -8.843823402992513349e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.829809584420728497e-01 -2.699440569699910197e-01 -3.937944885758322133e-01 3.823509467100875137e-01 1.945721682863936763e-01 6.586064373075455336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
