# Total Kinetic Energy: 18864.743673639256 J
# Total Potential Energy: -28962.83443043206 J
# Total Energy: -10098.090756792804 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.524559583594548906e-01 -3.932431017656901617e-01 -9.274709241010342664e-02 -5.154926268486349494e-01 1.533015317208508144e+00 1.934020909777460495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.103981995585918474e-01 8.668121206020961145e-01 -1.067402464557405173e+00 4.317647192994608640e-01 -4.362457531677187417e-01 5.638038504680651375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.048088880317527227e+00 8.998383455342169324e-01 9.346502647192407309e-01 -9.479723958938277573e-01 -3.712172738840128217e-01 -3.924122747038480963e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.724727101272294227e-01 -1.320702322121334760e+00 1.189122891933746873e+00 1.534387408981909007e-01 5.407143732168971928e-01 -5.587579444544805707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.715691410615969192e-01 9.387038191665484366e-01 2.548035269435086625e-01 1.686657276044638554e-01 -3.391605645707304051e-01 -2.219522913660799956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.145430850947751628e-01 1.143966790885146745e+00 -1.084814832110445382e+00 -7.167383666603342751e-02 -6.061785097475674844e-01 6.724068000525037503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.453970216830051898e-01 7.403718927072761025e-02 -1.976180992434508898e-01 5.567052318056745497e-01 3.732372529878580369e-02 7.571576454025652492e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.101220233387000258e+00 2.957554453067484657e-01 -1.008491433567027418e+00 5.005033471577161608e-01 -9.649661728159189544e-02 4.623139978845270393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.511073070122002704e-02 1.622195627405638385e+00 7.598421683461413778e-01 8.487848253983147628e-02 -6.852341925090887909e-01 -3.033312078151748636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.445065570790711185e-01 9.938688689266726994e-01 2.826137747249266030e-01 1.055338279568029058e+00 -6.012356064090601526e-01 -2.789521627523225411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.937963441491873773e-02 3.680387935687297052e-01 -7.901966821344320602e-01 -4.103108399123523986e-01 1.801866027270693227e-01 1.920669125331486982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.426034047784762060e-01 4.486918925446047313e-01 1.644008360434991545e+00 -1.050460354059417623e-01 -2.000567579351359426e-01 -6.769080540767741239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.820844946393284203e-01 -6.045637962544674338e-01 1.913618268891374187e-03 -1.338760226436712039e-02 5.036195980779830661e-01 2.262558346465425863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.610787333059279680e-01 -1.233077841462026925e+00 1.366901186268855373e+00 -3.568772479036601553e-01 5.967716861208329782e-01 -3.997351363764496956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.331518721690724050e-01 7.665572238277543748e-01 -1.479264272793467117e-01 -5.780760225419404597e-01 -5.372444175900508156e-01 3.814209805042941825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.183472608940271509e-01 -1.462227722848004730e+00 6.723640363570668188e-02 3.634346354263214840e-01 1.008642999603137858e+00 7.775059246888590958e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.522917279943447388e+00 2.488972331825956286e-01 -9.753450991816990934e-01 -5.181326457458770296e-01 -1.381243053670466181e-01 4.909517268979675109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.132169901742293039e-01 -1.951919848575444316e+00 -2.032493721257504049e+00 -1.215275459200745589e-01 2.649251544036560491e-01 2.367545305771684427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
