# Total Kinetic Energy: 17245.57028644699 J
# Total Potential Energy: -31519.612942473832 J
# Total Energy: -14274.042656026842 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.958443155660807067e-01 -5.023779728515457288e-01 -1.163725235166069849e-01 -3.211904285513522694e-01 7.044783062724393474e-01 1.916526950480542668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.510527587759707746e-01 9.074282421918811181e-01 -1.120448304825519381e+00 3.089366952545429257e-01 -3.036355066466481789e-01 4.023579930268827987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.137127048935087537e+00 9.328690169936900700e-01 9.718916739475859101e-01 -6.664046648929288219e-01 -2.451931644076543182e-01 -2.780319733377301095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.867621382300410360e-01 -1.371414590476276452e+00 1.241323264897199019e+00 1.071032689577346292e-01 3.826880421591951076e-01 -3.922951096474797672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.921039530834054321e-01 9.716744882937142780e-01 2.759245256962081227e-01 1.849659890833828535e-01 -2.550271424162613987e-01 -1.595285877322192292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.210945535433462089e-01 1.199993360846568491e+00 -1.148515907796585855e+00 -4.783807562733646823e-02 -4.156656517098776260e-01 4.883004440829969428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.971954819224021271e-01 7.035787047938786565e-02 -2.048965125406853882e-01 3.882193955425414789e-01 3.127583127880555203e-02 5.745394565181709268e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.148110461204299826e+00 3.047906687426419903e-01 -1.051941284427463597e+00 3.537730173328367256e-01 -6.704857243713716053e-02 3.286627756276885859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.737475143547010104e-02 1.686627393594663848e+00 7.883833347659382484e-01 5.593816286667498833e-02 -4.886756975773262068e-01 -2.170004840144134362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.387063853886721709e-01 1.048571394405684032e+00 3.073936836290468988e-01 6.850565029197249745e-01 -4.035616070523744825e-01 -1.780826300504532167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.420074624229819837e-02 3.619177830471164703e-01 -8.179362526373191722e-01 -1.338223004557131945e-01 5.703847287547574897e-03 2.525586637469595108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.526527202591927868e-01 4.673571010940848480e-01 1.707713462558744011e+00 -7.844301370016722175e-02 -1.400996952009056218e-01 -4.834312086872717962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.815102472315546889e-01 -6.513009778927515425e-01 -1.635185132366834965e-02 1.775354143668048112e-02 3.468568087658271959e-01 1.233551762940293256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.945376573127909792e-01 -1.288928625768944292e+00 1.404096720282769217e+00 -2.524489424073374511e-01 4.204785262456527395e-01 -2.785696366727986040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.850685330566045117e-01 8.153759985394021248e-01 -1.813707501109173281e-01 -3.832805886365509562e-01 -3.528979856214857769e-01 2.364069008006783323e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.518551789276265773e-01 -1.555683528166140528e+00 5.975791640001978933e-02 2.482332366020531811e-01 6.961310649682533880e-01 5.496393434467521100e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.571477807582936093e+00 2.617739285801429228e-01 -1.021301805672752749e+00 -3.667911490719821255e-01 -9.655871662527971966e-02 3.458483270175258251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.247274276915838920e-01 -1.976917227843519864e+00 -2.054850044853024471e+00 -8.757941293244712877e-02 1.895669702564954096e-01 1.697500950019521504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.929185343361198512e-01 7.562953524750976042e-02 -1.129395729086702521e-01 -6.654283879017980352e-02 -2.123596889304500135e-01 1.938933714300548061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.844652592709637801e-02 1.906313323211821897e+00 7.333864359886382855e-02 5.507681051877227722e-03 -5.497967117327841047e-01 2.122571991970077787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.997835382598529552e+00 -4.927287772919282660e-01 6.391217858696310872e-01 -4.359215091418888743e-01 1.601083543821743282e-01 -9.934702238329695678e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.252550033252232575e-01 -6.462937673091213586e-01 -8.886236041229363947e-01 4.263301019290844374e-01 3.200193857815044063e-01 1.070517902266865107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.526648912699912319e+00 9.585639616534802343e-01 8.660369455349692380e-01 -1.719172033442613046e-01 -4.459199156799975583e-01 -1.983993929112046195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.401285738261959513e-02 5.807446730451913952e-01 6.767358933459148573e-02 1.913042159457211677e-01 4.604254893897139628e-02 -2.085581667562881880e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.164853735252755929e-01 1.342948116937627556e-01 1.465778102030350638e-01 -6.911830231492857024e-01 8.959102805039759199e-02 -1.402316071822574395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
